Implementation smell,Namespace,Class,File,Method,Description
Long Method,FarseerPhysics.Collision,Collision,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\Collision.cs,CollidePolygonAndCircle,The method has 111 lines of code.
Long Method,FarseerPhysics.Collision,Collision,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\Collision.cs,CollidePolygons,The method has 100 lines of code.
Long Method,FarseerPhysics.Collision,Collision,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\Collision.cs,CollideEdgeAndCircle,The method has 118 lines of code.
Long Method,FarseerPhysics.Collision,EPCollider,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\Collision.cs,Collide,The method has 366 lines of code.
Long Method,FarseerPhysics.Collision,Simplex,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\Distance.cs,Solve3,The method has 119 lines of code.
Long Method,FarseerPhysics.Collision,Distance,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\Distance.cs,ComputeDistance,The method has 128 lines of code.
Long Method,FarseerPhysics.Collision,DynamicTree<T>,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\DynamicTree.cs,InsertLeaf,The method has 117 lines of code.
Long Method,FarseerPhysics.Collision,DynamicTree<T>,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\DynamicTree.cs,Balance,The method has 122 lines of code.
Long Method,FarseerPhysics.Collision,TimeOfImpact,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Collision\TimeOfImpact.cs,CalculateTimeOfImpact,The method has 170 lines of code.
Long Method,FarseerPhysics.Common.Decomposition,BayazitDecomposer,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Common\Decomposition\BayazitDecomposer.cs,TriangulatePolygon,The method has 106 lines of code.
Long Method,FarseerPhysics.Common.Decomposition,EarclipDecomposer,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Common\Decomposition\EarclipDecomposer.cs,TriangulatePolygon,The method has 114 lines of code.
Long Method,FarseerPhysics.Common,WorldXmlSerializer,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Common\Serialization.cs,SerializeJoint,The method has 133 lines of code.
Long Method,FarseerPhysics.Common,WorldXmlDeserializer,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Common\Serialization.cs,Deserialize,The method has 620 lines of code.
Long Method,FarseerPhysics.Common.PhysicsLogic,RealExplosion,D:\research\architectureSmells\repos\d-snp_Farseer-Physics\SourceFiles\Common\PhysicsLogic\RealExplosion.cs,Activate,The method has 253 lines of code.
