Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Challenge1,13,10,0,0,6,210,42,0,0,0.87,0,2
Challenge2,2,3,0,0,3,49,11,0,0,1,1,2
Challenge3,0,3,0,0,2,24,5,0,0,0,2,1
Challenge3Result,5,2,3,0,1,53,3,0,1,0.67,0,1
Challenge4,0,1,0,0,1,11,2,0,0,0,2,0
Challenge4Data,1,0,0,1,0,332,0,0,0,0,0,0
Challenge4Result,1,1,4,0,1,34,3,0,0,0,1,1
Challenge5,0,2,0,0,2,48,12,0,0,0,1,0
Challenge6,2,4,0,2,2,35,8,0,0,0,1,0
IChallenge3Result,0,0,3,0,0,12,0,1,0,0,0,1
RepeatingKeyXorBreakerMinMax,0,1,2,0,1,22,3,0,0,0,0,0
