Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
VertexDeclarationTypes,0,0,0,0,0,10,0,0,0,0,0,2
VertexDeclaration,1,1,1,0,1,18,1,0,0,0,1,1
Configuration,3,3,2,0,3,40,3,0,0,0.78,2,3
Configurations,4,4,4,2,4,77,7,0,0,0.5,2,2
ConverterFbx,0,9,0,0,9,192,61,0,0,0,13,1
MainWindow,1,14,0,0,1,137,26,0,1,0.86,4,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
TextStorage,1,3,3,0,3,47,3,0,0,0,1,1
ConverterContext,8,1,0,8,1,17,2,0,0,0.88,2,9
MeshTransform,2,0,0,2,0,5,0,0,0,0,1,2
VertexConverterFactory,0,1,0,0,1,24,9,0,0,0,8,1
VertexConverter,0,1,0,0,1,4,1,7,0,0,1,1
VertexConverterPosition,0,1,0,0,1,9,1,0,1,0,1,1
VertexConverterNormal,0,1,0,0,1,9,1,0,1,0,1,1
VertexConverterTangent,0,1,0,0,1,9,1,0,1,0,1,1
VertexConverterBiTangent,0,1,0,0,1,9,1,0,1,0,1,1
VertexConverterColor,0,1,0,0,1,14,2,0,1,0,2,1
VertexConverterTexturePosition2D,0,1,0,0,1,12,2,0,1,0,2,1
VertexConverterMeshIndex,0,1,0,0,1,7,1,0,1,0,1,1
Resources,2,1,5,0,0,72,1,0,0,0,0,0
Settings,1,0,2,0,0,22,0,0,0,0,0,4
