Method,LOC,CC,PC
Animation:Animation,7,1,0
Animation:ToNative,13,3,2
Animation:FromNative,11,3,1
Animation:FreeNative,11,4,2
AssimpException:AssimpException,2,1,0
AssimpException:AssimpException,2,1,1
AssimpException:AssimpException,2,1,2
AssimpException:AssimpException,2,1,2
AssimpContext:AssimpContext,3,1,0
AssimpContext:ImportFileFromStream,3,1,2
AssimpContext:ImportFileFromStream,24,5,3
AssimpContext:ImportFile,3,1,1
AssimpContext:ImportFile,28,5,2
AssimpContext:ExportFile,3,1,3
AssimpContext:ExportFile,16,2,4
AssimpContext:ExportToBlob,3,1,2
AssimpContext:ExportToBlob,15,2,3
AssimpContext:ConvertFromFileToFile,3,1,3
AssimpContext:ConvertFromFileToFile,3,1,4
AssimpContext:ConvertFromFileToFile,28,5,5
AssimpContext:ConvertFromFileToBlob,3,1,2
AssimpContext:ConvertFromFileToBlob,3,1,3
AssimpContext:ConvertFromFileToBlob,27,5,4
AssimpContext:ConvertFromStreamToFile,3,1,4
AssimpContext:ConvertFromStreamToFile,3,1,5
AssimpContext:ConvertFromStreamToFile,24,5,6
AssimpContext:ConvertFromStreamToBlob,3,1,3
AssimpContext:ConvertFromStreamToBlob,3,1,4
AssimpContext:ConvertFromStreamToBlob,23,5,5
AssimpContext:SetIOSystem,5,2,1
AssimpContext:RemoveIOSystem,3,1,0
AssimpContext:GetSupportedExportFormats,5,2,0
AssimpContext:GetSupportedImportFormats,5,2,0
AssimpContext:IsImportFormatSupported,3,1,1
AssimpContext:IsExportFormatSupported,12,3,1
AssimpContext:SetConfig,7,2,1
AssimpContext:RemoveConfig,9,3,1
AssimpContext:RemoveConfigs,3,1,0
AssimpContext:ContainsConfig,6,2,1
AssimpContext:Dispose,4,1,0
AssimpContext:Dispose,9,4,1
AssimpContext:CheckDisposed,4,2,0
AssimpContext:BuildMatrix,10,2,0
AssimpContext:TransformScene,22,3,1
AssimpContext:CreateConfigs,6,2,0
AssimpContext:ReleaseConfigs,4,2,0
AssimpContext:PrepareImport,3,1,0
AssimpContext:CleanupImport,7,2,0
Bone:Bone,5,1,0
Bone:Bone,7,2,3
Bone:ToNative,8,2,2
Bone:FromNative,7,2,1
Bone:FreeNative,11,3,2
Camera:Camera,3,1,0
Camera:ToNative,10,1,2
Camera:FromNative,10,1,1
Camera:FreeNative,4,2,2
Color3D:Color3D,5,1,3
Color3D:Color3D,5,1,1
Color3D:IsBlack,4,1,0
Color3D:Equals,3,1,1
Color3D:Equals,6,2,1
Color3D:GetHashCode,3,1,0
Color3D:ToString,8,1,0
Color4D:Color4D,6,1,4
Color4D:Color4D,6,1,3
Color4D:Color4D,6,1,1
Color4D:Color4D,6,1,1
Color4D:Color4D,6,1,2
Color4D:IsBlack,5,1,0
Color4D:Equals,3,1,1
Color4D:Equals,6,2,1
Color4D:GetHashCode,3,1,0
Color4D:ToString,9,1,0
NativeCustomMarshalerAttribute:NativeCustomMarshalerAttribute,7,3,1
FileIOSystem:FileIOSystem,2,1,0
FileIOSystem:FileIOSystem,4,1,1
FileIOSystem:SetSearchDirectories,9,4,1
FileIOSystem:GetSearchDirectories,7,2,0
FileIOSystem:OpenFile,3,1,2
FileIOSystem:FindFile,13,3,2
FileIOStream:FileIOStream,15,10,3
FileIOStream:Write,10,4,2
FileIOStream:Read,10,4,2
FileIOStream:Seek,18,10,2
FileIOStream:GetPosition,5,1,0
FileIOStream:GetFileSize,5,1,0
FileIOStream:Flush,5,1,0
FileIOStream:Dispose,8,3,1
FileIOStream:OpenRead,8,3,2
FileIOStream:OpenWrite,3,1,2
ExportDataBlob:ExportDataBlob,10,3,1
ExportDataBlob:ExportDataBlob,5,1,2
ExportDataBlob:ToStream,8,3,1
ExportDataBlob:FromStream,12,1,1
ExportDataBlob:WriteBlob,11,2,2
ExportDataBlob:ReadBlob,12,2,1
ExportFormatDescription:ExportFormatDescription,8,2,1
Face:Face,3,1,0
Face:Face,5,2,1
Face:ToNative,6,2,2
Face:FromNative,5,2,1
Face:FreeNative,9,3,2
IMarshalable:ToNative,1,1,2
IMarshalable:FromNative,1,1,1
INativeCustomMarshaler:MarshalManagedToNative,1,1,2
INativeCustomMarshaler:MarshalNativeToManaged,1,1,1
InternalInterop:WriteArray,3,1,4
InternalInterop:ReadArray,3,1,4
InternalInterop:WriteInline,3,1,2
InternalInterop:ReadInline,3,1,1
InternalInterop:SizeOfInline,3,1,0
InternalInterop:MemCopyInline,3,1,3
InternalInterop:MemSetInline,3,1,3
IOStream:IOStream,20,1,2
IOStream:Dispose,4,1,0
IOStream:Dispose,17,4,1
IOStream:Write,1,1,2
IOStream:Read,1,1,2
IOStream:Seek,1,1,2
IOStream:GetPosition,1,1,0
IOStream:GetFileSize,1,1,0
IOStream:Flush,1,1,0
IOStream:Close,4,1,0
IOStream:OnAiFileWriteProc,16,2,4
IOStream:OnAiFileReadProc,16,2,4
IOStream:OnAiFileTellProc,11,2,1
IOStream:OnAiFileSizeProc,11,2,1
IOStream:OnAiFileSeekProc,11,2,3
