Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BattleCharacterToBackgroundColorConverter,0,2,0,0,2,19,3,0,0,0,1,0
BonusesToEditorViewModelConverter,0,2,0,0,2,11,2,0,0,0,2,0
BooleanToInverseVisibilityConverter,0,2,0,0,2,11,2,0,0,0,0,0
BoolToColorConverter,0,2,0,0,2,11,2,0,0,0,0,0
CompositeLogger,1,5,0,0,5,26,5,0,1,0,5,1
ApplicationLogger,2,5,0,0,5,26,5,0,1,0,2,1
CharacterTabModelToControlConverter,1,3,0,0,2,53,4,0,0,0,15,0
DamageToModelConverter,0,2,0,0,2,14,3,0,0,0,2,0
DateConverter,0,2,0,0,2,14,2,0,0,0,0,0
DurationConverter,0,2,0,0,2,14,2,0,0,0,1,0
EffectsToStringConverter,0,2,0,0,2,15,3,0,0,0,1,0
FakeBriefService,0,2,0,0,2,9,2,0,1,0,1,1
GlobalCommands,10,0,0,10,0,13,0,0,0,0,0,8
GlobalVariables,2,0,0,2,0,5,0,0,0,0,0,4
IAppAPI,0,13,0,0,0,16,13,1,0,0,5,36
MessageType,0,0,0,0,0,7,0,0,0,0,0,4
IntValueToVisibilityConverter,0,2,0,0,2,11,2,0,0,0,0,0
SpellDefinitionConverter,0,2,0,0,2,15,2,0,0,0,3,0
UpdateServiceProxy,0,1,0,0,1,7,1,0,1,0,1,1
ViewModelHandler,1,2,0,0,2,14,3,0,0,0,1,1
App,4,17,0,0,14,257,25,0,1,0.87,73,0
MainWindow,3,5,0,0,3,155,50,0,0,0.6,18,1
PanelNames,5,0,0,5,0,8,0,0,0,0,0,1
AdditiveControl,2,5,2,2,1,53,7,0,0,0,1,0
BonusEditor,0,1,0,0,1,10,1,0,0,0,0,0
BonusHelper,1,1,3,1,1,28,1,0,0,0,1,0
DamageEditor,0,1,0,0,1,10,1,0,0,0,0,0
Battle,0,2,0,0,1,15,3,0,0,0,3,5
CharacterPanel,1,1,0,0,1,11,1,0,0,1,1,0
CharacterTabBonuses,0,1,0,0,1,10,1,0,0,0,0,1
CharacterTabEffects,0,1,0,0,1,10,1,0,0,0,0,1
CharacterTabItems,0,1,0,0,1,10,1,0,0,0,0,1
CharacterTabOthers,0,1,0,0,1,10,1,0,0,0,0,1
CharacterTabSkills,0,1,0,0,1,10,1,0,0,0,0,1
CharacterTabSpells,0,3,1,0,1,31,5,0,0,0,0,1
CharacterTabStats,0,1,0,0,1,10,1,0,0,0,0,1
GeneralPanel,0,1,0,0,1,10,1,0,0,0,0,1
GroupsPanel,0,1,0,0,1,10,1,0,0,0,0,1
ReposPanel,1,2,0,0,2,51,3,0,0,0,9,2
TechPanel,0,2,0,0,2,33,13,0,0,0,1,2
Atutes,0,1,0,0,1,10,1,0,0,0,0,3
Classes,0,1,0,0,1,10,1,0,0,0,0,2
Effects,0,1,0,0,1,10,1,0,0,0,0,1
Items,0,1,0,0,1,10,1,0,0,0,0,2
Races,0,1,0,0,1,10,1,0,0,0,0,2
Skills,0,1,0,0,1,10,1,0,0,0,0,2
Spells,0,1,0,0,1,10,1,0,0,0,0,1
AddAttack,0,1,0,0,1,17,1,0,0,0,1,1
AddBattleMember,0,1,0,0,1,17,1,0,0,0,1,1
AddClass,0,1,0,0,1,19,1,0,0,0,2,1
AddEditBonus,0,1,0,0,1,17,1,0,0,0,1,1
AddExperience,0,1,0,0,1,20,1,0,0,0,1,1
AddGroup,0,2,0,0,1,23,2,0,0,0,2,1
AdditiveControl,0,3,1,0,1,31,5,0,0,0,0,1
ChangeAC,0,1,0,0,1,15,1,0,0,0,1,1
CopyEffect,0,1,0,0,1,17,1,0,0,0,2,1
EditDamages,1,1,5,0,1,66,1,0,0,1,4,0
GetVariable,1,3,1,0,1,52,9,0,0,0.33,1,1
ExpectedVariableTypes,0,0,0,0,0,6,0,0,0,0,0,2
GlobalEffects,0,1,0,0,1,17,1,0,0,0,1,2
MoveCharacter,0,1,0,0,1,19,1,0,0,0,2,1
MoveItem,0,1,0,0,1,15,1,0,0,0,1,1
RepoAtuts,0,1,0,0,1,17,1,0,0,0,1,1
RepoEffects,0,1,0,0,1,17,1,0,0,0,1,2
RepoItems,0,1,1,0,1,21,1,0,0,0,1,2
RepoSpells,0,1,0,0,1,17,1,0,0,0,1,2
ScriptEditor,0,1,0,0,1,17,1,0,0,0,1,1
AddAttackViewModel,2,1,4,0,1,46,1,0,1,0,8,3
AddBattleMemberViewModel,8,1,14,0,1,133,1,0,1,0.88,8,3
AddBonusViewModel,2,2,6,0,2,51,2,0,1,1,3,3
AddClassViewModel,0,1,5,0,1,39,1,0,1,0,7,3
AddExperienceViewModel,3,1,4,0,1,49,1,0,1,0,5,3
AddGroupViewModel,0,1,2,0,1,20,1,0,1,0,4,3
BattleViewModel,13,3,40,0,1,390,3,0,1,0.95,17,1
BonusEditorViewModel,3,2,6,0,1,78,6,0,1,0.33,6,5
ChangeBonusEventArgs,0,0,1,0,0,7,0,0,0,0,0,1
BonusPreviewViewModel,0,1,2,0,1,16,1,0,1,0,1,0
ChangeACModel,1,1,9,0,1,71,1,0,1,0,3,3
CharacterTabBaseModel,0,1,3,0,0,20,1,7,1,0,1,2
CharacterTabContext,0,0,0,0,0,5,0,0,0,0,0,0
CharacterTabBonusesModel,0,1,2,0,1,16,1,0,2,0,1,2
CharacterTabEffectsModel,4,2,9,0,2,96,2,0,2,0.75,12,3
CharacterTabItemsModel,7,4,30,0,2,269,6,0,2,0.93,9,2
CharacterTabOthersModel,3,1,7,0,1,63,1,0,2,1,3,2
CharacterTabSkillsModel,5,2,9,0,2,96,2,0,2,0.8,7,3
CharacterTabSpellsModel,7,1,15,0,1,135,1,0,2,0.71,9,2
CharacterTabStatsModel,4,6,76,0,2,626,6,0,2,0.88,15,2
CharacterViewModel,2,2,5,0,2,83,6,0,1,0.5,18,3
Command,2,5,0,0,4,34,6,0,0,0.4,1,40
ConfirmationViewModel,0,1,2,0,1,16,1,0,1,0,0,4
CopyEffectViewModel,1,1,5,0,1,40,1,0,1,1,7,3
DamageBoneModel,3,0,3,0,0,36,0,0,1,0,0,2
DamageEditorViewModel,2,2,4,0,2,62,3,0,1,0.5,5,1
EffectDefinitionViewModel,2,1,10,0,1,104,1,0,1,0.5,6,0
EffectViewModel,5,2,7,0,1,87,2,0,1,0.4,5,1
GeneralViewModel,3,1,14,0,1,131,1,0,1,0.33,7,1
GlobalEffectsViewModel,4,1,10,0,1,90,1,0,1,0.5,9,3
GroupsViewModel,10,2,18,0,1,179,2,0,1,0.85,15,1
ItemDefinitionViewModel,3,1,13,0,1,130,1,0,1,0.67,6,1
MoveItemViewModel,1,1,5,0,1,42,1,0,1,1,8,3
RepoAtutesViewModel,6,2,13,0,1,120,2,0,1,0.67,10,3
ClassViewModel,5,1,24,0,1,241,4,0,1,0.4,12,1
RepoClassesViewModel,4,1,5,0,1,69,1,0,1,0.5,6,1
RepoEffectsViewModel,6,2,15,0,1,138,2,0,1,0.67,11,5
RepoItemsViewModel,8,2,14,0,1,132,2,0,1,0.88,10,2
MainViewModel,0,1,3,0,1,34,1,0,1,0,6,4
MoveCharacterViewModel,0,1,5,0,1,33,1,0,1,0,5,3
RemoveCharacterViewModel,0,1,2,0,1,16,1,0,1,0,4,2
RemoveGroupViewModel,0,1,3,0,1,24,1,0,1,0,4,2
RepoRacesViewModel,4,1,8,0,1,77,1,0,1,0.25,7,1
RepoSkillsViewModel,4,2,6,0,1,72,2,0,1,0.62,5,1
RepoSpellsViewModel,9,2,14,0,1,139,2,0,1,0.67,9,3
ReposViewModel,1,1,1,0,1,64,1,0,1,0,8,3
ScriptEditorViewModel,1,1,6,0,1,64,1,0,1,1,8,6
SkillViewModel,2,1,5,0,1,43,1,0,1,0,3,0
SpellDefinitionViewModel,3,1,9,0,1,99,2,0,1,0.33,7,2
SpellTypeModel,3,1,3,0,1,37,1,0,0,0,3,1
TechViewModel,2,4,6,0,1,80,4,0,1,0.88,8,1
ViewModelBase,0,2,0,0,0,17,4,40,0,0,2,6
CommandExecutedEventArgs,0,1,2,0,1,16,1,0,0,0,1,1
Resources,2,1,2,0,0,45,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
