Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AAC,1,3,1,0,3,25,6,0,0,0,3,2
AnimationClip,0,4,3,0,3,63,5,0,0,0,1,3
AnimationPlayer,13,14,7,0,14,274,32,0,0,0.73,4,1
ANSK,3,2,2,0,2,24,2,0,0,0.67,3,0
ANSKModel,19,8,7,0,7,147,15,0,0,0.79,11,5
ANSKModelContent,0,3,4,0,2,58,8,0,0,0,5,1
ANSKScene,3,7,0,0,7,46,11,0,0,0.48,1,0
ANSKVertexDeclarationAnimatable,9,1,1,9,1,35,1,0,0,0,2,3
ANSKVertexDeclarationModel,6,1,1,6,1,26,1,0,0,0,0,2
BlendShape,5,2,3,0,2,35,2,0,0,0,1,2
BlendShapeComplex,6,5,1,0,3,59,12,0,0,0.6,3,1
BlendShapeContent,5,4,0,0,4,53,10,0,0,0.25,1,4
BlendShapeManager,1,3,0,0,3,22,7,0,0,0.33,4,1
BlendShapeVert,4,3,3,0,3,46,4,0,0,0.33,0,1
BlinnMaterial,0,3,6,0,3,67,3,0,1,0,1,1
DebugShapeRenderer,9,15,0,0,12,399,34,0,0,0.9,0,1
Geometry,6,2,6,6,2,75,2,0,0,0,1,1
Joint,11,11,7,0,10,173,34,0,0,0.69,1,3
JointData,0,1,0,0,1,6,1,0,0,0,0,0
Keyframe,0,3,3,0,2,51,3,0,0,0,1,2
LambertMaterial,0,2,0,0,2,9,2,0,1,0,0,0
Material,2,3,9,2,3,100,3,2,0,1,1,2
MaterialContent,0,3,2,0,3,33,6,0,0,0,1,2
MeshContent,0,3,7,0,3,81,15,0,0,0,2,3
MeshPart,13,9,4,3,9,152,22,0,0,0.64,7,1
MeshRenderer,7,12,7,0,9,191,41,0,0,0.76,7,2
float4,1,4,0,0,4,60,8,0,0,0,0,3
int4,1,4,1,0,4,74,8,0,0,0,0,3
Skeleton,2,9,0,0,8,72,15,0,0,0.33,1,2
SkinningData,0,3,5,0,2,103,9,0,0,0,3,4
BoneData,2,4,1,0,4,40,4,0,0,0.25,0,2
XmlExporter,0,4,0,0,4,23,4,0,0,0,0,7
