Method,LOC,CC,PC
Color:Color,6,1,4
DrawingItem:GetSurface,8,2,0
DrawingItem:GetTexture,9,2,1
DrawingItem:DrawingItem,3,1,1
DrawingItem:DrawingItem,8,2,3
DrawingItem:DrawingItem,8,2,3
DrawingItem:DrawingItem,8,2,6
Event:Event,5,1,1
EventQueue:EventQueue,2,1,0
EventQueue:GetEvents,47,2,0
Image:Image,2,1,2
IWindow:Show,1,1,0
IWindow:Fill,1,1,2
IWindow:Blit,1,1,2
IWindow:Blit,1,1,2
IWindow:Blit,1,1,2
IWindow:UpdateWindowSurface,1,1,0
PixelFormat:PixelFormat,5,1,1
PixelFormat:MapColor,6,1,1
Rectangle:Rectangle,7,1,4
Rectangle:Rectangle,6,1,2
RenderedWindow:RenderedWindow,7,1,8
RenderedWindow:RenderedWindow,3,1,2
RenderedWindow:Show,3,1,0
RenderedWindow:Fill,7,2,2
RenderedWindow:UpdateWindowSurface,3,1,0
Renderer:Renderer,7,1,3
Renderer:Renderer,6,1,3
Renderer:Renderer,3,1,3
Renderer:Renderer,7,1,1
Renderer:Renderer,4,1,0
Renderer:SetRendererAndTarget,4,1,3
Renderer:SetRendererAndTarget,6,1,1
Renderer:Clear,10,4,1
Renderer:Copy,3,1,3
Renderer:Copy,7,2,3
Renderer:Present,4,1,0
Renderer:DrawLines,13,4,2
Renderer:DrawPoints,13,4,2
Renderer:DrawRectangles,12,5,2
Renderer:FillRectangles,12,5,2
Renderer:Blit,3,1,2
Renderer:Blit,5,1,2
Renderer:Blit,3,1,2
SDL2_CS_Bridge:SDL2_CS_Bridge,11,2,1
SDL2_CS_Bridge:AddWindow,15,2,7
SDL2_CS_Bridge:RegisterWindow,18,2,1
Point:Point,5,1,2
Point:ToString,3,1,0
Size:Size,4,1,2
Sprite:NewSprite,5,1,2
Sprite:NewSprite,6,1,1
Sprite:NewSprite,5,1,4
Sprite:Sprite,2,1,1
Sprite:Sprite,2,1,3
Sprite:Sprite,2,1,3
Sprite:Sprite,2,1,6
Sprite:Render,3,1,2
Sprite:CheckRendererConsistency,8,3,0
SpriteFactory:SpriteFactory,35,6,2
SpriteFactory:ToString,3,1,0
SpriteFactory:NewSpriteFromSurface,10,1,1
SpriteFactory:NewSpriteFromColor,10,1,4
Surface:Surface,7,2,2
Surface:Surface,11,4,1
Surface:Surface,14,2,5
Surface:Blit,3,1,2
Surface:Blit,5,1,2
Surface:Blit,6,2,2
Surface:Blit,14,1,2
Surface:Fill,20,3,2
SurfaceWindow:SurfaceWindow,5,1,7
SurfaceWindow:Show,3,1,0
SurfaceWindow:UpdateWindowSurface,3,1,0
Texture:Texture,9,2,3
Texture:Texture,2,1,3
Texture:Texture,5,1,6
Texture:ToString,4,1,0
VideoWindow:VideoWindow,2,1,7
