Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SDL2_CS_COP,ComponentSet,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\ComponentSet.cs,TypeHasComponentsOfType,Cyclomatic complexity of the method is 9
Complex Method,SDL2_CS_COP,ComponentSet,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\ComponentSet.cs,SomeComponentsOfType,Cyclomatic complexity of the method is 18
Long Statement,SDL2_CS_COP,ComponentSet,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\ComponentSet.cs,SomeComponentsOfType,The length of the statement  "					if (listItemType == componentType || listItemType.IsSubclassOf (componentType) || listItemType.IsSubclassOf (typeof(ComponentSet))) { " is 133.
Long Statement,SDL2_CS_COP,ComponentSet,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\ComponentSet.cs,SomeComponentsOfType,The length of the statement  "							System.Collections.IEnumerator enumerator = (System.Collections.IEnumerator)enumeratorMethodInfo.Invoke (listField' null); " is 122.
Long Statement,SDL2_CS_COP,Entity,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\Entity.cs,AllComponentsOfType,The length of the statement  "	System.Collections.Generic.List<Component> componentList = new System.Collections.Generic.List<Component> (entities.Count); " is 123.
Long Statement,SDL2_CS_COP.StandardItems.Components,Area,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\StandardItems\Components\Area.cs,IsOverlappingArea,The length of the statement  "	return ((this.Top <= otherArea.Bottom && this.Top >= otherArea.Top) || (this.Bottom <= otherArea.Bottom && this.Bottom >= otherArea.Top)) && ((this.Left >= otherArea.Left && this.Left <= otherArea.Right) || (this.Right >= otherArea.Left && this.Right <= otherArea.Right)); " is 272.
Long Statement,SDL2_CS_COP.StandardItems.Systems,MovementSystem,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\StandardItems\Systems\MovementSystem.cs,CanProcess,The length of the statement  "			 */return theEntity.Contains (typeof(SDL2_CS_COP.StandardItems.Components.Area)) && theEntity.Contains (typeof(SDL2_CS_COP.StandardItems.Components.Velocity)); " is 158.
Long Statement,SDL2_CS_COP.StandardItems.Systems,MovementSystem,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\StandardItems\Systems\MovementSystem.cs,Process,The length of the statement  "			     */SDL2_CS_COP.StandardItems.Components.Area areaComponent = (SDL2_CS_COP.StandardItems.Components.Area)entity [typeof(SDL2_CS_COP.StandardItems.Components.Area)]; " is 162.
Long Statement,SDL2_CS_COP.StandardItems.Systems,MovementSystem,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\StandardItems\Systems\MovementSystem.cs,Process,The length of the statement  "		SDL2_CS_COP.StandardItems.Components.Velocity velocityComponent = (SDL2_CS_COP.StandardItems.Components.Velocity)entity [typeof(SDL2_CS_COP.StandardItems.Components.Velocity)]; " is 176.
Long Statement,SDL2_CS_COP.StandardItems.Systems,SpriteRenderer,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\StandardItems\Systems\SpriteRenderer.cs,Process,The length of the statement  "	System.Collections.Generic.List<SDL2_CS_COP.StandardItems.Components.Sprite> sprites = new System.Collections.Generic.List<SDL2_CS_COP.StandardItems.Components.Sprite> (entities.Count); " is 185.
Long Statement,SDL2_CS_COP.StandardItems.Systems,SpriteRenderer,C:\repos\trsoluti_SDL2-CS-COP\SDL2-CS-COP\StandardItems\Systems\SpriteRenderer.cs,Process,The length of the statement  "	foreach (SDL2_CS_COP.Component component in Entity.AllComponentsOfType (entities' typeof(SDL2_CS_COP.StandardItems.Components.Sprite))) { " is 137.
