Method,LOC,CC,PC
Applicator:Applicator,4,1,0
Applicator:Process,1,1,2
Applicator:CanProcess,1,1,1
Component:Component,2,1,0
ComponentSet:ComponentSet,3,1,0
ComponentSet:AllComponentsOfType,3,1,1
ComponentSet:FirstComponentOfType,4,1,1
ComponentSet:HasComponentsOfType,3,1,1
ComponentSet:TypeHasComponentsOfType,50,9,4
ComponentSet:SomeComponentsOfType,77,18,4
ComponentSet:GetListItemType,13,3,1
Entity:AllComponentsOfType,7,2,2
Entity:Entity,3,1,1
Entity:ComponentsOfType,4,1,1
Entity:Contains,3,1,1
ICOP_System:Process,1,1,2
ICOP_System:CanProcess,1,1,1
ProcessCall:ProcessCall,6,2,2
ProcessCall:Process,3,1,1
ProcessCall:AddEntityIfCanProcess,10,2,1
ProcessCall:RemoveEntity,3,1,1
ProcessCall:Equals,3,1,1
ProcessCall:GetHashCode,3,1,0
ProcessCall:DictionaryEntry,3,1,0
ProcessCalls:ProcessCalls,3,1,1
ProcessCalls:Process,5,2,1
ProcessCalls:AddEntity,5,2,1
ProcessCalls:RemoveEntity,5,2,1
ProcessCalls:IndexOfKey,8,2,1
ProcessCalls:GetEnumerator,3,1,0
ProcessCalls:Insert,6,2,3
ProcessCalls:Insert,3,1,3
ProcessCalls:RemoveAt,3,1,1
ProcessCalls:Add,6,2,2
ProcessCalls:Add,6,2,2
ProcessCalls:Clear,3,1,0
ProcessCalls:Contains,11,3,1
ProcessCalls:Remove,3,1,1
ProcessCalls:CopyTo,3,1,2
ProcessCalls:GetEnumerator,3,1,0
ProcessCallsEnum:ProcessCallsEnum,3,1,1
ProcessCallsEnum:MoveNext,4,1,0
ProcessCallsEnum:Reset,3,1,0
World:World,4,1,1
World:AddSystem,10,2,1
World:InsertSystem,7,2,2
World:DeleteSystem,3,1,1
World:AddEntity,5,3,1
World:DeleteEntity,5,3,1
World:Process,4,3,0
World:GetAndProcessEvents,9,1,0
World:AddExistingEntities,4,3,1
Area:Area,2,1,0
Area:Area,4,1,4
Area:MoveWithinBounds,3,1,2
Area:MoveWithinBounds,5,1,3
Area:IsOverlappingArea,3,1,1
Area:IsAbove,3,1,1
Area:IsLeftOf,3,1,1
Area:IsAbove,3,1,1
Area:IsBelow,3,1,1
Area:IsLeftOf,3,1,1
Area:IsRightOf,3,1,1
Position:Position,4,1,2
Position:IsAbove,3,1,1
Position:IsBelow,3,1,1
Position:IsLeftOf,3,1,1
Position:IsRightOf,3,1,1
Position:Move,3,1,1
Position:Move,4,1,2
Position:MoveTo,4,1,2
Sprite:Sprite,4,1,3
Sprite:IsOverlappingSprite,3,1,1
Velocity:Velocity,4,1,2
Velocity:Velocity,4,1,2
Velocity:Velocity,2,1,0
MovementSystem:MovementSystem,3,1,4
MovementSystem:MovementSystem,3,1,1
MovementSystem:CanProcess,5,1,1
MovementSystem:Process,15,2,2
SpriteRenderer:SpriteRenderer,7,1,3
SpriteRenderer:Process,10,3,2
SpriteRenderer:CanProcess,3,1,1
