Method,LOC,CC,PC
BodyExtensions:BodyExtensions,39,1,0
BodyExtensions:GetMirroredJoint,3,1,2
BodyExtensions:GetMirroredJointOrientation,3,1,2
BodyExtensions:GetVector,5,1,3
BodyExtensions:GetVector,6,2,3
BodyExtensions:GetBone,3,1,2
BodyExtensions:GetBonesAt,10,2,2
BodyExtensions:GetAngleBetween,3,1,5
BodyExtensions:GetAngleAt,10,2,2
BodyExtensions:GetDistanceBetween,3,1,3
BodyExtensions:RefreshFromBodyList,14,4,2
BodyExtensions:GetMirroredJoint,3,1,2
BodyExtensions:GetMirroredJointOrientation,3,1,2
BodyExtensions:GetVector,3,1,3
BodyExtensions:GetVector,3,1,3
BodyExtensions:GetBone,3,1,2
BodyExtensions:GetBonesAt,3,1,2
BodyExtensions:GetAngleBetween,3,1,5
BodyExtensions:GetAngleAt,3,1,2
BodyExtensions:GetDistanceBetween,3,1,3
BodyExtensions:RefreshFromBodyArray,14,4,2
BodyExtensions:MapDepthPositions,6,2,1
BodyExtensions:MapColorPositions,6,2,1
BodyExtensions:AngleBetween,55,2,2
BodyFrameExtensions:GetAndRefreshBodyData,12,3,2
BodyFrameExtensions:GetAndRefreshBodyData,12,3,2
BodyImageExtension:BodyImageExtension,14,2,0
BodyImageExtension:GetBitmap,5,1,3
BodyImageExtension:AddToBitmap,5,1,4
BodyImageExtension:GetBitmap,5,1,3
BodyImageExtension:AddToBitmap,6,1,4
BodyImageExtension:GetBitmap,3,1,3
BodyImageExtension:AddToBitmap,4,1,4
BodyImageExtension:GetBitmap,5,1,3
BodyImageExtension:AddToBitmap,6,1,4
BodyImageExtension:AddBodyToContext,4,1,4
BodyImageExtension:RenderClippedEdges,42,5,2
BodyImageExtension:DrawBonesAndJoints,23,4,4
BodyImageExtension:DrawBone,29,4,4
BodyImageExtension:GetDepthSpacePoint,14,2,2
Bone:Bone,5,1,3
BoneTypeEx:BoneTypeEx,75,2,0
BoneTypeEx:ToString,3,1,0
BoneTypeEx:Equals,4,1,1
BoneTypeEx:GetHashCode,3,1,0
ColorFrameBitmap:ColorFrameBitmap,12,1,0
ColorFrameBitmap:ColorFrameBitmap,13,1,1
ColorFrameBitmap:Dispose,4,1,0
ColorFrameBitmap:Dispose,7,1,1
ColorFrameBitmap:Update,6,1,1
ColorFrameBitmap:Update,16,2,1
ColorFrameBitmap:Update,19,2,1
ColorFrameBitmap:UpdateAsync,13,1,1
CustomBody:CustomBody,26,2,0
CustomBody:Update,20,3,1
CustomBody:Update,3,1,1
CustomBody:MapDepthPositions,15,4,0
CustomBody:MapColorPositions,15,4,0
CustomJoint:CustomJoint,7,1,1
CustomJoint:Update,8,2,1
CustomJoint:Update,3,1,1
CustomJointOrientation:CustomJointOrientation,4,1,1
CustomJointOrientation:Update,5,2,1
CustomJointOrientation:Update,3,1,1
DepthFrameBitmap:DepthFrameBitmap,4,1,0
DepthFrameBitmap:DepthFrameBitmap,3,1,2
DepthFrameBitmap:Init,11,1,2
DepthFrameBitmap:Dispose,4,1,0
DepthFrameBitmap:Dispose,9,1,1
DepthFrameBitmap:Update,19,2,1
DepthFrameBitmap:Update,7,2,1
DepthFrameBitmap:Update,9,2,1
DepthFrameBitmap:Update,3,1,3
DepthFrameBitmap:UpdateAsync,27,1,3
IBody:Update,0,1,1
IBody:Update,0,1,1
IBody:MapDepthPositions,0,1,0
IBody:MapColorPositions,0,1,0
IJoint:Update,0,1,1
IJoint:Update,0,1,1
IJointOrientation:Update,0,1,1
IJointOrientation:Update,0,1,1
InfraredFrameBitmap:InfraredFrameBitmap,4,1,0
InfraredFrameBitmap:InfraredFrameBitmap,3,1,2
InfraredFrameBitmap:Init,11,1,2
InfraredFrameBitmap:Dispose,4,1,0
InfraredFrameBitmap:Dispose,9,1,1
InfraredFrameBitmap:Update,15,2,1
InfraredFrameBitmap:Update,7,2,1
InfraredFrameBitmap:Update,9,2,1
InfraredFrameBitmap:Update,3,1,1
InfraredFrameBitmap:UpdateAsync,38,1,1
JointTypeEx:JointTypeEx,91,3,0
JointTypeEx:ToString,3,1,0
JointTypeEx:Equals,4,1,1
JointTypeEx:GetHashCode,3,1,0
KinectBody:KinectBody,1,1,0
KinectBody:KinectBody,3,1,1
KinectBody:Update,3,1,1
KinectBody:Update,3,1,1
KinectBody:MapDepthPositions,1,1,0
KinectBody:MapColorPositions,1,1,0
KinectJoint:KinectJoint,3,1,1
KinectJoint:Update,3,1,1
KinectJoint:Update,3,1,1
KinectJointOrientation:KinectJointOrientation,3,1,1
KinectJointOrientation:Update,3,1,1
KinectJointOrientation:Update,3,1,1
BodyRecorder:BodyRecorder,3,1,1
BodyRecorder:RecordAsync,46,2,1
BodyRecorder:RecordBody,44,4,2
ColorCodecs:ColorCodecs,4,1,0
ColorRecorder:ColorRecorder,4,1,1
ColorRecorder:RecordAsync,35,2,1
DepthRecorder:DepthRecorder,3,1,1
DepthRecorder:RecordAsync,41,1,1
IColorCodec:EncodeAsync,0,1,2
IColorCodec:ReadHeader,0,1,2
IColorCodec:DecodeAsync,0,1,1
InfraredRecorder:InfraredRecorder,3,1,1
InfraredRecorder:RecordAsync,39,1,1
JpegColorCodec:EncodeAsync,77,1,2
JpegColorCodec:ReadHeader,8,2,2
