Method,LOC,CC,PC
BackgroundImageHandler:BackgroundImageHandler,3,1,1
BackgroundImageHandler:SetBackgroundImage,10,3,1
BackgroundImageHandler:GetBackgroundSize,3,1,0
BackgroundImageHandler:GetBackgroundPosition,3,1,0
BackgroundImageHandler:IncreaseBgImageSize,4,2,0
BackgroundImageHandler:DecreaseBgImageSize,4,2,0
BackgroundImageHandler:ResetBgImageSize,3,1,0
CameraOrientationGizmo:CameraOrientationGizmo,6,1,0
CameraOrientationGizmo:SetVisibility,5,1,1
ContentListUpdater:ContentListUpdater,4,1,2
ContentListUpdater:GetBackgroundImages,6,4,0
ContentListUpdater:GetLevelObjects,9,2,1
ContentListUpdater:GetParticles,4,3,0
ContentListUpdater:GetModels,7,2,0
ContentListUpdater:GetMaterials,4,3,0
ContentListUpdater:GetLevels,5,3,0
LevelEditorCamera:LevelEditorCamera,7,1,5
LevelEditorCamera:RotateByDrag,10,1,2
LevelEditorCamera:Zoom,8,2,1
LevelEditorCamera:PanByDrag,5,1,2
LevelEditorCommands:LevelEditorCommands,9,1,1
LevelEditorCommands:SetCommands,22,1,0
LevelEditorCommands:LeftMouseButton,18,2,1
LevelEditorCommands:GetPosition,6,1,1
LevelEditorCommands:IsPositionInGrid,3,1,1
LevelEditorCommands:GetLevelObjectIndex,5,1,1
LevelEditorCommands:PlaceLevelObject,4,2,2
LevelEditorCommands:RotateLevelObject,4,2,1
LevelEditorCommands:SetTileWithScreenPosition,4,2,1
LevelEditorCommands:LeftMouseDrag,17,2,1
LevelEditorCommands:LeftMouseRelease,14,2,1
LevelEditorCommands:MoveLevelObject,6,2,2
LevelEditorCommands:SetTileToNothingAndRemoveLevelObject,21,2,1
LevelEditorCommands:Zoom,4,2,0
LevelEditorCommands:MiddleMouseDrag,4,1,0
EnumToBooleanConverter:Convert,3,1,4
EnumToBooleanConverter:ConvertBack,3,1,4
LevelEditorDesign:LevelEditorDesign,19,1,0
MaterialLevelObject:MaterialLevelObject,6,1,2
MaterialLevelObject:Create,6,1,0
MaterialLevelObject:Dispose,4,1,0
MaterialLevelObject:Rotate,4,1,0
ModelLevelObject:ModelLevelObject,7,1,3
ModelLevelObject:Create,5,1,0
ModelLevelObject:Dispose,4,1,0
ModelLevelObject:Rotate,4,1,0
LevelObjectHandler:LevelObjectHandler,4,1,1
LevelObjectHandler:LevelObjectHandler,2,1,1
LevelObjectHandler:SetBackgroundModel,8,2,1
LevelObjectHandler:PlaceLevelObject,10,4,3
LevelObjectHandler:PlaceModel,4,1,3
LevelObjectHandler:PlaceParticle,4,1,3
LevelObjectHandler:PlaceMaterial,8,2,3
LevelObjectHandler:RecreateObjects,11,4,0
LevelObjectHandler:MoveObject,7,1,3
LevelObjectHandler:GetLevelObjectName,19,5,1
LevelObjectHandler:RotateObject,14,4,1
ParticleLevelObject:ParticleLevelObject,5,1,2
ParticleLevelObject:Create,4,1,0
ParticleLevelObject:Dispose,4,1,0
PropertyUpdater:PropertyUpdater,3,1,1
PropertyUpdater:ResetLevelEditor,8,1,1
PropertyUpdater:ResetLevelEditorPane,6,1,0
PropertyUpdater:ClearWaves,12,1,0
PropertyUpdater:ClearLevel,5,3,0
PropertyUpdater:UpdateLists,7,1,1
LevelEditorView:LevelEditorView,3,1,0
LevelEditorView:Init,6,1,4
LevelEditorView:ResetViewModel,3,1,0
LevelEditorView:OpenXmlFileButtonClick,3,1,2
LevelEditorView:SaveButtonClicked,3,1,2
LevelEditorView:AddWaveButtonClick,3,1,2
LevelEditorView:RemoveWaveButtonClick,3,1,2
LevelEditorView:WavesListBoxOnSelectionChanged,3,1,2
LevelEditorView:Send,2,1,1
LevelEditorView:Activate,6,1,0
LevelEditorView:Deactivate,3,1,0
LevelEditorView:OnWaveNameDropDownClosed,3,1,2
LevelEditorView:ClearLevel,3,1,2
LevelEditorView:ClearWaves,3,1,2
LevelEditorView:IncreaseBgImageSize,3,1,2
LevelEditorView:DecreaseBgImageSize,3,1,2
LevelEditorView:ResetBgImageSize,3,1,2
LevelEditorView:SetBackgroundToNone,6,2,2
LevelEditorView:OnLevelObjectSelectionChanged,4,2,2
LevelEditorViewModel:LevelEditorViewModel,14,1,1
LevelEditorViewModel:InitializeClasses,12,1,0
LevelEditorViewModel:DestroyEntitiesAndSetCommands,4,1,0
LevelEditorViewModel:InitializeLists,19,1,0
LevelEditorViewModel:ShowSliders,8,2,0
LevelEditorViewModel:SetCamera,5,1,0
LevelEditorViewModel:LoadLevel,12,1,0
LevelEditorViewModel:LoadWaves,4,1,0
LevelEditorViewModel:SetBackground,6,2,0
LevelEditorViewModel:GetDialogResultToClearLevel,4,1,0
LevelEditorViewModel:SetWaveProperties,3,1,0
LevelEditorViewModel:AddWave,5,1,0
LevelEditorViewModel:RemoveSelectedWave,5,1,0
LevelEditorViewModel:DisposeGrid,7,2,0
LevelEditorViewModel:EnableNoneButton,3,1,0
LevelEditorViewModel:ResetLevelEditor,6,1,0
LevelEditorViewModel:SaveToServer,5,1,0
LevelEditorViewModel:ClearLevel,4,1,0
LevelEditorViewModel:ClearWaves,3,1,0
LevelEditorViewModel:UpdateLists,3,1,0
LevelEditorViewModel:IncreaseBgImageSize,3,1,0
LevelEditorViewModel:DecreaseBgImageSize,3,1,0
LevelEditorViewModel:ResetBgImageSize,3,1,0
CameraSliders:CameraSliders,3,1,1
CameraSliders:CreateSliders,20,1,2
CameraSliders:SetCameraPosition,8,2,0
CameraSliders:CalculateSliderPositionAndScale,11,3,0
CameraSliders:SetScreenBorder,4,1,0
CameraSliders:DrawSliders,4,1,0
CameraSliders:Hide,4,1,0
CameraSliders:Show,4,1,0
SpriteLevelObject:SpriteLevelObject,6,1,2
SpriteLevelObject:Create,5,1,0
SpriteLevelObject:Dispose,4,1,0
SpriteLevelObject:Rotate,4,1,0
WaveHandler:WaveHandler,3,1,1
WaveHandler:LoadWaves,14,2,0
WaveHandler:SetWaveProperties,5,2,0
WaveHandler:FindWaveInList,8,4,0
WaveHandler:AddWave,11,3,6
WaveHandler:RemoveSelectedWave,8,1,0
StringToVectorConverter:Convert,12,1,1
XmlSaver:XmlSaver,3,1,1
XmlSaver:OpenXmlFile,8,2,0
XmlSaver:SaveToServer,12,1,0
XmlSaver:BuildXmlData,11,1,0
XmlSaver:AddPoints,9,2,2
XmlSaver:FindPoints,10,5,1
XmlSaver:AddWaves,4,3,1
