Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DragDirection,0,0,0,0,0,9,0,0,0,0,0,4
InputTrigger,1,2,0,0,0,10,2,21,1,1,0,0
ZoomTrigger,0,0,1,0,0,10,0,3,0,0,0,1
DragTrigger,1,1,4,0,0,31,1,6,2,1,2,1
Command,25,14,1,19,12,149,24,0,1,0.98,7,89
PositionTrigger,0,0,1,0,0,10,0,9,0,0,0,1
Trigger,1,5,2,1,3,57,7,2,1,1,2,15
FogSettings,1,1,4,0,1,30,1,0,0,0,1,3
SunLight,2,1,3,0,1,30,1,0,0,1,3,3
RenderingData,0,1,7,0,1,46,1,0,1,0,0,5
ShaderCreationData,0,2,1,0,1,17,2,1,1,0,1,21
ShaderFlags,0,0,0,0,0,33,0,0,0,0,0,83
RenderingCalculator,10,16,0,0,4,171,16,0,0,0.92,5,2
ImageAnimation,0,6,2,0,3,57,12,0,1,0,4,6
ContentCreationData,0,0,0,0,0,6,0,5,0,0,0,4
ImageCreationData,0,1,5,0,1,30,1,0,1,0,1,17
Image,2,18,9,0,3,195,26,2,1,0,9,30
Material,4,17,10,0,7,221,23,0,1,0.91,17,150
SpriteSheetAnimationCreationData,0,1,3,0,1,21,1,0,1,0,2,2
RenderSizeMode,0,0,0,0,0,14,0,0,0,0,0,2
Shader,0,17,2,0,12,69,18,1,1,0,5,20
SpriteSheetAnimation,0,7,4,0,2,75,14,0,1,0,7,5
ContentData,2,9,5,0,3,108,17,21,0,1,5,9
ContentLoaderResolver,2,5,0,0,4,35,5,1,0,0.6,3,1
ContentLoader,4,24,6,0,10,219,36,3,0,0.94,7,173
ContentMetaData,1,1,7,1,1,39,1,0,0,1,0,19
ContentType,0,0,0,0,0,102,0,0,0,0,0,31
ConsoleLogger,2,3,1,0,3,36,6,0,1,1,3,2
ProcessRunner,5,11,7,0,3,155,21,0,0,0.8,0,2
SaveSafely,0,0,0,0,0,8,0,0,0,0,0,1
ConsoleCommandAttribute,0,1,1,0,1,15,1,0,0,0,0,1
BinaryDataExtensions,5,34,0,0,12,288,62,0,0,0.97,6,12
BinaryDataLoader,6,32,0,0,0,386,117,0,0,1,15,1
BinaryDataSaver,1,24,0,0,0,355,104,0,0,0,7,2
ProfilingMode,0,0,0,0,0,19,0,0,0,0,0,4
BlendMode,0,0,0,0,0,35,0,0,0,0,0,27
FixedRandom,2,5,0,0,4,35,6,0,1,0.9,0,0
