Implementation smell,Namespace,Class,File,Method,Description
Long Method,WebFormsMvp.Binder,AttributeBasedPresenterDiscoveryStrategy,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\AttributeBasedPresenterDiscoveryStrategy.cs,GetBindings,The method has 106 lines of code.
Complex Method,WebFormsMvp.Binder,AttributeBasedPresenterDiscoveryStrategy,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\AttributeBasedPresenterDiscoveryStrategy.cs,GetBindings,Cyclomatic complexity of the method is 11
Long Parameter List,WebFormsMvp.Binder,DefaultCompositeViewTypeFactory,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\DefaultCompositeViewTypeFactory.cs,BuildMethod,The method has 5 parameters. Parameters: type' methodNamePrefix' methodName' returnType' parameterTypes
Long Parameter List,WebFormsMvp.Binder,AttributeBasedPresenterDiscoveryStrategy,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\AttributeBasedPresenterDiscoveryStrategy.cs,GetViewInstancesToBind,The method has 5 parameters. Parameters: pendingViewInstances' viewInstance' viewType' messages' attribute
Long Parameter List,WebFormsMvp.Binder,PresenterBinder,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\PresenterBinder.cs,PerformBinding,The method has 8 parameters. Parameters: hosts' candidates' presenterDiscoveryStrategy' httpContext' traceContext' messageBus' presenterCreatedCallback' presenterFactory
Long Parameter List,WebFormsMvp.Binder,PresenterBinder,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\PresenterBinder.cs,BuildPresenters,The method has 6 parameters. Parameters: httpContext' traceContext' messageBus' presenterCreatedCallback' presenterFactory' bindings
Long Parameter List,WebFormsMvp.Binder,PresenterBinder,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\PresenterBinder.cs,BuildPresenters,The method has 6 parameters. Parameters: httpContext' traceContext' messageBus' presenterCreatedCallback' presenterFactory' binding
Long Parameter List,WebFormsMvp.Binder,PresenterBinder,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Binder\PresenterBinder.cs,BuildPresenter,The method has 7 parameters. Parameters: httpContext' traceContext' messageBus' presenterCreatedCallback' presenterFactory' binding' viewInstance
Long Parameter List,WebFormsMvp,IAsyncTaskManager,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\IAsyncTaskManager.cs,RegisterAsyncTask,The method has 5 parameters. Parameters: beginHandler' endHandler' timeout' state' executeInParallel
Long Parameter List,WebFormsMvp.Web,PageAsyncTaskManagerWrapper,D:\research\architectureSmells\repos\webformsmvp_webformsmvp\WebFormsMvp\WebFormsMvp\Web\PageAsyncTaskManagerWrapper.cs,RegisterAsyncTask,The method has 5 parameters. Parameters: beginHandler' endHandler' timeout' state' executeInParallel
