Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pdelvo.Minecraft.Protocol' Pdelvo.Minecraft.Protocol.Helper,Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper,Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper
Cyclic Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pdelvo.Minecraft.Protocol' Pdelvo.Minecraft.Protocol.Packets' Pdelvo.Minecraft.Protocol.Helper,Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket' Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper,Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket' Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper
Cyclic Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Helper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pdelvo.Minecraft.Protocol.Helper' Pdelvo.Minecraft.Protocol' Pdelvo.Minecraft.Protocol.Packets' Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper' Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket,Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper' Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket
Cyclic Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Helper,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pdelvo.Minecraft.Protocol.Helper' Pdelvo.Minecraft.Protocol' Pdelvo.Minecraft.Protocol.Packets' Pdelvo.Minecraft.Protocol' Pdelvo.Minecraft.Protocol.Packets,Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper' Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket,Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper' Pdelvo.Minecraft.Protocol.ClientRemoteInterface' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket
Cyclic Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Packets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Pdelvo.Minecraft.Protocol.Packets' Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Packets.AbilityPacket' Pdelvo.Minecraft.Protocol.ClientRemoteInterface,Pdelvo.Minecraft.Protocol.Packets.AbilityPacket' Pdelvo.Minecraft.Protocol.ClientRemoteInterface
Unstable Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Pdelvo.Minecraft.Protocol.Helper,Pdelvo.Minecraft.Protocol.ProtocolHelper' Pdelvo.Minecraft.Protocol.LockFreeQueue<T>' Pdelvo.Minecraft.Protocol.Dieable<T>,Pdelvo.Minecraft.Protocol.ProtocolHelper' Pdelvo.Minecraft.Protocol.LockFreeQueue<T>' Pdelvo.Minecraft.Protocol.Dieable<T>
Unstable Dependency,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Packets,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Packets.RequireVersionAttribute' Pdelvo.Minecraft.Protocol.Packets.EnchantHelper' Pdelvo.Minecraft.Protocol.Packets.PacketEndPoint' Pdelvo.Minecraft.Protocol.Packets.LastSupportedVersionAttribute,Pdelvo.Minecraft.Protocol.Packets.RequireVersionAttribute' Pdelvo.Minecraft.Protocol.Packets.EnchantHelper' Pdelvo.Minecraft.Protocol.Packets.PacketEndPoint' Pdelvo.Minecraft.Protocol.Packets.LastSupportedVersionAttribute
God Component,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Packets,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 103,Pdelvo.Minecraft.Protocol.Packets.ExplosionRecord' Pdelvo.Minecraft.Protocol.Packets.IEntityPacket' Pdelvo.Minecraft.Protocol.Packets.EntityInformation' Pdelvo.Minecraft.Protocol.Packets.PacketUsage' Pdelvo.Minecraft.Protocol.Packets.ChatFlags' Pdelvo.Minecraft.Protocol.Packets.ChunkBulkMetaData' Pdelvo.Minecraft.Protocol.Packets.PacketUsageAttribute' Pdelvo.Minecraft.Protocol.Packets.PropertyData' Pdelvo.Minecraft.Protocol.Packets.ModifierData' Pdelvo.Minecraft.Protocol.Packets.Uuid' Pdelvo.Minecraft.Protocol.Packets.InventoryPacket' Pdelvo.Minecraft.Protocol.Packets.ItemStack' Pdelvo.Minecraft.Protocol.Packets.MetadataInfo' Pdelvo.Minecraft.Protocol.Packets.AbilityPacket' Pdelvo.Minecraft.Protocol.Packets.AddObject' Pdelvo.Minecraft.Protocol.Packets.Animation' Pdelvo.Minecraft.Protocol.Packets.AttachEntity' Pdelvo.Minecraft.Protocol.Packets.AutoCompletion' Pdelvo.Minecraft.Protocol.Packets.BlockAction' Pdelvo.Minecraft.Protocol.Packets.BlockChange' Pdelvo.Minecraft.Protocol.Packets.ChatPacket' Pdelvo.Minecraft.Protocol.Packets.CloseWindow' Pdelvo.Minecraft.Protocol.Packets.CollectItem' Pdelvo.Minecraft.Protocol.Packets.CreativeInventoryAction' Pdelvo.Minecraft.Protocol.Packets.DiggingProgressPacket' Pdelvo.Minecraft.Protocol.Packets.DisconnectPacket' Pdelvo.Minecraft.Protocol.Packets.DisplayScoreboard' Pdelvo.Minecraft.Protocol.Packets.EmptyPacket' Pdelvo.Minecraft.Protocol.Packets.EnchantItem' Pdelvo.Minecraft.Protocol.Packets.EncryptionKeyRequest' Pdelvo.Minecraft.Protocol.Packets.EncryptionKeyResponse' Pdelvo.Minecraft.Protocol.Packets.Entity' Pdelvo.Minecraft.Protocol.Packets.EntityAction' Pdelvo.Minecraft.Protocol.Packets.EntityDestroy' Pdelvo.Minecraft.Protocol.Packets.EntityEffect' Pdelvo.Minecraft.Protocol.Packets.EntityEquipment' Pdelvo.Minecraft.Protocol.Packets.EntityHeadLook' Pdelvo.Minecraft.Protocol.Packets.EntityLook' Pdelvo.Minecraft.Protocol.Packets.EntityLookAndRelativeMove' Pdelvo.Minecraft.Protocol.Packets.EntityMetadata' Pdelvo.Minecraft.Protocol.Packets.EntityPainting' Pdelvo.Minecraft.Protocol.Packets.EntityProperties' Pdelvo.Minecraft.Protocol.Packets.EntityRelativeMove' Pdelvo.Minecraft.Protocol.Packets.EntityStatus' Pdelvo.Minecraft.Protocol.Packets.EntityTeleport' Pdelvo.Minecraft.Protocol.Packets.EntityVelocity' Pdelvo.Minecraft.Protocol.Packets.Experience' Pdelvo.Minecraft.Protocol.Packets.ExperienceOrb' Pdelvo.Minecraft.Protocol.Packets.Explosion' Pdelvo.Minecraft.Protocol.Packets.HandshakeRequest' Pdelvo.Minecraft.Protocol.Packets.HandshakeResponse' Pdelvo.Minecraft.Protocol.Packets.HoldingChange' Pdelvo.Minecraft.Protocol.Packets.IncrementStatistic' Pdelvo.Minecraft.Protocol.Packets.InvalidState' Pdelvo.Minecraft.Protocol.Packets.ItemData' Pdelvo.Minecraft.Protocol.Packets.KeepAlive' Pdelvo.Minecraft.Protocol.Packets.LogOnRequest' Pdelvo.Minecraft.Protocol.Packets.LogOnResponse' Pdelvo.Minecraft.Protocol.Packets.MapChunk' Pdelvo.Minecraft.Protocol.Packets.MapChunkOld' Pdelvo.Minecraft.Protocol.Packets.MobSpawn' Pdelvo.Minecraft.Protocol.Packets.MultiBlockChange' Pdelvo.Minecraft.Protocol.Packets.MultiBlockChangeOld' Pdelvo.Minecraft.Protocol.Packets.NamedEntitySpawn' Pdelvo.Minecraft.Protocol.Packets.NamedSoundEffect' Pdelvo.Minecraft.Protocol.Packets.OpenWindow' Pdelvo.Minecraft.Protocol.Packets.PickupSpawn' Pdelvo.Minecraft.Protocol.Packets.Player' Pdelvo.Minecraft.Protocol.Packets.PlayerBlockPlacement' Pdelvo.Minecraft.Protocol.Packets.PlayerDigging' Pdelvo.Minecraft.Protocol.Packets.PlayerListItem' Pdelvo.Minecraft.Protocol.Packets.PlayerListPing' Pdelvo.Minecraft.Protocol.Packets.PlayerLook' Pdelvo.Minecraft.Protocol.Packets.PlayerPosition,Pdelvo.Minecraft.Protocol.Packets.AbilityPacket' Pdelvo.Minecraft.Protocol.Packets.AddObject' Pdelvo.Minecraft.Protocol.Packets.Animation' Pdelvo.Minecraft.Protocol.Packets.AttachEntity' Pdelvo.Minecraft.Protocol.Packets.AutoCompletion' Pdelvo.Minecraft.Protocol.Packets.BlockAction' Pdelvo.Minecraft.Protocol.Packets.BlockChange' Pdelvo.Minecraft.Protocol.Packets.ChatPacket' Pdelvo.Minecraft.Protocol.Packets.CloseWindow' Pdelvo.Minecraft.Protocol.Packets.CollectItem' Pdelvo.Minecraft.Protocol.Packets.CreativeInventoryAction' Pdelvo.Minecraft.Protocol.Packets.DiggingProgressPacket' Pdelvo.Minecraft.Protocol.Packets.DisconnectPacket' Pdelvo.Minecraft.Protocol.Packets.DisplayScoreboard' Pdelvo.Minecraft.Protocol.Packets.EmptyPacket' Pdelvo.Minecraft.Protocol.Packets.EnchantItem' Pdelvo.Minecraft.Protocol.Packets.EncryptionKeyRequest' Pdelvo.Minecraft.Protocol.Packets.EncryptionKeyResponse' Pdelvo.Minecraft.Protocol.Packets.Entity' Pdelvo.Minecraft.Protocol.Packets.EntityAction' Pdelvo.Minecraft.Protocol.Packets.EntityDestroy' Pdelvo.Minecraft.Protocol.Packets.EntityEffect' Pdelvo.Minecraft.Protocol.Packets.EntityEquipment' Pdelvo.Minecraft.Protocol.Packets.EntityHeadLook' Pdelvo.Minecraft.Protocol.Packets.EntityLook' Pdelvo.Minecraft.Protocol.Packets.EntityLookAndRelativeMove' Pdelvo.Minecraft.Protocol.Packets.EntityMetadata' Pdelvo.Minecraft.Protocol.Packets.EntityPainting' Pdelvo.Minecraft.Protocol.Packets.EntityProperties' Pdelvo.Minecraft.Protocol.Packets.PropertyData' Pdelvo.Minecraft.Protocol.Packets.ModifierData' Pdelvo.Minecraft.Protocol.Packets.Uuid' Pdelvo.Minecraft.Protocol.Packets.EntityRelativeMove' Pdelvo.Minecraft.Protocol.Packets.EntityStatus' Pdelvo.Minecraft.Protocol.Packets.EntityTeleport' Pdelvo.Minecraft.Protocol.Packets.EntityVelocity' Pdelvo.Minecraft.Protocol.Packets.Experience' Pdelvo.Minecraft.Protocol.Packets.ExperienceOrb' Pdelvo.Minecraft.Protocol.Packets.Explosion' Pdelvo.Minecraft.Protocol.Packets.ExplosionRecord' Pdelvo.Minecraft.Protocol.Packets.HandshakeRequest' Pdelvo.Minecraft.Protocol.Packets.HandshakeResponse' Pdelvo.Minecraft.Protocol.Packets.HoldingChange' Pdelvo.Minecraft.Protocol.Packets.IEntityPacket' Pdelvo.Minecraft.Protocol.Packets.IncrementStatistic' Pdelvo.Minecraft.Protocol.Packets.InvalidState' Pdelvo.Minecraft.Protocol.Packets.InventoryPacket' Pdelvo.Minecraft.Protocol.Packets.ItemData' Pdelvo.Minecraft.Protocol.Packets.ItemStack' Pdelvo.Minecraft.Protocol.Packets.KeepAlive' Pdelvo.Minecraft.Protocol.Packets.LogOnRequest' Pdelvo.Minecraft.Protocol.Packets.LogOnResponse' Pdelvo.Minecraft.Protocol.Packets.MapChunk' Pdelvo.Minecraft.Protocol.Packets.MapChunkOld' Pdelvo.Minecraft.Protocol.Packets.MetadataInfo' Pdelvo.Minecraft.Protocol.Packets.EntityInformation' Pdelvo.Minecraft.Protocol.Packets.MobSpawn' Pdelvo.Minecraft.Protocol.Packets.MultiBlockChange' Pdelvo.Minecraft.Protocol.Packets.MultiBlockChangeOld' Pdelvo.Minecraft.Protocol.Packets.NamedEntitySpawn' Pdelvo.Minecraft.Protocol.Packets.NamedSoundEffect' Pdelvo.Minecraft.Protocol.Packets.OpenWindow' Pdelvo.Minecraft.Protocol.Packets.Packet' Pdelvo.Minecraft.Protocol.Packets.PacketUsageAttribute' Pdelvo.Minecraft.Protocol.Packets.PacketUsage' Pdelvo.Minecraft.Protocol.Packets.PickupSpawn' Pdelvo.Minecraft.Protocol.Packets.Player' Pdelvo.Minecraft.Protocol.Packets.PlayerBlockPlacement' Pdelvo.Minecraft.Protocol.Packets.PlayerDigging' Pdelvo.Minecraft.Protocol.Packets.PlayerListItem' Pdelvo.Minecraft.Protocol.Packets.PlayerListPing' Pdelvo.Minecraft.Protocol.Packets.PlayerLook' Pdelvo.Minecraft.Protocol.Packets.PlayerPosition' Pdelvo.Minecraft.Protocol.Packets.PlayerPositionLookRequest' Pdelvo.Minecraft.Protocol.Packets.PlayerPositionLookResponse' Pdelvo.Minecraft.Protocol.Packets.PluginMessage' Pdelvo.Minecraft.Protocol.Packets.PreChunk' Pdelvo.Minecraft.Protocol.Packets.RemoveEntityEffect' Pdelvo.Minecraft.Protocol.Packets.Respawn' Pdelvo.Minecraft.Protocol.Packets.RespawnRequestPacket' Pdelvo.Minecraft.Protocol.Packets.CreateScoreboard' Pdelvo.Minecraft.Protocol.Packets.SetSlot' Pdelvo.Minecraft.Protocol.Packets.SettingsChanged' Pdelvo.Minecraft.Protocol.Packets.ChatFlags' Pdelvo.Minecraft.Protocol.Packets.SoundEffect' Pdelvo.Minecraft.Protocol.Packets.SpawnPosition' Pdelvo.Minecraft.Protocol.Packets.StanceUpdate' Pdelvo.Minecraft.Protocol.Packets.SteerVehicle' Pdelvo.Minecraft.Protocol.Packets.Teams' Pdelvo.Minecraft.Protocol.Packets.Thunderbolt' Pdelvo.Minecraft.Protocol.Packets.TimeUpdatePacket' Pdelvo.Minecraft.Protocol.Packets.Transaction' Pdelvo.Minecraft.Protocol.Packets.MapChunkBulkPacket' Pdelvo.Minecraft.Protocol.Packets.ChunkBulkMetaData' Pdelvo.Minecraft.Protocol.Packets.UpdateHealth' Pdelvo.Minecraft.Protocol.Packets.UpdateScore' Pdelvo.Minecraft.Protocol.Packets.UpdateTileEntity' Pdelvo.Minecraft.Protocol.Packets.UpdateProgressBar' Pdelvo.Minecraft.Protocol.Packets.UpdateSign' Pdelvo.Minecraft.Protocol.Packets.UseBed' Pdelvo.Minecraft.Protocol.Packets.UseEntity' Pdelvo.Minecraft.Protocol.Packets.WindowClick' Pdelvo.Minecraft.Protocol.Packets.WindowItems
Feature Concentration,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Classic.Packets,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DespawnPlayer]' [DisconnectPlayer]' [LevelDataChunk]' [LevelFinalize]' [LevelInitialize]' [Message]' [OrientationUpdate]' [Ping]' [PlayerIdentification]' [PositionAndOrientation]' [PositionAndOrientationUpdate]' [PositionUpdate]' [ServerIdentification]' [SetBlock]' [SetServerBlock]' [SpawnPlayer]' [UpdateUserType]. LCC (Lack of Component Cohesion) = 1,Pdelvo.Minecraft.Protocol.Classic.Packets.DisconnectPlayer' Pdelvo.Minecraft.Protocol.Classic.Packets.LevelDataChunk' Pdelvo.Minecraft.Protocol.Classic.Packets.LevelFinalize' Pdelvo.Minecraft.Protocol.Classic.Packets.LevelInitialize' Pdelvo.Minecraft.Protocol.Classic.Packets.Message' Pdelvo.Minecraft.Protocol.Classic.Packets.OrientationUpdate' Pdelvo.Minecraft.Protocol.Classic.Packets.Ping' Pdelvo.Minecraft.Protocol.Classic.Packets.PlayerIdentification' Pdelvo.Minecraft.Protocol.Classic.Packets.PositionAndOrientation' Pdelvo.Minecraft.Protocol.Classic.Packets.PositionAndOrientationUpdate' Pdelvo.Minecraft.Protocol.Classic.Packets.PositionUpdate' Pdelvo.Minecraft.Protocol.Classic.Packets.ServerIdentification' Pdelvo.Minecraft.Protocol.Classic.Packets.SetBlock' Pdelvo.Minecraft.Protocol.Classic.Packets.SetServerBlock' Pdelvo.Minecraft.Protocol.Classic.Packets.SpawnPlayer' Pdelvo.Minecraft.Protocol.Classic.Packets.UpdateUserType,Pdelvo.Minecraft.Protocol.Classic.Packets.DespawnPlayer' Pdelvo.Minecraft.Protocol.Classic.Packets.DisconnectPlayer' Pdelvo.Minecraft.Protocol.Classic.Packets.LevelDataChunk' Pdelvo.Minecraft.Protocol.Classic.Packets.LevelFinalize' Pdelvo.Minecraft.Protocol.Classic.Packets.LevelInitialize' Pdelvo.Minecraft.Protocol.Classic.Packets.Message' Pdelvo.Minecraft.Protocol.Classic.Packets.OrientationUpdate' Pdelvo.Minecraft.Protocol.Classic.Packets.Ping' Pdelvo.Minecraft.Protocol.Classic.Packets.PlayerIdentification' Pdelvo.Minecraft.Protocol.Classic.Packets.PositionAndOrientation' Pdelvo.Minecraft.Protocol.Classic.Packets.PositionAndOrientationUpdate' Pdelvo.Minecraft.Protocol.Classic.Packets.PositionUpdate' Pdelvo.Minecraft.Protocol.Classic.Packets.ServerIdentification' Pdelvo.Minecraft.Protocol.Classic.Packets.SetBlock' Pdelvo.Minecraft.Protocol.Classic.Packets.SetServerBlock' Pdelvo.Minecraft.Protocol.Classic.Packets.SpawnPlayer' Pdelvo.Minecraft.Protocol.Classic.Packets.UpdateUserType
Feature Concentration,Pdelvo.Minecraft.Protocol,Pdelvo.Minecraft.Protocol.Helper,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProtocolExtensions]' [Dieable<T>]' [LockFreeQueue<T>' Node]' [ProtocolHelper]' [ProtocolInformation]. LCC (Lack of Component Cohesion) = 0.83,Pdelvo.Minecraft.Protocol.Helper.ProtocolExtensions' Pdelvo.Minecraft.Protocol.Helper.Dieable<T>' Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper' Pdelvo.Minecraft.Protocol.Helper.ProtocolInformation,Pdelvo.Minecraft.Protocol.Helper.ProtocolExtensions' Pdelvo.Minecraft.Protocol.Helper.Dieable<T>' Pdelvo.Minecraft.Protocol.Helper.LockFreeQueue<T>' Pdelvo.Minecraft.Protocol.Helper.Node' Pdelvo.Minecraft.Protocol.Helper.ProtocolHelper' Pdelvo.Minecraft.Protocol.Helper.ProtocolInformation
