Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BoundingBox,5,28,0,3,28,369,63,0,0,0.9,7,5
BoundingFrustum,5,21,7,1,17,303,35,0,0,0.95,8,2
BoundingSphere,2,28,0,2,28,259,45,0,0,0.86,8,4
ContainmentType,0,0,0,0,0,6,0,0,0,0,0,3
MathHelper,7,14,0,7,14,233,18,0,0,1,0,4
Matrix,17,73,8,16,72,1584,90,0,0,0.98,3,7
Matrix3x3,10,37,7,9,37,681,39,0,0,0.93,3,2
PlaneHelper,0,2,0,0,2,24,2,0,0,0,2,1
Plane,2,21,0,2,21,141,21,0,0,0.71,5,6
PlaneIntersectionType,0,0,0,0,0,6,0,0,0,0,0,4
Quaternion,5,45,2,4,42,720,58,0,0,1,2,4
Ray,2,11,0,2,11,176,26,0,0,0.64,4,4
Vector2,6,57,4,2,57,386,59,0,0,0.91,3,17
Vector3,14,61,11,3,61,530,63,0,0,0.97,5,12
Vector4,10,55,6,4,55,484,55,0,0,1,4,1
CircleShape,1,4,1,0,3,74,6,0,1,0.5,5,0
RayCastInput,2,0,0,2,0,8,0,0,0,0,1,5
RayCastOutput,2,0,0,2,0,9,0,0,0,0,1,5
EdgeShape,5,5,2,3,4,135,10,0,1,0.8,5,1
LineTools,0,1,0,0,1,52,3,0,0,0,1,0
LoopShape,2,5,0,1,4,78,7,0,1,0.4,6,0
MathUtils,0,32,0,0,32,224,37,0,0,0,3,5
Mat22,1,9,2,1,9,129,10,0,0,0.11,1,2
Mat33,1,4,0,1,4,58,6,0,0,0.25,2,0
Transform,2,3,1,2,3,46,3,0,0,0,2,8
Sweep,6,3,0,6,3,65,3,0,0,0.33,4,0
PolygonShape,2,8,0,2,7,171,21,0,1,0.38,7,0
PolygonTools,0,2,0,0,2,36,3,0,0,0,4,1
Shape,2,3,2,0,2,48,3,4,0,0.83,4,0
Vertices,0,4,0,0,4,940,6,0,0,0,1,3
BoxShape3D,4,4,5,0,2,81,4,0,1,0.31,4,0
Shape3D,0,2,2,0,1,21,2,1,0,0,1,0
