Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ARDrone.UI,EnumDisplayer,4,9,3,0,2,110,15,0,0,0,1,0,ARDrone.UI.EnumDisplayEntry,
ARDrone.UI,EnumDisplayEntry,0,0,3,0,0,6,0,0,0,-1,0,1,,ARDrone.UI.EnumDisplayer
ARDrone.UI,GeneralConfigWindow,22,20,3,0,2,371,39,0,0,0.1,1,1,ARDrone.UI.Bindings.GeneralConfigBinding,ARDrone.UI.MainWindow
ARDrone.UI,InputConfigDialog,18,78,1,0,7,896,170,0,0,0.05,1,1,ARDrone.UI.Utility,ARDrone.UI.MainWindow
ARDrone.UI,SplashScreen,6,22,1,0,2,203,34,0,0,0.14,0,1,,ARDrone.UI.MainWindow
ARDrone.UI,Utility,0,2,0,0,2,18,2,0,0,-1,0,2,,ARDrone.UI.MainWindow' ARDrone.UI.InputConfigDialog
ARDrone.UI,DroneConfigurationOutput,2,7,0,0,2,164,13,0,0,0,2,1,ARDrone.UI.DataGridRow' ARDrone.UI.RowDataTemplateSelector,ARDrone.UI.MainWindow
ARDrone.UI,DataGridRow,2,2,2,0,2,27,2,0,0,0,0,1,,ARDrone.UI.DroneConfigurationOutput
ARDrone.UI,RowDataTemplateSelector,0,1,0,0,1,17,3,0,0,-1,0,1,,ARDrone.UI.DroneConfigurationOutput
ARDrone.UI,CellConverter,0,2,0,0,2,15,4,0,0,-1,0,0,,
ARDrone.UI,ErrorProvider,2,9,0,0,4,187,27,0,0,0.22,0,0,,
ARDrone.UI,App,0,2,0,0,2,30,2,0,0,-1,0,0,,
ARDrone.UI,MainWindow,18,82,1,0,3,731,161,0,0,0.06,5,0,ARDrone.UI.GeneralConfigWindow' ARDrone.UI.InputConfigDialog' ARDrone.UI.SplashScreen' ARDrone.UI.Utility' ARDrone.UI.DroneConfigurationOutput,
ARDrone.UI.Bindings,GeneralBinding,0,2,2,0,0,57,3,1,0,-1,0,1,,ARDrone.UI.Bindings.GeneralConfigBinding
ARDrone.UI.Bindings,GeneralConfigBinding,17,9,16,0,3,213,18,0,1,0,1,1,ARDrone.UI.Bindings.GeneralBinding,ARDrone.UI.GeneralConfigWindow
ARDrone.UI.Properties,Resources,2,1,2,0,0,41,1,0,0,0,0,0,,
ARDrone.UI.Properties,Settings,1,0,1,0,0,12,0,0,0,-1,0,0,,
XamlGeneratedNamespace,GeneratedInternalTypeHelper,0,5,0,0,0,44,5,0,0,-1,0,0,,
