Namespace,Type,Method,LOC,CC,PC
AviationInstruments,AirSpeedIndicatorInstrumentControl,AirSpeedIndicatorInstrumentControl,5,1,0
AviationInstruments,AirSpeedIndicatorInstrumentControl,InitializeComponent,3,1,0
AviationInstruments,AirSpeedIndicatorInstrumentControl,OnPaint,18,1,1
AviationInstruments,AirSpeedIndicatorInstrumentControl,SetAirSpeedIndicatorParameters,4,1,1
AviationInstruments,AltimeterInstrumentControl,AltimeterInstrumentControl,5,1,0
AviationInstruments,AltimeterInstrumentControl,InitializeComponent,3,1,0
AviationInstruments,AltimeterInstrumentControl,OnPaint,25,1,1
AviationInstruments,AltimeterInstrumentControl,SetAlimeterParameters,4,1,1
AviationInstruments,AttitudeIndicatorInstrumentControl,AttitudeIndicatorInstrumentControl,5,1,0
AviationInstruments,AttitudeIndicatorInstrumentControl,InitializeComponent,3,1,0
AviationInstruments,AttitudeIndicatorInstrumentControl,OnPaint,21,1,1
AviationInstruments,AttitudeIndicatorInstrumentControl,SetAttitudeIndicatorParameters,5,1,2
AviationInstruments,AvionicsInstrumentsControlsRessources,AvionicsInstrumentsControlsRessources,2,1,0
AviationInstruments,HeadingIndicatorInstrumentControl,HeadingIndicatorInstrumentControl,5,1,0
AviationInstruments,HeadingIndicatorInstrumentControl,InitializeComponent,3,1,0
AviationInstruments,HeadingIndicatorInstrumentControl,OnPaint,22,1,1
AviationInstruments,HeadingIndicatorInstrumentControl,SetHeadingIndicatorParameters,4,1,1
AviationInstruments,InstrumentControl,RotateImage,25,3,6
AviationInstruments,InstrumentControl,TranslateImage,7,1,6
AviationInstruments,InstrumentControl,RotateAndTranslate,31,3,8
AviationInstruments,InstrumentControl,ScrollCounter,37,4,6
AviationInstruments,InstrumentControl,DisplayRoundMark,43,4,7
AviationInstruments,InstrumentControl,InterpolPhyToAngle,22,3,5
AviationInstruments,InstrumentControl,FromCartRefToImgRef,6,1,1
AviationInstruments,InstrumentControl,FromDegToRad,4,1,1
AviationInstruments,InstrumentControlMarksDefinition,InstrumentControlMarksDefinition,10,1,8
AviationInstruments,InstrumentControlMarkPoint,InstrumentControlMarkPoint,4,1,2
AviationInstruments,InstrumentsManager,InstrumentsManager,4,1,1
AviationInstruments,InstrumentsManager,addInstrument,3,1,1
AviationInstruments,InstrumentsManager,startManage,8,1,0
AviationInstruments,InstrumentsManager,stopManage,6,1,0
AviationInstruments,InstrumentsManager,manage,16,2,0
AviationInstruments,InstrumentsManager,updateInstruments,34,6,0
AviationInstruments,InstrumentsManager,updateInstrument,6,1,2
AviationInstruments,InstrumentsManager,updateInstrument,6,1,2
AviationInstruments,InstrumentsManager,updateInstrument,14,1,2
AviationInstruments,InstrumentsManager,updateInstrument,6,1,2
AviationInstruments,TurnCoordinatorInstrumentControl,TurnCoordinatorInstrumentControl,5,1,0
AviationInstruments,TurnCoordinatorInstrumentControl,InitializeComponent,3,1,0
AviationInstruments,TurnCoordinatorInstrumentControl,OnPaint,28,1,1
AviationInstruments,TurnCoordinatorInstrumentControl,SetTurnCoordinatorParameters,5,1,2
AviationInstruments,VerticalSpeedIndicatorInstrumentControl,VerticalSpeedIndicatorInstrumentControl,5,1,0
AviationInstruments,VerticalSpeedIndicatorInstrumentControl,InitializeComponent,3,1,0
AviationInstruments,VerticalSpeedIndicatorInstrumentControl,OnPaint,18,1,1
AviationInstruments,VerticalSpeedIndicatorInstrumentControl,SetVerticalSpeedIndicatorParameters,4,1,1
