Implementation smell,Namespace,Class,File,Method,Description
Long Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getReaderStatus,The method has 121 lines of code.
Long Method,CSL,TrustedServer,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,parseRecords,The method has 129 lines of code.
Long Method,CS461_Access_Control,frmMain,C:\repos\riickky45_AControl\Access Control\frmForm1.cs,setupReader,The method has 107 lines of code.
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCaptureTagsRaw,Cyclomatic complexity of the method is 24
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCaptureTagsRawEPC,Cyclomatic complexity of the method is 24
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCaptureTagsRawAllBanks,Cyclomatic complexity of the method is 24
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getTagDataAllBanks,Cyclomatic complexity of the method is 23
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getOperProfile,Cyclomatic complexity of the method is 15
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,setOperProfile,Cyclomatic complexity of the method is 9
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,setOperProfile_TxPowers,Cyclomatic complexity of the method is 10
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCapturePointName,Cyclomatic complexity of the method is 8
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,listUsers,Cyclomatic complexity of the method is 11
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getReaderStatus,Cyclomatic complexity of the method is 13
Complex Method,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,syncWriteTags,Cyclomatic complexity of the method is 9
Complex Method,CSL,TrustedServer,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,parseRecords,Cyclomatic complexity of the method is 38
Complex Method,CS461_Access_Control,frmMain,C:\repos\riickky45_AControl\Access Control\frmForm1.cs,setupReader,Cyclomatic complexity of the method is 12
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCaptureTagsRaw,The length of the statement  "		sbReq.Append (String.Format ("{0}API?command=getCaptureTagsRaw&mode={1}&session_id={2}"' httpUri.AbsoluteUri' mode' SessionId)); " is 128.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCaptureTagsRawEPC,The length of the statement  "		sbReq.Append (String.Format ("{0}API?command=getCaptureTagsRaw&mode=getEPC&session_id={1}"' httpUri.AbsoluteUri' SessionId)); " is 125.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getCaptureTagsRawAllBanks,The length of the statement  "		sbReq.Append (String.Format ("{0}API?command=getCaptureTagsRaw&mode=getAllBanks&session_id={1}"' httpUri.AbsoluteUri' SessionId)); " is 130.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,getTagDataAllBanks,The length of the statement  "		sbReq.Append (String.Format ("{0}API?command=getCaptureTagsRaw&mode=getAllBanks&session_id={1}"' httpUri.AbsoluteUri' SessionId)); " is 130.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,setAccessMode,The length of the statement  "		sbReq.Append (String.Format ("{0}API?command={1}&session_id={2}&mode={3}"' httpUri.AbsoluteUri' cmd' SessionId' mode_str)); " is 123.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,setReaderID,The length of the statement  "		sbReq.Append (String.Format ("{0}API?command={1}&session_id={2}&reader_id={3}&desc={4}"' httpUri.AbsoluteUri' cmd' SessionId' reader_id.id' reader_id.desc)); " is 157.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,setOperProfile,The length of the statement  "		sbReq.Append (String.Format ("&profile_id={0}&captureMode={1}&duplicateEliminationTime={2}"' profile.profile_id' profile.capture_mode' profile.window_time)); " is 157.
Long Statement,CSL,CS461_HL_API,C:\repos\riickky45_AControl\Access Control\CS461_HL_API.cs,setOperProfile,The length of the statement  "		sbReq.Append (String.Format ("&modulationProfile={0}&populationEst={1}&sessionNo={2}"' profile.modulation_profile' profile.population' profile.session_no)); " is 156.
