Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,BlackBerry,Camera,C:\repos\roblillack_monoberry\libblackberry\Camera.cs,camera_take_photo,The method has 7 parameters. Parameters: handle' shutterCallback' rawCallback' postViewCallback' imageCallback' arg' wait
Long Parameter List,BlackBerry,Button,C:\repos\roblillack_monoberry\libblackberry\dialog\Button.cs,dialog_update_button,The method has 6 parameters. Parameters: dialog' index' label' enabled' id' visible
Long Parameter List,BlackBerry,Dialog,C:\repos\roblillack_monoberry\libblackberry\dialog\Dialog.cs,dialog_add_button,The method has 5 parameters. Parameters: dialog' label' enabled' id' visible
Long Parameter List,BlackBerry,Navigator,C:\repos\roblillack_monoberry\libblackberry\Navigator.cs,navigator_add_uri,The method has 5 parameters. Parameters: icon_path' icon_label' default_category' url' err
Long Parameter List,BlackBerry.Screen,Buffer,C:\repos\roblillack_monoberry\libblackberry\screen\Buffer.cs,Blit,The method has 7 parameters. Parameters: src' srcX' srcY' width' height' dstX' dstY
Long Parameter List,BlackBerry.Screen,Window,C:\repos\roblillack_monoberry\libblackberry\screen\Window.cs,screen_post_window,The method has 5 parameters. Parameters: win' buffer' rect_count' dirty_rects' flushing
Long Identifier,BlackBerry.Screen,KeyCodeConstants,C:\repos\roblillack_monoberry\libblackberry\screen\KeyCode.cs,,The length of the parameter UNICODE_PRIVATE_USE_AREA_FIRST is 30.
Complex Conditional,BlackBerry.Screen,Context,C:\repos\roblillack_monoberry\libblackberry\screen\Context.cs,HandleEvent,The conditional expression  "e.Type == EventType.SCREEN_EVENT_DEVICE ||  				           e.Type == EventType.SCREEN_EVENT_GAMEPAD ||  				           e.Type == EventType.SCREEN_EVENT_JOYSTICK ||  				           e.Type == EventType.SCREEN_EVENT_POINTER"  is complex.
Magic Number,BlackBerry,Camera,C:\repos\roblillack_monoberry\libblackberry\Camera.cs,TakePhoto,The following statement contains a magic number: System.Threading.Thread.Sleep (3000);
Missing Default,BlackBerry.Screen,Window,C:\repos\roblillack_monoberry\libblackberry\screen\Window.cs,HandleEvent,The following switch statement is missing a default case: switch (ev.Type) {  			case EventType.SCREEN_EVENT_CLOSE:  				if (OnClose != null) {  					OnClose ();  					return true;  				}  				break;  			case EventType.SCREEN_EVENT_CREATE:  				if (OnCreate != null) {  					OnCreate ();  					return true;  				}  				break;  			}
