Implementation smell,Namespace,Class,File,Method,Description
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,BigIntegerOxidation,The following statement contains a magic number: if (identifier.Length != 6)                  throw new ArgumentException("Invalid worker identifier length. Should be 6 bytes long"' "identifier");
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,BigIntegerOxidation,The following statement contains a magic number: var input = new byte[8];
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,BigIntegerOxidation,The following statement contains a magic number: Array.Copy(identifier' 0' input' 0' 6);
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: var result = new byte[16];
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: result[1] = (byte) (Counter >> 8);
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: for (var i = 0; i < 6; i++)                  result[i + 2] = (byte) (_identifier >> (i*8));
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: for (var i = 0; i < 6; i++)                  result[i + 2] = (byte) (_identifier >> (i*8));
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: for (var i = 0; i < 6; i++)                  result[i + 2] = (byte) (_identifier >> (i*8));
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: for (var i = 0; i < 8; i++)                  result[i + 8] = (byte) (LastOxidizedInMs >> (i*8));
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: for (var i = 0; i < 8; i++)                  result[i + 8] = (byte) (LastOxidizedInMs >> (i*8));
Magic Number,RustFlakes,BigIntegerOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\BigIntegerOxidation.cs,Oxidize,The following statement contains a magic number: for (var i = 0; i < 8; i++)                  result[i + 8] = (byte) (LastOxidizedInMs >> (i*8));
Magic Number,RustFlakes,IdExtensions,C:\repos\peschkaj_rustflakes\RustFlakes\IdExtensions.cs,ToLexicographicId,The following statement contains a magic number: return id.ToString().PadLeft(39' '0');
Magic Number,RustFlakes,DecimalOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\DecimalOxidation.cs,Oxidize,The following statement contains a magic number: return new decimal(                  (int) ((_identifier << 16) + Counter)'                  (int) ((LastOxidizedInMs << 16) + (_identifier >> 16))'                  (int) ((LastOxidizedInMs >> 16) & 0xFFFFFFFF)'                  false'                  0);
Magic Number,RustFlakes,DecimalOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\DecimalOxidation.cs,Oxidize,The following statement contains a magic number: return new decimal(                  (int) ((_identifier << 16) + Counter)'                  (int) ((LastOxidizedInMs << 16) + (_identifier >> 16))'                  (int) ((LastOxidizedInMs >> 16) & 0xFFFFFFFF)'                  false'                  0);
Magic Number,RustFlakes,DecimalOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\DecimalOxidation.cs,Oxidize,The following statement contains a magic number: return new decimal(                  (int) ((_identifier << 16) + Counter)'                  (int) ((LastOxidizedInMs << 16) + (_identifier >> 16))'                  (int) ((LastOxidizedInMs >> 16) & 0xFFFFFFFF)'                  false'                  0);
Magic Number,RustFlakes,DecimalOxidation,C:\repos\peschkaj_rustflakes\RustFlakes\DecimalOxidation.cs,Oxidize,The following statement contains a magic number: return new decimal(                  (int) ((_identifier << 16) + Counter)'                  (int) ((LastOxidizedInMs << 16) + (_identifier >> 16))'                  (int) ((LastOxidizedInMs >> 16) & 0xFFFFFFFF)'                  false'                  0);
Magic Number,RustFlakes,UInt64Oxidation,C:\repos\peschkaj_rustflakes\RustFlakes\UInt64Oxidation.cs,Oxidize,The following statement contains a magic number: return (LastOxidizedInMs << 32) + (ulong) (_identifier << 16) + Counter;
Magic Number,RustFlakes,UInt64Oxidation,C:\repos\peschkaj_rustflakes\RustFlakes\UInt64Oxidation.cs,Oxidize,The following statement contains a magic number: return (LastOxidizedInMs << 32) + (ulong) (_identifier << 16) + Counter;
