Implementation smell,Namespace,Class,File,Method,Description
Complex Method,SpotifyAPI.Web,SpotifyWebBuilder,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebBuilder.cs,GetRecommendations,Cyclomatic complexity of the method is 8
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,SearchItems,The method has 5 parameters. Parameters: q' type' limit' offset' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,SearchItemsAsync,The method has 5 parameters. Parameters: q' type' limit' offset' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,SearchItemsEscaped,The method has 5 parameters. Parameters: q' type' limit' offset' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,SearchItemsEscapedAsync,The method has 5 parameters. Parameters: q' type' limit' offset' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetArtistsAlbums,The method has 5 parameters. Parameters: id' type' limit' offset' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetArtistsAlbumsAsync,The method has 5 parameters. Parameters: id' type' limit' offset' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetFeaturedPlaylists,The method has 5 parameters. Parameters: locale' country' timestamp' limit' offset
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetFeaturedPlaylistsAsync,The method has 5 parameters. Parameters: locale' country' timestamp' limit' offset
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetRecommendations,The method has 8 parameters. Parameters: artistSeed' genreSeed' trackSeed' target' min' max' limit' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetRecommendationsAsync,The method has 8 parameters. Parameters: artistSeed' genreSeed' trackSeed' target' min' max' limit' market
Long Parameter List,SpotifyAPI.Web,SpotifyWebAPI,D:\research\architectureSmells\repos\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI.Web\SpotifyWebAPI.cs,GetPlaylistTracks,The method has 6 parameters. Parameters: userId' playlistId' fields' limit' offset' market
