Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,SpotifyAPI.Local,TrackChangeEventArgs,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\LocalEvents.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldTrack' NewTrack
Unnecessary Abstraction,SpotifyAPI.Local,PlayStateEventArgs,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\LocalEvents.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Playing
Unnecessary Abstraction,SpotifyAPI.Local,VolumeChangeEventArgs,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\LocalEvents.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldVolume' NewVolume
Unnecessary Abstraction,SpotifyAPI.Local,TrackTimeChangeEventArgs,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\LocalEvents.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TrackTime
Duplicate Abstraction,SpotifyAPI.Local,RemoteHandler,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\RemoteHandler.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: RemoteHandler[84' 112]' RemoteHandler[125' 153]
Unnecessary Abstraction,SpotifyAPI.Local.Models,Cfid,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\Models\CFID.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Error' Token' Version' ClientVersion' Running
Unnecessary Abstraction,SpotifyAPI.Local.Models,Error,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\Models\CFID.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Type' Message
Duplicate Abstraction,SpotifyAPI.Local.Models,Error,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\Models\CFID.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: SpotifyAPI.Local.Models.Error' SpotifyAPI.Web.Models.Error
Unnecessary Abstraction,SpotifyAPI.Local.Models,OpenGraphState,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\Models\OpenGraphState.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PrivateSession' PostingDisabled
Unnecessary Abstraction,SpotifyAPI.Local.Models,TrackResourceLocation,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Local\Models\TrackResourceLocation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Og
Unutilized Abstraction,SpotifyAPI.Web.Auth,SpotifyWebApiException,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Web\Auth\WebAPIFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,SpotifyAPI.Web.Auth,AutorizationCodeAuth,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Web\Auth\AutorizationCodeAuth.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,SpotifyAPI.Web.Auth,AutorizationCodeAuthResponse,F:\newReposMay17\JohnnyCrazy_SpotifyAPI-NET\SpotifyAPI\Web\Auth\AutorizationCodeAuth.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Code' State' Error
