Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 47,Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpecBase' Rackspace.Cloud.Server.Agent.Specs.AdministratorAccountNameFinderSpec' Rackspace.Cloud.Server.Agent.Specs.CommandReadBaseContext' Rackspace.Cloud.Server.Agent.Specs.EncryptionSpec' Rackspace.Cloud.Server.Agent.Specs.FeaturesSpec' Rackspace.Cloud.Server.Agent.Specs.KeyInitSpec' Rackspace.Cloud.Server.Agent.Specs.ReadNetworkInformationBase' Rackspace.Cloud.Server.Agent.Specs.Utility' Rackspace.Cloud.Server.Agent.Specs.XenDataLocationSpec' Rackspace.Cloud.Server.Agent.Specs.ActivateWindowsUsingKmsSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateMessageHandlerSpec' Rackspace.Cloud.Server.Agent.Specs.CommandInterpreter_When_Reading_Receiving_Valid_Command' Rackspace.Cloud.Server.Agent.Specs.CommandRead_When_Reading_Command_Store_Which_Has_No_Matching_Commands' Rackspace.Cloud.Server.Agent.Specs.BaseCommandQueueContext' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_XenStore_Has_More_Than_One_Command' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_XenStore_Has_No_Commands' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_The_Label_Is_The_same_As_the_old_one' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Configuring_A_Secondary_Interface_With_No_Dns,Rackspace.Cloud.Server.Agent.Specs.ActivateWindowsUsingKmsSpec' Rackspace.Cloud.Server.Agent.Specs.AdministratorAccountNameFinderSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateMessageHandlerSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateSpec' Rackspace.Cloud.Server.Agent.Specs.CloudAutomationSubActionsSpec' Rackspace.Cloud.Server.Agent.Specs.CommandReadBaseContext' Rackspace.Cloud.Server.Agent.Specs.CommandInterpreter_When_Reading_Receiving_Valid_Command' Rackspace.Cloud.Server.Agent.Specs.CommandRead_When_Reading_Command_Store_Which_Has_No_Matching_Commands' Rackspace.Cloud.Server.Agent.Specs.EncryptionSpec' Rackspace.Cloud.Server.Agent.Specs.ExtensionsSpec' Rackspace.Cloud.Server.Agent.Specs.FeaturesSpec' Rackspace.Cloud.Server.Agent.Specs.JsonSpec' Rackspace.Cloud.Server.Agent.Specs.KeyInitSpec' Rackspace.Cloud.Server.Agent.Specs.NetshFirewallRuleNameAvailableSpec' Rackspace.Cloud.Server.Agent.Specs.BaseCommandQueueContext' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_XenStore_Has_More_Than_One_Command' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_XenStore_Has_No_Commands' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_Command_Interpreter_Throws_InvalidCommandException' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_Command_Interpreter_Has_Valid_Command_To_Process' Rackspace.Cloud.Server.Agent.Specs.ReadNetworkInformationBase' Rackspace.Cloud.Server.Agent.Specs.ReadNetworkInterformationWithTwoInterfacesSpec' Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpecBase' Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpec' Rackspace.Cloud.Server.Agent.Specs.ResetNetworkSpec' Rackspace.Cloud.Server.Agent.Specs.SetHostnameSpec' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpecBase' Rackspace.Cloud.Server.Agent.Specs.SetNetWorkInterfacesForIpv6Addresses' Rackspace.Cloud.Server.Agent.Specs.NetworkInterfaceBuilder' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_It_Goes_The_Happy_Path' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_The_Label_Is_The_same_As_the_old_one' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Working_With_Multiple_Ips_In_An_Interface' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Configuring_A_Secondary_Interface_With_No_Dns' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Exception_Gets_Thrown_For_A_Bad_Mac' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Configuring_the_interface_with_A_disabled_ip' Rackspace.Cloud.Server.Agent.Specs.SetNetworkRoutesSpec' Rackspace.Cloud.Server.Agent.Specs.SetPasswordCommandSpec' Rackspace.Cloud.Server.Agent.Specs.SetProviderDataSpecBase' Rackspace.Cloud.Server.Agent.Specs.SetProviderDataSpec' Rackspace.Cloud.Server.Agent.Specs.StructureMapSpec' Rackspace.Cloud.Server.Agent.Specs.SystemInformationSpec' Rackspace.Cloud.Server.Agent.Specs.TimeElapsedSpec' Rackspace.Cloud.Server.Agent.Specs.UnrescueSpec' Rackspace.Cloud.Server.Agent.Specs.UpdaterUpdateSpec' Rackspace.Cloud.Server.Agent.Specs.Utility' Rackspace.Cloud.Server.Agent.Specs.XenDataLocationSpec' Rackspace.Cloud.Server.Agent.Specs.XenStoreSpec' Rackspace.Cloud.Server.Agent.Specs.XentoolsUpdateSpec
Feature Concentration,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ActivateWindowsUsingKmsSpec]' [AdministratorAccountNameFinderSpec]' [AgentUpdateMessageHandlerSpec]' [AgentUpdateSpec]' [CloudAutomationSubActionsSpec' Utility' CommandReadBaseContext' CommandInterpreter_When_Reading_Receiving_Valid_Command' CommandRead_When_Reading_Command_Store_Which_Has_No_Matching_Commands' StructureMapSpec]' [EncryptionSpec]' [ExtensionsSpec]' [FeaturesSpec]' [JsonSpec]' [KeyInitSpec]' [NetshFirewallRuleNameAvailableSpec]' [BaseCommandQueueContext' CommandQueueSpec_When_XenStore_Has_More_Than_One_Command' CommandQueueSpec_When_XenStore_Has_No_Commands' CommandQueueSpec_When_Command_Interpreter_Throws_InvalidCommandException' CommandQueueSpec_When_Command_Interpreter_Has_Valid_Command_To_Process]' [ReadNetworkInformationBase' ReadNetworkInterformationWithTwoInterfacesSpec]' [ReadProviderDataInformationSpecBase' ReadProviderDataInformationSpec]' [ResetNetworkSpec]' [SetHostnameSpec]' [SetNetworkInterfaceSpecBase' SetNetWorkInterfacesForIpv6Addresses' NetworkInterfaceBuilder' SetNetworkInterfaceSpec_When_It_Goes_The_Happy_Path' SetNetworkInterfaceSpec_When_The_Label_Is_The_same_As_the_old_one' SetNetworkInterfaceSpec_When_Working_With_Multiple_Ips_In_An_Interface' SetNetworkInterfaceSpec_When_Configuring_A_Secondary_Interface_With_No_Dns' SetNetworkInterfaceSpec_When_Exception_Gets_Thrown_For_A_Bad_Mac' SetNetworkInterfaceSpec_When_Configuring_the_interface_with_A_disabled_ip' SetNetworkRoutesSpec]' [SetPasswordCommandSpec]' [SetProviderDataSpecBase' SetProviderDataSpec]' [SystemInformationSpec]' [TimeElapsedSpec]' [UnrescueSpec]' [UpdaterUpdateSpec]' [XenDataLocationSpec]' [XenStoreSpec]' [XentoolsUpdateSpec]. LCC (Lack of Component Cohesion) = 0.55,Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpecBase' Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpec' Rackspace.Cloud.Server.Agent.Specs.SetProviderDataSpecBase' Rackspace.Cloud.Server.Agent.Specs.SetProviderDataSpec' Rackspace.Cloud.Server.Agent.Specs.ActivateWindowsUsingKmsSpec' Rackspace.Cloud.Server.Agent.Specs.AdministratorAccountNameFinderSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateMessageHandlerSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateSpec' Rackspace.Cloud.Server.Agent.Specs.EncryptionSpec' Rackspace.Cloud.Server.Agent.Specs.ExtensionsSpec' Rackspace.Cloud.Server.Agent.Specs.FeaturesSpec' Rackspace.Cloud.Server.Agent.Specs.JsonSpec' Rackspace.Cloud.Server.Agent.Specs.KeyInitSpec' Rackspace.Cloud.Server.Agent.Specs.NetshFirewallRuleNameAvailableSpec' Rackspace.Cloud.Server.Agent.Specs.ResetNetworkSpec' Rackspace.Cloud.Server.Agent.Specs.SetHostnameSpec' Rackspace.Cloud.Server.Agent.Specs.SetPasswordCommandSpec' Rackspace.Cloud.Server.Agent.Specs.SystemInformationSpec' Rackspace.Cloud.Server.Agent.Specs.TimeElapsedSpec' Rackspace.Cloud.Server.Agent.Specs.UnrescueSpec' Rackspace.Cloud.Server.Agent.Specs.UpdaterUpdateSpec' Rackspace.Cloud.Server.Agent.Specs.XenDataLocationSpec' Rackspace.Cloud.Server.Agent.Specs.XenStoreSpec' Rackspace.Cloud.Server.Agent.Specs.XentoolsUpdateSpec,Rackspace.Cloud.Server.Agent.Specs.ActivateWindowsUsingKmsSpec' Rackspace.Cloud.Server.Agent.Specs.AdministratorAccountNameFinderSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateMessageHandlerSpec' Rackspace.Cloud.Server.Agent.Specs.AgentUpdateSpec' Rackspace.Cloud.Server.Agent.Specs.CloudAutomationSubActionsSpec' Rackspace.Cloud.Server.Agent.Specs.CommandReadBaseContext' Rackspace.Cloud.Server.Agent.Specs.CommandInterpreter_When_Reading_Receiving_Valid_Command' Rackspace.Cloud.Server.Agent.Specs.CommandRead_When_Reading_Command_Store_Which_Has_No_Matching_Commands' Rackspace.Cloud.Server.Agent.Specs.EncryptionSpec' Rackspace.Cloud.Server.Agent.Specs.ExtensionsSpec' Rackspace.Cloud.Server.Agent.Specs.FeaturesSpec' Rackspace.Cloud.Server.Agent.Specs.JsonSpec' Rackspace.Cloud.Server.Agent.Specs.KeyInitSpec' Rackspace.Cloud.Server.Agent.Specs.NetshFirewallRuleNameAvailableSpec' Rackspace.Cloud.Server.Agent.Specs.BaseCommandQueueContext' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_XenStore_Has_More_Than_One_Command' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_XenStore_Has_No_Commands' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_Command_Interpreter_Throws_InvalidCommandException' Rackspace.Cloud.Server.Agent.Specs.CommandQueueSpec_When_Command_Interpreter_Has_Valid_Command_To_Process' Rackspace.Cloud.Server.Agent.Specs.ReadNetworkInformationBase' Rackspace.Cloud.Server.Agent.Specs.ReadNetworkInterformationWithTwoInterfacesSpec' Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpecBase' Rackspace.Cloud.Server.Agent.Specs.ReadProviderDataInformationSpec' Rackspace.Cloud.Server.Agent.Specs.ResetNetworkSpec' Rackspace.Cloud.Server.Agent.Specs.SetHostnameSpec' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpecBase' Rackspace.Cloud.Server.Agent.Specs.SetNetWorkInterfacesForIpv6Addresses' Rackspace.Cloud.Server.Agent.Specs.NetworkInterfaceBuilder' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_It_Goes_The_Happy_Path' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_The_Label_Is_The_same_As_the_old_one' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Working_With_Multiple_Ips_In_An_Interface' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Configuring_A_Secondary_Interface_With_No_Dns' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Exception_Gets_Thrown_For_A_Bad_Mac' Rackspace.Cloud.Server.Agent.Specs.SetNetworkInterfaceSpec_When_Configuring_the_interface_with_A_disabled_ip' Rackspace.Cloud.Server.Agent.Specs.SetNetworkRoutesSpec' Rackspace.Cloud.Server.Agent.Specs.SetPasswordCommandSpec' Rackspace.Cloud.Server.Agent.Specs.SetProviderDataSpecBase' Rackspace.Cloud.Server.Agent.Specs.SetProviderDataSpec' Rackspace.Cloud.Server.Agent.Specs.StructureMapSpec' Rackspace.Cloud.Server.Agent.Specs.SystemInformationSpec' Rackspace.Cloud.Server.Agent.Specs.TimeElapsedSpec' Rackspace.Cloud.Server.Agent.Specs.UnrescueSpec' Rackspace.Cloud.Server.Agent.Specs.UpdaterUpdateSpec' Rackspace.Cloud.Server.Agent.Specs.Utility' Rackspace.Cloud.Server.Agent.Specs.XenDataLocationSpec' Rackspace.Cloud.Server.Agent.Specs.XenStoreSpec' Rackspace.Cloud.Server.Agent.Specs.XentoolsUpdateSpec
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Interfaces' Rackspace.Cloud.Server.Agent.Actions,Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue' Rackspace.Cloud.Server.Agent.Actions.ActivateWindowsUsingKms' Rackspace.Cloud.Server.Agent.Actions.SetNetworkInterface' Rackspace.Cloud.Server.Agent.Actions.IIPFinder' Rackspace.Cloud.Server.Agent.Interfaces.IRegistryReader' Rackspace.Cloud.Server.Agent.Actions.SetNetworkRoutes,Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue' Rackspace.Cloud.Server.Agent.Actions.ActivateWindowsUsingKms' Rackspace.Cloud.Server.Agent.Actions.SetNetworkInterface' Rackspace.Cloud.Server.Agent.Actions.IIPFinder' Rackspace.Cloud.Server.Agent.Interfaces.IRegistryReader' Rackspace.Cloud.Server.Agent.Actions.SetNetworkRoutes
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Actions' Rackspace.Cloud.Server.Agent.Commands,Rackspace.Cloud.Server.Agent.Actions.IConnectionChecker' Rackspace.Cloud.Server.Agent.Commands.AgentUpdate' Rackspace.Cloud.Server.Agent.Actions.ISetHostnameAction' Rackspace.Cloud.Server.Agent.Commands.SetHostname' Rackspace.Cloud.Server.Agent.Actions.ISleeper' Rackspace.Cloud.Server.Agent.Actions.IDownloader' Rackspace.Cloud.Server.Agent.Actions.IChecksumValidator' Rackspace.Cloud.Server.Agent.Actions.IUnzipper' Rackspace.Cloud.Server.Agent.Actions.IServiceStopper' Rackspace.Cloud.Server.Agent.Actions.IFileCopier' Rackspace.Cloud.Server.Agent.Actions.IFinalizer' Rackspace.Cloud.Server.Agent.Actions.IServiceStarter' Rackspace.Cloud.Server.Agent.Commands.UpdaterUpdate' Rackspace.Cloud.Server.Agent.Actions.IInstaller' Rackspace.Cloud.Server.Agent.Actions.IServiceRestarter' Rackspace.Cloud.Server.Agent.Commands.XentoolsUpdate,Rackspace.Cloud.Server.Agent.Actions.IConnectionChecker' Rackspace.Cloud.Server.Agent.Commands.AgentUpdate' Rackspace.Cloud.Server.Agent.Actions.ISetHostnameAction' Rackspace.Cloud.Server.Agent.Commands.SetHostname' Rackspace.Cloud.Server.Agent.Actions.ISleeper' Rackspace.Cloud.Server.Agent.Actions.IDownloader' Rackspace.Cloud.Server.Agent.Actions.IChecksumValidator' Rackspace.Cloud.Server.Agent.Actions.IUnzipper' Rackspace.Cloud.Server.Agent.Actions.IServiceStopper' Rackspace.Cloud.Server.Agent.Actions.IFileCopier' Rackspace.Cloud.Server.Agent.Actions.IFinalizer' Rackspace.Cloud.Server.Agent.Actions.IServiceStarter' Rackspace.Cloud.Server.Agent.Commands.UpdaterUpdate' Rackspace.Cloud.Server.Agent.Actions.IInstaller' Rackspace.Cloud.Server.Agent.Actions.IServiceRestarter' Rackspace.Cloud.Server.Agent.Commands.XentoolsUpdate
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Interfaces' Rackspace.Cloud.Server.Agent.Commands,Rackspace.Cloud.Server.Agent.Interfaces.IAgentUpdateMessageSender' Rackspace.Cloud.Server.Agent.Commands.AgentUpdate' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue' Rackspace.Cloud.Server.Agent.Commands.Unrescue,Rackspace.Cloud.Server.Agent.Interfaces.IAgentUpdateMessageSender' Rackspace.Cloud.Server.Agent.Commands.AgentUpdate' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue' Rackspace.Cloud.Server.Agent.Commands.Unrescue
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Interfaces' Rackspace.Cloud.Server.Agent.Netsh,Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcess' Rackspace.Cloud.Server.Agent.Netsh.NetshFirewallRuleNameAvailable,Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcess' Rackspace.Cloud.Server.Agent.Netsh.NetshFirewallRuleNameAvailable
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Interfaces' Rackspace.Cloud.Server.Agent,Rackspace.Cloud.Server.Agent.Interfaces.IExecutableCommand' Rackspace.Cloud.Server.Agent.Interfaces.ICommandFactory' Rackspace.Cloud.Server.Agent.CommandQueue' Rackspace.Cloud.Server.Agent.Interfaces.IXenStore' Rackspace.Cloud.Server.Agent.IXenUserMetadata' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue,Rackspace.Cloud.Server.Agent.Interfaces.IExecutableCommand' Rackspace.Cloud.Server.Agent.Interfaces.ICommandFactory' Rackspace.Cloud.Server.Agent.CommandQueue' Rackspace.Cloud.Server.Agent.Interfaces.IXenStore' Rackspace.Cloud.Server.Agent.IXenUserMetadata' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Actions' Rackspace.Cloud.Server.Agent.Interfaces' Rackspace.Cloud.Server.Common.Logging,Rackspace.Cloud.Server.Agent.Actions.SetProviderData' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue' Rackspace.Cloud.Server.Common.Logging.ILogger,Rackspace.Cloud.Server.Agent.Actions.SetProviderData' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue' Rackspace.Cloud.Server.Common.Logging.ILogger
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Netsh' Rackspace.Cloud.Server.Agent.Actions' Rackspace.Cloud.Server.Agent.Interfaces,Rackspace.Cloud.Server.Agent.Netsh.INetshFirewallRuleNameAvailable' Rackspace.Cloud.Server.Agent.Actions.SetProviderData' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue,Rackspace.Cloud.Server.Agent.Netsh.INetshFirewallRuleNameAvailable' Rackspace.Cloud.Server.Agent.Actions.SetProviderData' Rackspace.Cloud.Server.Agent.Interfaces.IExecutableProcessQueue
Scattered Functionality,Rackspace.Cloud.Server.Agent.Specs,Rackspace.Cloud.Server.Agent.Specs.VersionSpec,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Rackspace.Cloud.Server.Agent.Actions' Rackspace.Cloud.Server.Agent.Commands,Rackspace.Cloud.Server.Agent.Actions.IVersionChecker' Rackspace.Cloud.Server.Agent.Commands.Version,Rackspace.Cloud.Server.Agent.Actions.IVersionChecker' Rackspace.Cloud.Server.Agent.Commands.Version
