Implementation smell,Namespace,Class,File,Method,Description
Long Method,D_IDE,GlobalProperties,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\GlobalProperties.cs,Load,The method has 200 lines of code.
Long Method,D_IDE,GlobalProperties,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\GlobalProperties.cs,Save,The method has 115 lines of code.
Long Method,D_IDE.Core,EditorDocument,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Controls\EditorDocument.cs,Init,The method has 64 lines of code.
Long Method,D_IDE.Core,Project,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Project.cs,ReloadProject,The method has 80 lines of code.
Complex Method,D_IDE,GlobalProperties,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\GlobalProperties.cs,Load,Cyclomatic complexity of the method is 114
Complex Method,D_IDE,GlobalProperties,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\GlobalProperties.cs,Save,Cyclomatic complexity of the method is 7
Complex Method,D_IDE,CommonEditorSettings,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\GlobalProperties.cs,LoadFromXml,Cyclomatic complexity of the method is 16
Complex Method,D_IDE.Core,EditorDocument,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Controls\EditorDocument.cs,RefreshDebugHighlightings,Cyclomatic complexity of the method is 8
Complex Method,D_IDE.Core,AbstractLanguageBinding,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\AbstractLanguageBinding.cs,CanHandleProject,Cyclomatic complexity of the method is 7
Complex Method,D_IDE.Core,Project,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Project.cs,LoadProjectFromFile,Cyclomatic complexity of the method is 11
Complex Method,D_IDE.Core,Project,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Project.cs,ReloadProject,Cyclomatic complexity of the method is 40
Complex Method,Aga.Controls.Tree,TreeListItem,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Controls\Aga.Controls\Tree\TreeListItem.cs,OnKeyDown,Cyclomatic complexity of the method is 23
Complex Method,Aga.Controls.Tree,TreeNode,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Controls\Aga.Controls\Tree\TreeNode.cs,ChildrenChanged,Cyclomatic complexity of the method is 15
Complex Method,D_IDE.Core.Controls.Editor,TextMarkerService,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Controls\TextEditor\TextMarkerService.cs,Draw,Cyclomatic complexity of the method is 15
Complex Method,D_IDE.Core.Controls.Editor,TextMarker,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Controls\TextEditor\TextMarkerService.cs,CalculateWordOffset,Cyclomatic complexity of the method is 10
Long Parameter List,D_IDE.Core,FileExecution,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\FileExecution.cs,ExecuteSilentlyAsync,The method has 6 parameters.
Long Parameter List,D_IDE.Core,FileExecution,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\FileExecution.cs,ExecuteAsync,The method has 4 parameters.
Long Parameter List,D_IDE.Core,AbstractBuildSupport,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\AbstractBuildSupport.cs,BuildModule,The method has 5 parameters.
Long Parameter List,D_IDE.Core,AbstractBuildSupport,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\AbstractBuildSupport.cs,BuildModuleAsync,The method has 5 parameters.
Long Parameter List,D_IDE.Core,BuildError,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Project.cs,BuildError,The method has 4 parameters.
Long Parameter List,D_IDE.Core,GDIToImageSrcConverter,D:\newReposJune17\aBothe_D-IDE\D-IDE.Core\Util.cs,Convert,The method has 4 parameters.
