Design smell,Namespace,Class,File,Cause
Multifaceted Abstraction,Facebook,AndroidFacebook,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\AndroidFacebook.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.96
Unutilized Abstraction,Facebook,AndroidFacebook,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\AndroidFacebook.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Facebook,AndroidFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\AndroidFacebookLoader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: fb
Unutilized Abstraction,Facebook,AndroidFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\AndroidFacebookLoader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Facebook,CanvasFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\CanvasFacebookLoader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: className
Unutilized Abstraction,Facebook,CanvasFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\CanvasFacebookLoader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Facebook,EditorFacebook,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\EditorFacebook.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Facebook,EditorFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\EditorFacebookLoader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: fb
Unutilized Abstraction,Facebook,EditorFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\EditorFacebookLoader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Facebook,IOSFacebook,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\IOSFacebook.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Facebook,IOSFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\IOSFacebookLoader.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: fb
Unutilized Abstraction,Facebook,IOSFacebookLoader,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\IOSFacebookLoader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NativeDialogModes,eModes,C:\repos\stg12345_O-R-POS-buzz\Assets\Facebook\Scripts\NativeDialogModes.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,GoogleMobileAds.Api,AdFailedToLoadEventArgs,C:\repos\stg12345_O-R-POS-buzz\Assets\GoogleMobileAds\Api\AdFailedToLoadEventArgs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Message
Duplicate Abstraction,GoogleMobileAds.Common,DummyClient,C:\repos\stg12345_O-R-POS-buzz\Assets\GoogleMobileAds\Common\DummyClient.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: GoogleMobileAds.Common.DummyClient' GooglePlayGames.BasicApi.DummyClient
Duplicate Abstraction,GoogleMobileAds.iOS,IOSBannerClient,C:\repos\stg12345_O-R-POS-buzz\Assets\GoogleMobileAds\Platforms\iOS\IOSBannerClient.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: IOSBannerClient[75' 100]' IOSInterstitialClient[65' 90]
Duplicate Abstraction,GooglePlayGames.BasicApi,Achievement,C:\repos\stg12345_O-R-POS-buzz\Assets\GooglePlayGames\BasicApi\Achievement.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: GooglePlayGames.BasicApi.Achievement' GooglePlayGames.Native.Cwrapper.Achievement
