Method,LOC,CC,PC
MonoTODOAttribute:MonoTODOAttribute,2,1,0
MonoTODOAttribute:MonoTODOAttribute,3,1,1
MonoDocumentationNoteAttribute:MonoDocumentationNoteAttribute,2,1,1
MonoExtensionAttribute:MonoExtensionAttribute,2,1,1
MonoInternalNoteAttribute:MonoInternalNoteAttribute,2,1,1
MonoLimitationAttribute:MonoLimitationAttribute,2,1,1
MonoNotSupportedAttribute:MonoNotSupportedAttribute,2,1,1
AutoResizedEventArgs:AutoResizedEventArgs,3,1,1
Clipboard:Clear,3,1,0
Clipboard:ContainsAudio,3,1,0
Clipboard:ContainsData,3,1,1
Clipboard:ContainsFileDropList,3,1,0
Clipboard:ContainsText,3,1,0
Clipboard:ContainsText,3,1,1
Clipboard:GetAudioStream,3,1,0
Clipboard:GetData,3,1,1
Clipboard:GetDataObject,3,1,0
Clipboard:GetFileDropList,3,1,0
Clipboard:GetText,3,1,0
Clipboard:GetText,3,1,1
Clipboard:IsCurrent,3,1,1
Clipboard:SetAudio,3,1,1
Clipboard:SetAudio,3,1,1
Clipboard:SetData,3,1,2
Clipboard:SetDataObject,3,1,1
Clipboard:SetDataObject,3,1,2
Clipboard:SetFileDropList,3,1,1
Clipboard:SetText,3,1,1
Clipboard:SetText,3,1,2
ContentElement:ContentElement,2,1,0
ContentElement:AddHandler,3,1,2
ContentElement:AddHandler,3,1,3
ContentElement:AddToEventRoute,3,1,2
ContentElement:ApplyAnimationClock,3,1,2
ContentElement:ApplyAnimationClock,3,1,3
ContentElement:BeginAnimation,3,1,2
ContentElement:BeginAnimation,3,1,3
ContentElement:CaptureMouse,3,1,0
ContentElement:CaptureStylus,3,1,0
ContentElement:Focus,3,1,0
ContentElement:GetAnimationBaseValue,3,1,1
ContentElement:GetUIParentCore,3,1,0
ContentElement:MoveFocus,3,1,1
ContentElement:OnDragEnter,3,1,1
ContentElement:OnDragLeave,3,1,1
ContentElement:OnDragOver,3,1,1
ContentElement:OnDrop,3,1,1
ContentElement:OnGiveFeedback,3,1,1
ContentElement:OnGotFocus,3,1,1
ContentElement:OnGotKeyboardFocus,3,1,1
