Implementation smell,Namespace,Class,File,Method,Description
Long Method,StackExchange.DataExplorer.Controllers,AccountController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\AccountController.cs,Authenticate,The method has 122 lines of code.
Long Method,StackExchange.DataExplorer.Controllers,QuerySetController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\QuerySetController.cs,Index,The method has 206 lines of code.
Long Method,StackExchange.DataExplorer.Controllers,QueryController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\QueryController.cs,CompleteResponse,The method has 114 lines of code.
Long Method,StackExchange.DataExplorer.Controllers,UserController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\UserController.cs,Show,The method has 128 lines of code.
Long Method,StackExchange.DataExplorer.Models,User,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Models\User.cs,MergeUsers,The method has 112 lines of code.
Complex Method,StackExchange.DataExplorer.Controllers,AccountController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\AccountController.cs,GoogleCallback,Cyclomatic complexity of the method is 9
Complex Method,StackExchange.DataExplorer.Controllers,QuerySetController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\QuerySetController.cs,Index,Cyclomatic complexity of the method is 14
Complex Method,StackExchange.DataExplorer.Controllers,QueryController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\QueryController.cs,Save,Cyclomatic complexity of the method is 10
Complex Method,StackExchange.DataExplorer.Controllers,QueryController,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Controllers\QueryController.cs,Execute,Cyclomatic complexity of the method is 8
Complex Method,StackExchange.DataExplorer.Helpers,HtmlUtilities,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Helpers\HtmlUtilities.cs,BalanceTags,Cyclomatic complexity of the method is 12
Complex Method,StackExchange.DataExplorer.Helpers,PageNumber,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Helpers\PageNumber.cs,ToString,Cyclomatic complexity of the method is 11
Complex Method,StackExchange.DataExplorer.Helpers,StackRouteAttribute,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Helpers\RouteAttribute.cs,MapDecoratedRoutes,Cyclomatic complexity of the method is 9
Complex Method,StackExchange.DataExplorer.Helpers,StackRouteAttribute,C:\repos\StackExchange_StackExchange.DataExplorer\App\StackExchange.DataExplorer\Helpers\RouteAttribute.cs,ParseUrlForConstraints,Cyclomatic complexity of the method is 9
