Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.ServiceBus.Common,AsyncResult,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\AsyncResult.cs,End,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.ServiceBus.Common,PooledBufferManager,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\InternalBufferManager.cs,TuneQuotas,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.ServiceBus.Common,IOThreadScheduler,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\IOThreadScheduler.cs,CompletionCallback,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.ServiceBus.Messaging.Amqp,AmqpLink,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\AmqpLink.cs,OnReceiveAttach,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.ServiceBus.Messaging.Amqp,SessionChannel,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\AmqpSession.cs,DisposeAndSettle,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Attach,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Attach.cs,OnDecode,Cyclomatic complexity of the method is 15
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Begin,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Begin.cs,OnDecode,Cyclomatic complexity of the method is 9
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Flow,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Flow.cs,OnDecode,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Open,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Open.cs,OnDecode,Cyclomatic complexity of the method is 11
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Properties,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Properties.cs,OnDecode,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Source,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Source.cs,OnDecode,Cyclomatic complexity of the method is 12
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Target,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Target.cs,OnDecode,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.ServiceBus.Messaging.Amqp.Framing,Transfer,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\Framing\Transfer.cs,OnDecode,Cyclomatic complexity of the method is 12
Long Parameter List,Microsoft.ServiceBus.Common.Interop,UnsafeNativeMethods,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\Interop\UnsafeNativeMethods.cs,SetWaitableTimer,The method has 6 parameters. Parameters: handle' dueTime' period' mustBeZero' mustBeZeroAlso' resume
Long Parameter List,Microsoft.ServiceBus.Common.Interop,UnsafeNativeMethods,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\Interop\UnsafeNativeMethods.cs,WSARecv,The method has 7 parameters. Parameters: handle' buffers' bufferCount' bytesTransferred' socketFlags' nativeOverlapped' completionRoutine
Long Parameter List,Microsoft.ServiceBus.Common.Interop,UnsafeNativeMethods,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\Interop\UnsafeNativeMethods.cs,WSAGetOverlappedResult,The method has 5 parameters. Parameters: socketHandle' overlapped' bytesTransferred' wait' flags
Long Parameter List,Microsoft.ServiceBus.Common.Interop,UnsafeNativeMethods,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\Interop\UnsafeNativeMethods.cs,EventWriteTransfer,The method has 6 parameters. Parameters: registrationHandle' eventDescriptor' activityId' relatedActivityId' userDataCount' userData
Long Parameter List,Microsoft.ServiceBus.Common.Interop,UnsafeNativeMethods,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Common\Interop\UnsafeNativeMethods.cs,ReportEvent,The method has 9 parameters. Parameters: hEventLog' type' category' eventID' userSID' numStrings' dataLen' strings' rawData
Long Parameter List,Microsoft.ServiceBus.Messaging.Amqp,AmqpConnection,C:\repos\Reactive-Extensions_IL2JS\Tests\Microsoft.ServiceBus.Messaging\Messaging\Amqp\AmqpConnection.cs,AmqpConnection,The method has 5 parameters. Parameters: transport' protocolHeader' isInitiator' amqpSettings' connectionSettings
