Implementation smell,Namespace,Class,File,Method,Description
Complex Method,System.Collections.Generic,Queue<T>,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,CopyTo,Cyclomatic complexity of the method is 8
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter ArgumentOutOfRange_InvalidThreshold is 35.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter ArgumentOutOfRange_NeedNonNegNum is 32.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter ArgumentOutOfRange_NeedNonNegNumRequired is 40.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter ArgumentOutOfRange_SmallCapacity is 32.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter Async_OperationAlreadyCompleted is 31.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter BackgroundWorker_AlreadyRunning is 31.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter BackgroundWorker_CancellationNotSupported is 41.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter BackgroundWorker_OperationCompleted is 35.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter BackgroundWorker_ProgressNotSupported is 37.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter ErrorPropertyAccessorException is 30.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter InvalidOperation_CannotRemoveFromStackOrQueue is 45.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter InvalidOperation_EmptyCollection is 32.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter InvalidOperation_EnumFailedVersion is 34.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter InvalidOperation_EnumNotStarted is 31.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter InvalidOperation_EnumOpCantHappen is 33.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter net_uri_BadAuthorityTerminator is 30.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter net_uri_CustomValidationFailed is 30.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter NotSupported_ReadOnlyCollection is 31.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter NotSupported_SortedListNestedWrite is 34.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter NotSupported_ValueCollectionSet is 31.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter UriTypeConverter_ConvertFrom_CannotConvert is 42.
Long Identifier,System,SR,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\SR.cs,,The length of the parameter UriTypeConverter_ConvertTo_CannotConvert is 40.
Magic Number,System.Collections.Generic,Queue<T>,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,Queue,The following statement contains a magic number: _array = new T[4];
Magic Number,System.Collections.Generic,Queue<T>,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,Enqueue,The following statement contains a magic number: int capacity = _array.Length * 2;
Magic Number,System.Collections.Generic,Queue<T>,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,Enqueue,The following statement contains a magic number: capacity = _array.Length + 4;
Magic Number,System.Collections.Generic,Queue<T>,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,Enqueue,The following statement contains a magic number: capacity < (_array.Length + 4)
Magic Number,System.Collections.Generic,Queue<T>,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,TrimExcess,The following statement contains a magic number: int num = (int)(_array.Length * 0.9);
Magic Number,System.Collections.Generic,Enumerator,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,Dispose,The following statement contains a magic number: _index = -2;
Magic Number,System.Collections.Generic,Enumerator,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,MoveNext,The following statement contains a magic number: _index == -2
Magic Number,System.Collections.Generic,Enumerator,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Collections\Generic\Queue`1.cs,MoveNext,The following statement contains a magic number: _index = -2;
Magic Number,System,Uri,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\System\System\Uri.cs,Uri,The following statement contains a magic number: int beginHost = schemeIdentifier += 3;
