Implementation smell,Namespace,Class,File,Method,Description
Long Method,EventStore.Projections.Core.Services.Management,ProjectionManagerResponseReader,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Management\ProjectionManagerResponseReader.cs,PublishCommand,The method has 240 lines of code.
Long Method,EventStore.Projections.Core.Services.Processing,ProjectionCoreServiceCommandReader,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\ProjectionCoreServiceCommandReader.cs,PublishCommand,The method has 137 lines of code.
Long Method,EventStore.Projections.Core.Services.Processing,CheckpointTag,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\CheckpointTag.cs,FromJson,The method has 154 lines of code.
Long Method,EventStore.Projections.Core.Services.Processing,CoreProjection,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\CoreProjection.cs,GoToState,The method has 101 lines of code.
Complex Method,EventStore.Projections.Core.Services.Processing,CheckpointTagExtensions,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\CheckpointTagExtensions.cs,ParseCheckpointTagCorrelationId,Cyclomatic complexity of the method is 8
Complex Method,EventStore.Projections.Core.Services.Processing,IndexBased,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\EventByTypeIndexEventReader.cs,Handle,Cyclomatic complexity of the method is 10
Complex Method,EventStore.Projections.Core.Services.Processing,IndexBased,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\EventByTypeIndexEventReader.cs,ProcessBuffers,Cyclomatic complexity of the method is 10
Complex Method,EventStore.Projections.Core.Services.Processing,MultiStreamEventReader,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\MultiStreamEventReader.cs,ProcessBuffers,Cyclomatic complexity of the method is 13
Complex Method,EventStore.Projections.Core.Services.Processing,ReaderSubscriptionBase,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\ReaderSubscriptionBase.cs,ProcessOne,Cyclomatic complexity of the method is 9
Complex Method,EventStore.Projections.Core.Services.Processing,EmittedStream,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\EmittedStream.cs,EmittedStream,Cyclomatic complexity of the method is 8
Complex Method,EventStore.Projections.Core.Services.Processing,EmittedStream,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\EmittedStream.cs,ReadStreamEventsBackwardCompleted,Cyclomatic complexity of the method is 10
Complex Method,EventStore.Projections.Core.Services.Processing,EmittedStream,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\EmittedStream.cs,SubmitWriteEvents,Cyclomatic complexity of the method is 9
Complex Method,EventStore.Projections.Core.Services.Processing,ReaderStrategy,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\ReaderStrategy.cs,Create,Cyclomatic complexity of the method is 16
Complex Method,EventStore.Projections.Core.Services.Processing,ReaderStrategy,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\ReaderStrategy.cs,CreateEventFilter,Cyclomatic complexity of the method is 8
Complex Method,EventStore.Projections.Core.Services.Processing,ReaderStrategy,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\ReaderStrategy.cs,CreatePositionTagger,Cyclomatic complexity of the method is 9
Complex Method,EventStore.Projections.Core.Services.Processing,TransactionFileEventReader,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\TransactionFileEventReader.cs,Handle,Cyclomatic complexity of the method is 9
Complex Method,EventStore.Projections.Core.Services.Processing,WriteQueryResultProjectionProcessingPhaseBase,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Services\Processing\WriteQueryResultProjectionProcessingPhaseBase.cs,WriteQueryResultProjectionProcessingPhaseBase,Cyclomatic complexity of the method is 8
Complex Method,EventStore.Projections.Core.Standard,StreamCategoryExtractor,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Standard\StreamCategoryExtractor.cs,GetExtractor,Cyclomatic complexity of the method is 8
Long Parameter List,EventStore.Projections.Core.EventReaders.Feeds,FeedReader,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\EventReaders\Feeds\FeedReader.cs,FeedReader,The method has 8 parameters. Parameters: subscriptionDispatcher' user' querySource' fromPosition' maxEvents' requestCorrelationId' replyEnvelope' timeProvider
Long Parameter List,EventStore.Projections.Core.Messages,CreateAndPrepare,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\CoreProjectionManagementMessage.cs,CreateAndPrepare,The method has 7 parameters. Parameters: projectionId' workerId' name' version' config' handlerType' query
Long Parameter List,EventStore.Projections.Core.Messages,CreateAndPrepareSlave,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\CoreProjectionManagementMessage.cs,CreateAndPrepareSlave,The method has 9 parameters. Parameters: projectionId' workerId' name' version' config' masterMasterWorkerId' masterCoreProjectionId' handlerType' query
Long Parameter List,EventStore.Projections.Core.Messages,CreatePrepared,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\CoreProjectionManagementMessage.cs,CreatePrepared,The method has 8 parameters. Parameters: projectionId' workerId' name' version' config' sourceDefinition' handlerType' query
Long Parameter List,EventStore.Projections.Core.Messages,StateReport,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\CoreProjectionStatusMessage.cs,StateReport,The method has 5 parameters. Parameters: correlationId' projectionId' partition' state' position
Long Parameter List,EventStore.Projections.Core.Messages,ResultReport,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\CoreProjectionStatusMessage.cs,ResultReport,The method has 5 parameters. Parameters: correlationId' projectionId' partition' result' position
Long Parameter List,EventStore.Projections.Core.Messages,PartitionProcessingResultOutput,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\ParallelQueryProcessingOutputMessages.cs,PartitionProcessingResultOutput,The method has 7 parameters. Parameters: workerId' masterProjectionId' subscriptionId' partition' causedByGuid' position' result
Long Parameter List,EventStore.Projections.Core.Messages,PartitionMeasuredOutput,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\ParallelQueryProcessingOutputMessages.cs,PartitionMeasuredOutput,The method has 5 parameters. Parameters: workerId' masterProjectionId' subscriptionId' partition' size
Long Parameter List,EventStore.Projections.Core.Messages,PartitionProcessingResult,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\ParallelQueryProcessingMessages.cs,PartitionProcessingResult,The method has 7 parameters. Parameters: workerId' masterProjectionId' subscriptionId' partition' causedByGuid' position' result
Long Parameter List,EventStore.Projections.Core.Messages,PartitionMeasured,C:\repos\EventStore_EventStore\src\EventStore.Projections.Core\Messages\ParallelQueryProcessingMessages.cs,PartitionMeasured,The method has 5 parameters. Parameters: workerId' masterProjectionId' subscriptionId' partition' size
