Implementation smell,Namespace,Class,File,Method,Description
Complex Method,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,GetOptionsUsage,Cyclomatic complexity of the method is 9
Complex Method,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,FormatAsTableWindows,Cyclomatic complexity of the method is 10
Complex Method,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,FormatAsTableUnix,Cyclomatic complexity of the method is 10
Complex Method,EventStore.Rags,CommandLine,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\CommandLine.cs,ParseArgs,Cyclomatic complexity of the method is 10
Complex Method,EventStore.Rags,TypeMap,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\TypeMap.cs,Translate,Cyclomatic complexity of the method is 9
Complex Method,EventStore.Rags,Yaml,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\Yaml.cs,FromFile,Cyclomatic complexity of the method is 8
Long Parameter List,EventStore.Rags,OptionSource,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\OptionSource.cs,OptionSource,The method has 5 parameters. Parameters: source' name' isTyped' value' isReference
Long Statement,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,GetStyledUsage,The length of the statement  "						"EventStore.Rags could not determine the name of your executable automatically.  This may happen if you run GetUsage<T>() from within unit tests.  Use GetUsageT>(string exeName) in unit tests to avoid this exception."); " is 219.
Long Statement,EventStore.Rags,FieldInfoExtensions,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\Extensions.cs,GetEnumShortcuts,The length of the statement  "					"You can't have an ArgShortcut attribute with a null shortcut and then define a second ArgShortcut attribute with a non-null value."); " is 134.
Complex Conditional,EventStore.Rags,CommandLine,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\CommandLine.cs,ParseArgs,The conditional expression  "key.StartsWith("-") && key.EndsWith("-") ||  					    key.StartsWith("-") && key.EndsWith("+")"  is complex.
Complex Conditional,EventStore.Rags,CommandLine,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\CommandLine.cs,ParseArgs,The conditional expression  "next == "true" || next == "false" || next == "0" || next == "1""  is complex.
Complex Conditional,EventStore.Rags,TypeMap,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\TypeMap.cs,CanMap,The conditional expression  "Translators.ContainsKey(t) ||  			    t.IsEnum ||  			    (t.GetInterfaces().Contains(typeof(IList)) && t.IsGenericType && CanMap(t.GetGenericArguments()[0])) ||  			    (t.IsArray && CanMap(t.GetElementType()))"  is complex.
Magic Number,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,GetOptionsUsage,The following statement contains a magic number: var maxInlineAliasLength = 8;
Magic Number,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,FormatAsTableWindows,The following statement contains a magic number: int buffer = 3;
Magic Number,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,FormatAsTableUnix,The following statement contains a magic number: int optionDescriptionWidth = 41;
Magic Number,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,FormatAsTableUnix,The following statement contains a magic number: int standardColumnWidth = 80;
Magic Number,EventStore.Rags,ArgUsage,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\ArgUsage.cs,FormatAsTableUnix,The following statement contains a magic number: int buffer = 3;
Magic Number,EventStore.Rags,CommandLine,D:\research\architectureSmells\repos\EventStore_EventStore\src\EventStore.Rags\CommandLine.cs,ParseArgs,The following statement contains a magic number: key = key.Substring(1' key.Length - 2);
