Implementation smell,Namespace,Class,File,Method,Description
Complex Method,MyPlayers,EncodeHelper,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\EncodeHelper.cs,CreateQianQianCode,Cyclomatic complexity of the method is 9
Complex Method,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,InitInfo,Cyclomatic complexity of the method is 15
Complex Method,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,comB_PlayMode_SelectedIndexChanged,Cyclomatic complexity of the method is 15
Complex Method,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,NextMusic,Cyclomatic complexity of the method is 33
Complex Method,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,SetState,Cyclomatic complexity of the method is 25
Complex Method,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,WndProc,Cyclomatic complexity of the method is 11
Complex Method,MyPlayers,Frm_ShowLyrics,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_ShowLyrics.cs,ReadLyricFile,Cyclomatic complexity of the method is 8
Complex Method,MyPlayers,LyrControl,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\LyrControl.cs,LyrControl_Paint,Cyclomatic complexity of the method is 10
Complex Method,MyPlayers,LyrControl,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\LyrControl.cs,ReadLyricForFile,Cyclomatic complexity of the method is 8
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_OpenStream,The method has 6 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_PlayLoop,The method has 7 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_SlideVolume,The method has 9 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_GetFFTData,The method has 9 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_DrawFFTGraphOnHDC,The method has 6 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_DrawFFTGraphOnHWND,The method has 6 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_LoadFileID3W,The method has 5 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,zplay_LoadFileID3ExW,The method has 5 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,OpenStream,The method has 5 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,PlayLoop,The method has 6 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,SlideVolume,The method has 8 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,GetFFTData,The method has 8 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,DrawFFTGraphOnHDC,The method has 5 parameters.
Long Parameter List,libZPlay,ZPlay,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\libZPlay.cs,DrawFFTGraphOnHWND,The method has 5 parameters.
Long Statement,MyPlayers,C_DownloadLyrForQQ,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\C_DownloadLyrForQQ.cs,DownloadLrc,The length of the statement  "	return RequestALink (string.Format (DownloadPath' DownLoadInfo.ServerID' EncodeHelper.CreateQianQianCode (DownLoadInfo.Singer' DownLoadInfo.MusicName' DownLoadInfo.ServerID))); " is 176.
Long Statement,MyPlayers,C_DownloadLyrForQQ,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\C_DownloadLyrForQQ.cs,SearchLrc,The length of the statement  "	string x = RequestALink (string.Format (SearchPath' EncodeHelper.ToQianQianHexString (singer' Encoding.Unicode)' EncodeHelper.ToQianQianHexString (title' Encoding.Unicode))); " is 174.
Long Statement,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,timer_PlayTime_Tick,The length of the statement  "		if (((iMusicTime.hms.minute == 0) && (iMusicTime.hms.second == 0) && (iMusicTime.hms.millisecond == 0)) || (iMusicTime.sec >= tBar_PlayTime.Maximum)) { " is 151.
Long Statement,MyPlayers,Frm_Play,C:\repos\HelloSCHM_git_control\C#\MyPlayers\MyPlayers\Frm_Play.cs,Frm_DShowPlay_FormClosing,The length of the statement  "		aMusicPlayers.SlideVolume (TTimeFormat.tfSecond' ref istartpos' iVolumeleft' iVolumeright' TTimeFormat.tfSecond' ref iendpos' 0' 0); " is 132.
