Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Improvisation,Improvisation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation' Improvisation.Library,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper
Cyclic Dependency,Improvisation,Improvisation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation' Improvisation.Library' Improvisation.FinalUI,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper' Improvisation.FinalUI.FinalUICreateNN' Improvisation.FinalUI.FInalUICreateStatModel,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper' Improvisation.FinalUI.FinalUICreateNN' Improvisation.FinalUI.FInalUICreateStatModel
Cyclic Dependency,Improvisation,Improvisation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation' Improvisation.Library' Improvisation.Library.Music' Improvisation.FinalUI,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper' Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUI.FinalUICreateNN' Improvisation.FinalUI.FInalUICreateStatModel,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper' Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUI.FinalUICreateNN' Improvisation.FinalUI.FInalUICreateStatModel
Cyclic Dependency,Improvisation,Improvisation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation' Improvisation.Library' Improvisation.Library.SmartWalkers' Improvisation.Library.Music' Improvisation.FinalUI,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper' Improvisation.Library.SmartWalkers.INGramWeightAssigner' Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUI.FinalUICreateNN' Improvisation.FinalUI.FInalUICreateStatModel,Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper' Improvisation.Library.SmartWalkers.INGramWeightAssigner' Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUI.FinalUICreateNN' Improvisation.FinalUI.FInalUICreateStatModel
Cyclic Dependency,Improvisation,Improvisation.Library.GraphOperations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation.Library.GraphOperations' Improvisation' Improvisation.Library,Improvisation.Library.GraphOperations.NGramSemanticGraphDistance<T>' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper,Improvisation.Library.GraphOperations.NGramSemanticGraphDistance<T>' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper
Cyclic Dependency,Improvisation,Improvisation.Library.GraphOperations,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation.Library.GraphOperations' Improvisation' Improvisation.Library' Improvisation' Improvisation.Library,Improvisation.Library.GraphOperations.NGramSemanticGraphDistance<T>' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper,Improvisation.Library.GraphOperations.NGramSemanticGraphDistance<T>' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper
Cyclic Dependency,Improvisation,Improvisation.Library.Music,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation.Library.Music' Improvisation' Improvisation.Library,Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper,Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper
Cyclic Dependency,Improvisation,Improvisation.Library.SmartWalkers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation.Library.SmartWalkers' Improvisation' Improvisation.Library,Improvisation.Library.SmartWalkers.INGramWeightAssigner' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper,Improvisation.Library.SmartWalkers.INGramWeightAssigner' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper
Cyclic Dependency,Improvisation,Improvisation.Library.SmartWalkers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Improvisation.Library.SmartWalkers' Improvisation.Library.Music' Improvisation' Improvisation.Library,Improvisation.Library.SmartWalkers.INGramWeightAssigner' Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper,Improvisation.Library.SmartWalkers.INGramWeightAssigner' Improvisation.Library.Music.AsyncOutputPlayer' Improvisation.Library.Music.ChordHammingDistance' Improvisation.Library.Music.ChordChainGeneticFunction' Improvisation.FinalUIBase' Improvisation.WordGraph' Improvisation.Library.GraphUIHelper
Unstable Dependency,Improvisation,Improvisation.Library,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Improvisation,Improvisation.Library.DataEdge' Improvisation.Library.DataVertex' Improvisation.Library.GraphExample,Improvisation.Library.DataEdge' Improvisation.Library.DataVertex' Improvisation.Library.GraphExample
