Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,RouteLocalization.Mvc.Sample,AreaRoute,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\App_Start\AreaRoute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RouteLocalization.Mvc.Sample,DefaultRoutes,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\App_Start\DefaultRoutes.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,RouteLocalization.Mvc.Sample,MvcApplication,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,HomeController,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: RouteLocalization.Mvc.Sample.Areas.Area.Controllers.HomeController' RouteLocalization.Mvc.Sample.Controllers.HomeController
Duplicate Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,HomeController,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HomeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs' [1' 23])' SharedController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.SharedController.generated.cs' [1' 23])' ControllerLevelAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\ControllerLevelAttributeController.generated.cs' [1' 23])' ActionParamsClass_Index (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeController.generated.cs' [1' 23])' T4MVC_HomeWithRouteAreaAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeWithRouteAreaAttributeController.generated.cs' [1' 23])' T4MVC_HomeWithRoutePrefixAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeWithRoutePrefixAttributeController.generated.cs' [1' 23])' SharedController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\SharedController.generated.cs' [1' 23])' MVC (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\T4MVC.cs' [1' 23])
Duplicate Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,HomeController,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HomeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs' [25' 73])' ActionParamsClass_Index (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeController.generated.cs' [25' 73])
Duplicate Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,HomeController,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HomeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs' [33' 65])' ControllerLevelAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\ControllerLevelAttributeController.generated.cs' [33' 65])' T4MVC_HomeWithRouteAreaAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeWithRouteAreaAttributeController.generated.cs' [33' 65])' T4MVC_HomeWithRoutePrefixAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeWithRoutePrefixAttributeController.generated.cs' [33' 65])' ActionParamsClass_Index (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeController.generated.cs' [33' 65])
Duplicate Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,HomeController,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  HomeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs' [81' 107])' T4MVC_HomeWithRouteAreaAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeWithRouteAreaAttributeController.generated.cs' [75' 101])' T4MVC_HomeWithRoutePrefixAttributeController (D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\HomeWithRoutePrefixAttributeController.generated.cs' [75' 101])
Unnecessary Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,ActionNamesClass,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Book' Index
Duplicate Abstraction,RouteLocalization.Mvc.Sample.Areas.Area.Controllers,ActionNamesClass,D:\research\architectureSmells\repos\Dresel_RouteLocalization\Source\RouteLocalization.Mvc.Sample\Area.HomeController.generated.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: RouteLocalization.Mvc.Sample.Areas.Area.Controllers.ActionNamesClass' RouteLocalization.Mvc.Sample.Controllers.ActionNamesClass
