Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Assembly-CSharp-firstpass,FarseerPhysics.Collision,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36,FarseerPhysics.Collision.ContactFeatureType' FarseerPhysics.Collision.ContactFeature' FarseerPhysics.Collision.ContactID' FarseerPhysics.Collision.ManifoldPoint' FarseerPhysics.Collision.ManifoldType' FarseerPhysics.Collision.Manifold' FarseerPhysics.Collision.PointState,FarseerPhysics.Collision.ContactFeatureType' FarseerPhysics.Collision.ContactFeature' FarseerPhysics.Collision.ContactID' FarseerPhysics.Collision.ManifoldPoint' FarseerPhysics.Collision.ManifoldType' FarseerPhysics.Collision.Manifold' FarseerPhysics.Collision.PointState' FarseerPhysics.Collision.ClipVertex' FarseerPhysics.Collision.RayCastInput' FarseerPhysics.Collision.RayCastOutput' FarseerPhysics.Collision.AABB' FarseerPhysics.Collision.TempPolygon' FarseerPhysics.Collision.EPAxis' FarseerPhysics.Collision.ReferenceFace' FarseerPhysics.Collision.EPAxisType' FarseerPhysics.Collision.Collision' FarseerPhysics.Collision.EPCollider' FarseerPhysics.Collision.VertexType' FarseerPhysics.Collision.DistanceProxy' FarseerPhysics.Collision.SimplexCache' FarseerPhysics.Collision.DistanceInput' FarseerPhysics.Collision.DistanceOutput' FarseerPhysics.Collision.SimplexVertex' FarseerPhysics.Collision.Simplex' FarseerPhysics.Collision.Distance' FarseerPhysics.Collision.TreeNode<T>' FarseerPhysics.Collision.DynamicTree<T>' FarseerPhysics.Collision.Pair' FarseerPhysics.Collision.DynamicTreeBroadPhase' FarseerPhysics.Collision.IBroadPhase' FarseerPhysics.Collision.TOIInput' FarseerPhysics.Collision.TOIOutputState' FarseerPhysics.Collision.TOIOutput' FarseerPhysics.Collision.SeparationFunctionType' FarseerPhysics.Collision.SeparationFunction' FarseerPhysics.Collision.TimeOfImpact
God Component,Assembly-CSharp-firstpass,FarseerPhysics.Common,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,FarseerPhysics.Common.FixedArray2' FarseerPhysics.Common.FixedArray3' FarseerPhysics.Common.FixedArray4,FarseerPhysics.Common.FixedArray2' FarseerPhysics.Common.FixedArray3' FarseerPhysics.Common.FixedArray4' FarseerPhysics.Common.FixedArray8' FarseerPhysics.Common.LineTools' FarseerPhysics.Common.MathUtils' FarseerPhysics.Common.FloatConverter' FarseerPhysics.Common.Mat22' FarseerPhysics.Common.Mat33' FarseerPhysics.Common.Rot' FarseerPhysics.Common.Transform' FarseerPhysics.Common.Sweep' FarseerPhysics.Common.Path' FarseerPhysics.Common.PolygonTools' FarseerPhysics.Common.WorldSerializer' FarseerPhysics.Common.WorldXmlSerializer' FarseerPhysics.Common.WorldXmlDeserializer' FarseerPhysics.Common.XMLFragmentAttribute' FarseerPhysics.Common.XMLFragmentElement' FarseerPhysics.Common.XMLFragmentException' FarseerPhysics.Common.FileBuffer' FarseerPhysics.Common.XMLFragmentParser' FarseerPhysics.Common.MarchingSquares' FarseerPhysics.Common.CxFastList<T>' FarseerPhysics.Common.CxFastListNode<T>' FarseerPhysics.Common.GeomPoly' FarseerPhysics.Common.GeomPolyVal' FarseerPhysics.Common.VerticesDetectionType' FarseerPhysics.Common.DetectedVertices' FarseerPhysics.Common.TextureConverter' FarseerPhysics.Common.Vertices' FarseerPhysics.Common.PolyNode
Feature Concentration,Assembly-CSharp-firstpass,FarseerPhysics.Collision,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ContactFeatureType]' [ContactFeature]' [ContactID]' [ManifoldPoint]' [ManifoldType]' [Manifold]' [PointState]' [ClipVertex]' [RayCastInput]' [RayCastOutput]' [AABB]' [TempPolygon]' [EPAxis]' [ReferenceFace]' [EPAxisType]' [Collision]' [EPCollider]' [VertexType]' [DistanceProxy]' [SimplexCache]' [DistanceInput]' [DistanceOutput]' [SimplexVertex]' [Simplex]' [Distance]' [TreeNode<T>]' [DynamicTree<T>]' [Pair]' [DynamicTreeBroadPhase' IBroadPhase]' [TOIInput]' [TOIOutputState]' [TOIOutput]' [SeparationFunctionType]' [SeparationFunction]' [TimeOfImpact]. LCC (Lack of Component Cohesion) = 0.97,FarseerPhysics.Collision.ContactFeatureType' FarseerPhysics.Collision.ContactFeature' FarseerPhysics.Collision.ContactID' FarseerPhysics.Collision.ManifoldPoint' FarseerPhysics.Collision.ManifoldType' FarseerPhysics.Collision.Manifold' FarseerPhysics.Collision.PointState' FarseerPhysics.Collision.ClipVertex' FarseerPhysics.Collision.RayCastInput' FarseerPhysics.Collision.RayCastOutput' FarseerPhysics.Collision.AABB' FarseerPhysics.Collision.TempPolygon' FarseerPhysics.Collision.EPAxis' FarseerPhysics.Collision.ReferenceFace' FarseerPhysics.Collision.EPAxisType' FarseerPhysics.Collision.Collision' FarseerPhysics.Collision.EPCollider' FarseerPhysics.Collision.VertexType' FarseerPhysics.Collision.DistanceProxy' FarseerPhysics.Collision.SimplexCache' FarseerPhysics.Collision.DistanceInput' FarseerPhysics.Collision.DistanceOutput' FarseerPhysics.Collision.SimplexVertex' FarseerPhysics.Collision.Simplex' FarseerPhysics.Collision.Distance' FarseerPhysics.Collision.TreeNode<T>' FarseerPhysics.Collision.DynamicTree<T>' FarseerPhysics.Collision.Pair' FarseerPhysics.Collision.TOIInput' FarseerPhysics.Collision.TOIOutputState' FarseerPhysics.Collision.TOIOutput' FarseerPhysics.Collision.SeparationFunctionType' FarseerPhysics.Collision.SeparationFunction' FarseerPhysics.Collision.TimeOfImpact,FarseerPhysics.Collision.ContactFeatureType' FarseerPhysics.Collision.ContactFeature' FarseerPhysics.Collision.ContactID' FarseerPhysics.Collision.ManifoldPoint' FarseerPhysics.Collision.ManifoldType' FarseerPhysics.Collision.Manifold' FarseerPhysics.Collision.PointState' FarseerPhysics.Collision.ClipVertex' FarseerPhysics.Collision.RayCastInput' FarseerPhysics.Collision.RayCastOutput' FarseerPhysics.Collision.AABB' FarseerPhysics.Collision.TempPolygon' FarseerPhysics.Collision.EPAxis' FarseerPhysics.Collision.ReferenceFace' FarseerPhysics.Collision.EPAxisType' FarseerPhysics.Collision.Collision' FarseerPhysics.Collision.EPCollider' FarseerPhysics.Collision.VertexType' FarseerPhysics.Collision.DistanceProxy' FarseerPhysics.Collision.SimplexCache' FarseerPhysics.Collision.DistanceInput' FarseerPhysics.Collision.DistanceOutput' FarseerPhysics.Collision.SimplexVertex' FarseerPhysics.Collision.Simplex' FarseerPhysics.Collision.Distance' FarseerPhysics.Collision.TreeNode<T>' FarseerPhysics.Collision.DynamicTree<T>' FarseerPhysics.Collision.Pair' FarseerPhysics.Collision.DynamicTreeBroadPhase' FarseerPhysics.Collision.IBroadPhase' FarseerPhysics.Collision.TOIInput' FarseerPhysics.Collision.TOIOutputState' FarseerPhysics.Collision.TOIOutput' FarseerPhysics.Collision.SeparationFunctionType' FarseerPhysics.Collision.SeparationFunction' FarseerPhysics.Collision.TimeOfImpact
Feature Concentration,Assembly-CSharp-firstpass,FarseerPhysics.Collision.Shapes,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ChainShape' Shape' CircleShape' EdgeShape' PolygonShape]' [MassData]' [ShapeType]. LCC (Lack of Component Cohesion) = 0.43,FarseerPhysics.Collision.Shapes.MassData' FarseerPhysics.Collision.Shapes.ShapeType,FarseerPhysics.Collision.Shapes.ChainShape' FarseerPhysics.Collision.Shapes.CircleShape' FarseerPhysics.Collision.Shapes.EdgeShape' FarseerPhysics.Collision.Shapes.PolygonShape' FarseerPhysics.Collision.Shapes.MassData' FarseerPhysics.Collision.Shapes.ShapeType' FarseerPhysics.Collision.Shapes.Shape
Feature Concentration,Assembly-CSharp-firstpass,Microsoft.Xna.Framework,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CurveLoopType]' [CurveContinuity]' [CurveTangent]' [Curve]' [CurveKey]' [CurveKeyCollection]' [FMatrix]' [FVector2]' [FVector3]' [MathHelper]. LCC (Lack of Component Cohesion) = 1,Microsoft.Xna.Framework.CurveContinuity' Microsoft.Xna.Framework.CurveTangent' Microsoft.Xna.Framework.Curve' Microsoft.Xna.Framework.CurveKey' Microsoft.Xna.Framework.CurveKeyCollection' Microsoft.Xna.Framework.FMatrix' Microsoft.Xna.Framework.FVector2' Microsoft.Xna.Framework.FVector3' Microsoft.Xna.Framework.MathHelper,Microsoft.Xna.Framework.CurveLoopType' Microsoft.Xna.Framework.CurveContinuity' Microsoft.Xna.Framework.CurveTangent' Microsoft.Xna.Framework.Curve' Microsoft.Xna.Framework.CurveKey' Microsoft.Xna.Framework.CurveKeyCollection' Microsoft.Xna.Framework.FMatrix' Microsoft.Xna.Framework.FVector2' Microsoft.Xna.Framework.FVector3' Microsoft.Xna.Framework.MathHelper
Feature Concentration,Assembly-CSharp-firstpass,FarseerPhysics.Common.Decomposition,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BayazitDecomposer]' [CDTDecomposer]' [EarclipDecomposer]' [Triangle]' [FlipcodeDecomposer]' [SeidelDecomposer]' [MonotoneMountain]' [Node' Sink' XNode' YNode]' [QueryGraph]' [TrapezoidalMap]' [Point]' [Edge]' [Trapezoid]' [Triangulator]. LCC (Lack of Component Cohesion) = 0.82,FarseerPhysics.Common.Decomposition.BayazitDecomposer' FarseerPhysics.Common.Decomposition.CDTDecomposer' FarseerPhysics.Common.Decomposition.EarclipDecomposer' FarseerPhysics.Common.Decomposition.Triangle' FarseerPhysics.Common.Decomposition.FlipcodeDecomposer' FarseerPhysics.Common.Decomposition.SeidelDecomposer' FarseerPhysics.Common.Decomposition.MonotoneMountain' FarseerPhysics.Common.Decomposition.QueryGraph' FarseerPhysics.Common.Decomposition.TrapezoidalMap' FarseerPhysics.Common.Decomposition.Point' FarseerPhysics.Common.Decomposition.Edge' FarseerPhysics.Common.Decomposition.Trapezoid' FarseerPhysics.Common.Decomposition.Triangulator,FarseerPhysics.Common.Decomposition.BayazitDecomposer' FarseerPhysics.Common.Decomposition.CDTDecomposer' FarseerPhysics.Common.Decomposition.EarclipDecomposer' FarseerPhysics.Common.Decomposition.Triangle' FarseerPhysics.Common.Decomposition.FlipcodeDecomposer' FarseerPhysics.Common.Decomposition.SeidelDecomposer' FarseerPhysics.Common.Decomposition.MonotoneMountain' FarseerPhysics.Common.Decomposition.Node' FarseerPhysics.Common.Decomposition.QueryGraph' FarseerPhysics.Common.Decomposition.Sink' FarseerPhysics.Common.Decomposition.TrapezoidalMap' FarseerPhysics.Common.Decomposition.Point' FarseerPhysics.Common.Decomposition.Edge' FarseerPhysics.Common.Decomposition.Trapezoid' FarseerPhysics.Common.Decomposition.XNode' FarseerPhysics.Common.Decomposition.YNode' FarseerPhysics.Common.Decomposition.Triangulator
Feature Concentration,Assembly-CSharp-firstpass,Poly2Tri.Triangulation.Delaunay.Sweep,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AdvancingFront]' [AdvancingFrontNode]' [DTSweep]' [DTSweepConstraint]' [DTSweepContext]' [DTSweepBasin]' [DTSweepEdgeEvent]' [DTSweepPointComparator]' [PointOnEdgeException]. LCC (Lack of Component Cohesion) = 1,Poly2Tri.Triangulation.Delaunay.Sweep.AdvancingFrontNode' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweep' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepConstraint' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepContext' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepBasin' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepEdgeEvent' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepPointComparator' Poly2Tri.Triangulation.Delaunay.Sweep.PointOnEdgeException,Poly2Tri.Triangulation.Delaunay.Sweep.AdvancingFront' Poly2Tri.Triangulation.Delaunay.Sweep.AdvancingFrontNode' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweep' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepConstraint' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepContext' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepBasin' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepEdgeEvent' Poly2Tri.Triangulation.Delaunay.Sweep.DTSweepPointComparator' Poly2Tri.Triangulation.Delaunay.Sweep.PointOnEdgeException
Feature Concentration,Assembly-CSharp-firstpass,Poly2Tri.Triangulation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Triangulatable]' [TriangulationConstraint]' [TriangulationContext]' [TriangulationMode]' [TriangulationPoint]' [TriangulationUtil]. LCC (Lack of Component Cohesion) = 1,Poly2Tri.Triangulation.TriangulationConstraint' Poly2Tri.Triangulation.TriangulationContext' Poly2Tri.Triangulation.TriangulationMode' Poly2Tri.Triangulation.TriangulationPoint' Poly2Tri.Triangulation.TriangulationUtil,Poly2Tri.Triangulation.Triangulatable' Poly2Tri.Triangulation.TriangulationConstraint' Poly2Tri.Triangulation.TriangulationContext' Poly2Tri.Triangulation.TriangulationMode' Poly2Tri.Triangulation.TriangulationPoint' Poly2Tri.Triangulation.TriangulationUtil
Feature Concentration,Assembly-CSharp-firstpass,FarseerPhysics.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FixedArray2]' [FixedArray3]' [FixedArray4]' [FixedArray8]' [LineTools]' [MathUtils]' [FloatConverter]' [Mat22]' [Mat33]' [Rot]' [Transform]' [Sweep]' [Path]' [PolygonTools]' [WorldSerializer]' [WorldXmlSerializer]' [WorldXmlDeserializer]' [XMLFragmentAttribute]' [XMLFragmentElement]' [XMLFragmentException]' [FileBuffer]' [XMLFragmentParser]' [MarchingSquares]' [CxFastList<T>]' [CxFastListNode<T>]' [GeomPoly]' [GeomPolyVal]' [VerticesDetectionType]' [DetectedVertices' Vertices]' [TextureConverter]' [PolyNode]. LCC (Lack of Component Cohesion) = 0.97,FarseerPhysics.Common.FixedArray2' FarseerPhysics.Common.FixedArray3' FarseerPhysics.Common.FixedArray4' FarseerPhysics.Common.FixedArray8' FarseerPhysics.Common.LineTools' FarseerPhysics.Common.MathUtils' FarseerPhysics.Common.FloatConverter' FarseerPhysics.Common.Mat22' FarseerPhysics.Common.Mat33' FarseerPhysics.Common.Rot' FarseerPhysics.Common.Transform' FarseerPhysics.Common.Sweep' FarseerPhysics.Common.Path' FarseerPhysics.Common.PolygonTools' FarseerPhysics.Common.WorldSerializer' FarseerPhysics.Common.WorldXmlSerializer' FarseerPhysics.Common.WorldXmlDeserializer' FarseerPhysics.Common.XMLFragmentAttribute' FarseerPhysics.Common.XMLFragmentElement' FarseerPhysics.Common.XMLFragmentException' FarseerPhysics.Common.FileBuffer' FarseerPhysics.Common.XMLFragmentParser' FarseerPhysics.Common.MarchingSquares' FarseerPhysics.Common.CxFastList<T>' FarseerPhysics.Common.CxFastListNode<T>' FarseerPhysics.Common.GeomPoly' FarseerPhysics.Common.GeomPolyVal' FarseerPhysics.Common.VerticesDetectionType' FarseerPhysics.Common.TextureConverter' FarseerPhysics.Common.PolyNode,FarseerPhysics.Common.FixedArray2' FarseerPhysics.Common.FixedArray3' FarseerPhysics.Common.FixedArray4' FarseerPhysics.Common.FixedArray8' FarseerPhysics.Common.LineTools' FarseerPhysics.Common.MathUtils' FarseerPhysics.Common.FloatConverter' FarseerPhysics.Common.Mat22' FarseerPhysics.Common.Mat33' FarseerPhysics.Common.Rot' FarseerPhysics.Common.Transform' FarseerPhysics.Common.Sweep' FarseerPhysics.Common.Path' FarseerPhysics.Common.PolygonTools' FarseerPhysics.Common.WorldSerializer' FarseerPhysics.Common.WorldXmlSerializer' FarseerPhysics.Common.WorldXmlDeserializer' FarseerPhysics.Common.XMLFragmentAttribute' FarseerPhysics.Common.XMLFragmentElement' FarseerPhysics.Common.XMLFragmentException' FarseerPhysics.Common.FileBuffer' FarseerPhysics.Common.XMLFragmentParser' FarseerPhysics.Common.MarchingSquares' FarseerPhysics.Common.CxFastList<T>' FarseerPhysics.Common.CxFastListNode<T>' FarseerPhysics.Common.GeomPoly' FarseerPhysics.Common.GeomPolyVal' FarseerPhysics.Common.VerticesDetectionType' FarseerPhysics.Common.DetectedVertices' FarseerPhysics.Common.TextureConverter' FarseerPhysics.Common.Vertices' FarseerPhysics.Common.PolyNode
Feature Concentration,Assembly-CSharp-firstpass,FarseerPhysics.Factories,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PathManager]' [LinkType]' [BodyFactory]' [FixtureFactory]' [JointFactory]' [LinkFactory]. LCC (Lack of Component Cohesion) = 1,FarseerPhysics.Factories.LinkType' FarseerPhysics.Factories.BodyFactory' FarseerPhysics.Factories.FixtureFactory' FarseerPhysics.Factories.JointFactory' FarseerPhysics.Factories.LinkFactory,FarseerPhysics.Factories.PathManager' FarseerPhysics.Factories.LinkType' FarseerPhysics.Factories.BodyFactory' FarseerPhysics.Factories.FixtureFactory' FarseerPhysics.Factories.JointFactory' FarseerPhysics.Factories.LinkFactory
