Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
PCLCrypto,NotImplementedByReferenceAssemblyException,0,1,0,0,0,10,1,0,0,-1,0,0,,
PCLCrypto,AsymmetricAlgorithm,0,0,0,0,0,75,0,0,0,-1,0,2,,PCLCrypto.AsymmetricAlgorithmExtensions' PCLCrypto.IAsymmetricKeyAlgorithmProviderFactory
PCLCrypto,AsymmetricAlgorithmExtensions,0,4,0,0,4,145,8,0,0,-1,5,0,PCLCrypto.AsymmetricAlgorithm' PCLCrypto.AsymmetricAlgorithmName' PCLCrypto.AsymmetricSignaturePadding' PCLCrypto.AsymmetricEncryptionPadding' PCLCrypto.HashAlgorithm,
PCLCrypto,AsymmetricAlgorithmName,0,0,0,0,0,19,0,0,0,-1,0,1,,PCLCrypto.AsymmetricAlgorithmExtensions
PCLCrypto,AsymmetricEncryptionPadding,0,0,0,0,0,15,0,0,0,-1,0,1,,PCLCrypto.AsymmetricAlgorithmExtensions
PCLCrypto,AsymmetricSignaturePadding,0,0,0,0,0,15,0,0,0,-1,0,1,,PCLCrypto.AsymmetricAlgorithmExtensions
PCLCrypto,CryptographicHash,0,8,8,0,3,120,8,0,1,-1,0,0,,
PCLCrypto,CryptographicPrivateKeyBlobType,0,0,0,0,0,23,0,0,0,-1,0,2,,PCLCrypto.IAsymmetricKeyAlgorithmProvider' PCLCrypto.ICryptographicKey
PCLCrypto,CryptographicPublicKeyBlobType,0,0,0,0,0,19,0,0,0,-1,0,2,,PCLCrypto.IAsymmetricKeyAlgorithmProvider' PCLCrypto.ICryptographicKey
PCLCrypto,CryptoStream,8,12,6,0,9,375,35,0,0,0.33,2,0,PCLCrypto.ICryptoTransform' PCLCrypto.CryptoStreamMode,
PCLCrypto,CryptoStreamMode,0,0,0,0,0,11,0,0,0,-1,0,1,,PCLCrypto.CryptoStream
PCLCrypto,HashAlgorithm,0,0,0,0,0,23,0,0,0,-1,0,2,,PCLCrypto.AsymmetricAlgorithmExtensions' PCLCrypto.IHashAlgorithmProviderFactory
