Implementation smell,Namespace,Class,File,Method,Description
Long Method,csogg,StreamState,C:\repos\mono_csvorbis\csogg\StreamState.cs,pagein,The method has 147 lines of code.
Long Method,csogg,StreamState,C:\repos\mono_csvorbis\csogg\StreamState.cs,flush,The method has 128 lines of code.
Long Method,csogg,SyncState,C:\repos\mono_csvorbis\csogg\SyncState.cs,pageseek,The method has 125 lines of code.
Complex Method,csogg,StreamState,C:\repos\mono_csvorbis\csogg\StreamState.cs,pagein,Cyclomatic complexity of the method is 21
Complex Method,csogg,StreamState,C:\repos\mono_csvorbis\csogg\StreamState.cs,flush,Cyclomatic complexity of the method is 13
Complex Method,csogg,SyncState,C:\repos\mono_csvorbis\csogg\SyncState.cs,pageseek,Cyclomatic complexity of the method is 11
Complex Conditional,csogg,StreamState,C:\repos\mono_csvorbis\csogg\StreamState.cs,pageout,The conditional expression  "(e_o_s!=0&&lacing_fill!=0) ||  /* 'were done' now flush' case */ 				body_fill-body_returned> 4096 ||     /* 'page nominal size' case */ 				lacing_fill>=255 ||          /* 'segment table full' case */ 				(lacing_fill!=0&&b_o_s==0)"  is complex.
Complex Conditional,csogg,SyncState,C:\repos\mono_csvorbis\csogg\SyncState.cs,pageseek,The conditional expression  "data[page]!='O' || 					data[page+1]!='g' || 					data[page+2]!='g' || 					data[page+3]!='S'"  is complex.
Complex Conditional,csogg,SyncState,C:\repos\mono_csvorbis\csogg\SyncState.cs,pageseek,The conditional expression  "chksum[0]!=data[page+22] || 					chksum[1]!=data[page+23] || 					chksum[2]!=data[page+24] || 					chksum[3]!=data[page+25]"  is complex.
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: for(int i = 0; i < s.Length; i++)   			{  				if(s[i] == 0) break;  				write(s[i]' 8);  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,read,The following statement contains a magic number: while(bytes--!=0)   			{  				s[i++]=(byte)(read(8));  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(endbyte + 4 >= storage)   			{  				byte[] foo = new byte[storage + BUFFER_INCREMENT];  				Array.Copy(buffer' 0' foo' 0' storage);  				buffer = foo;  				storage += BUFFER_INCREMENT;  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: if(bits >= 8)  			{  				buffer[ptr+1] = (byte)((uint)vvalue >> (8-endbit));  				if(bits >= 16)  				{  					buffer[ptr+2] = (byte)((uint)vvalue >> (16-endbit));  					if (bits >= 24)  					{  						buffer[ptr+3] = (byte)((uint)vvalue >> (24-endbit));  						if(bits >= 32)  						{  							if(endbit > 0)  								buffer[ptr+4] = (byte)((uint)vvalue >> (32-endbit));  							else  								buffer[ptr+4]=0;  						}  					}  				}  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: endbyte += bits / 8;
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: ptr += bits/8;
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,write,The following statement contains a magic number: endbit = bits & 7;
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,look,The following statement contains a magic number: if(endbyte + 4 >= storage)  			{  				if(endbyte+(bits-1)/8 >= storage)  					return (-1);  			}
Magic Number,csogg,csBuffer,C:\repos\mono_csvorbis\csogg\Buffer.cs,look,The following statement contains a magic number: if(endbyte + 4 >= storage)  			{  				if(endbyte+(bits-1)/8 >= storage)  					return (-1);  			}
