Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
App,0,0,0,0,0,6,0,0,0,0,0,0
IsoWindow,1,1,0,0,1,11,1,0,0,1,0,0
CharacterizedPrecursor,9,9,0,8,4,348,90,0,1,0.79,2,7
MixedPrecursor,1,6,0,1,6,189,27,0,1,0.83,2,7
PrecursorIon,7,4,0,7,4,112,25,2,0,0.75,0,2
StatsMaker,0,1,0,0,1,164,43,0,0,0,3,0
PisTest,0,1,0,0,1,22,1,0,0,0,2,0
Uptimizer,0,1,0,0,1,45,11,0,0,0,0,1
TabsPeptides,1,6,0,1,6,84,16,0,0,0.83,2,0
Tabs,1,6,0,1,6,82,19,0,0,0.83,3,0
ResultsDeconvoluted,1,9,0,0,7,130,24,0,0,0.67,5,0
SynthPeptideUC,4,3,0,0,2,70,11,0,0,0.5,1,2
PeptideDataItem,2,0,2,0,0,32,0,0,0,0,0,1
RatioUC,2,3,0,0,2,40,5,0,0,0.33,1,2
PieRatioDataItem,1,0,2,0,0,22,0,0,0,0,0,1
ResultsPeptides,1,9,0,0,7,106,23,0,0,0.67,3,0
ResultsMixed,0,7,0,0,7,56,16,0,0,0,4,0
PepIso,10,13,0,10,2,191,40,0,0,0.78,1,5
About,0,2,0,0,1,15,2,0,0,0,0,0
SettingsAppearance,0,5,0,0,1,48,9,0,0,0,0,0
PositionnalIsomerSolver,12,7,1,9,4,505,136,0,0,0.76,2,6
PositionnalIsomerSolverNoSpike,10,13,1,7,5,609,189,0,0,0.83,2,0
Home,1,2,0,0,2,60,8,0,0,0,1,0
Settings,0,1,0,0,1,10,1,0,0,0,0,0
