Implementation smell,Namespace,Class,File,Method,Description
Long Method,Tests,Helper,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Helper.cs,Equals,The method has 106 lines of code.
Long Method,Tests,RfcAuthorTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\RfcAuthorTests.cs,_parseCard1,The method has 117 lines of code.
Long Method,Tests.Samples,Outlook2007,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\Outlook2007.cs,ParseOutlook2007,The method has 295 lines of code.
Long Method,Tests.Samples,OutlookTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\OutlookTests.cs,ParseOutlookCertificate,The method has 120 lines of code.
Long Method,Tests.Samples,OutlookTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\OutlookTests.cs,ParseOutlookSimple,The method has 150 lines of code.
Long Method,Tests.Samples,PalmAgentSampleTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\PalmAgentSampleTests.cs,_checkCard18,The method has 106 lines of code.
Long Method,Tests.Samples,PalmAgentSampleTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\PalmAgentSampleTests.cs,_checkCard19,The method has 140 lines of code.
Long Method,Tests.Samples,PalmAgentSampleTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\PalmAgentSampleTests.cs,_checkCard20,The method has 158 lines of code.
Long Method,Tests.Samples,XPalmWithPhotoTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\XPalmWithPhotoTests.cs,ParseXPalmWithPhoto,The method has 164 lines of code.
Long Statement,Tests.Samples,Outlook2007,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\Outlook2007.cs,ParseOutlook2007,The length of the statement  "            // 70: X-MS-OL-DESIGN;CHARSET=utf-8:<card xmlns="http://schemas.microsoft.com/office/outlook/12/electronicbusinesscards" ver="1.0" layout="left" bgcolor="ffffff"><img xmlns="" align="tleft" area="32" use="photo"/><fld xmlns="" prop="name" align="left" dir="ltr" style="b" color="000000" size="10"/><fld xmlns="" prop="org" align="left" dir="ltr" color="000000" size="8"/><fld xmlns="" prop="title" align="left" dir="ltr" color="000000" size="8"/><fld xmlns="" prop="telwork" align="left" dir="ltr" color="000000" size="8"><label align="right" color="626262">Work</label></fld><fld xmlns="" prop="telcell" align="left" dir="ltr" color="000000" size="8"><label align="right" color="626262">Mobile</label></fld><fld xmlns="" prop="telhome" align="left" dir="ltr" color="000000" size="8"><label align="right" color="626262">Home</label></fld><fld xmlns="" prop="email" align="left" dir="ltr" color="000000" size="8"/><fld xmlns="" prop="addrhome" align="left" dir="ltr" color="000000" size="8"/><fld xmlns="" prop="webwork" align="left" dir="ltr" color="000000" size="8"/><fld xmlns="" prop="blank" size="8"/><fld xmlns="" prop="blank" size="8"/><fld xmlns="" prop="blank" size="8"/><fld xmlns="" prop="blank" size="8"/><fld xmlns="" prop="blank" size="8"/><fld xmlns="" prop="blank" size="8"/><fld xmlns="" prop="blank" size="8"/></card> " is 1334.
Magic Number,Tests,RfcAuthorTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\RfcAuthorTests.cs,_parseCard1,The following statement contains a magic number: Assert.AreEqual(                  2'                  card.Phones.Count'                  "Two phones are expected at lines 7-8.");
Magic Number,Tests,RfcAuthorTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\RfcAuthorTests.cs,_parseCard1,The following statement contains a magic number: Assert.AreEqual(                  2'                  card.EmailAddresses.Count'                  "Two email addresses are at lines 9 and 10.");
Magic Number,Tests,RfcAuthorTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\Samples\RfcAuthorTests.cs,_parseCard2,The following statement contains a magic number: Assert.AreEqual(                  2'                  card.Phones.Count'                  "Two phones are defined on lines 19 and 20.");
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(2'                  vCardStandardReader.DecodeHexadecimal('2'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(3'                  vCardStandardReader.DecodeHexadecimal('3'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(4'                  vCardStandardReader.DecodeHexadecimal('4'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(5'                  vCardStandardReader.DecodeHexadecimal('5'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(6'                  vCardStandardReader.DecodeHexadecimal('6'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(7'                  vCardStandardReader.DecodeHexadecimal('7'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(8'                  vCardStandardReader.DecodeHexadecimal('8'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(9'                  vCardStandardReader.DecodeHexadecimal('9'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(10'                  vCardStandardReader.DecodeHexadecimal('A'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(10'                  vCardStandardReader.DecodeHexadecimal('a'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(11'                  vCardStandardReader.DecodeHexadecimal('B'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(11'                  vCardStandardReader.DecodeHexadecimal('b'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(12'                  vCardStandardReader.DecodeHexadecimal('C'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(12'                  vCardStandardReader.DecodeHexadecimal('c'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(13'                  vCardStandardReader.DecodeHexadecimal('D'));
Magic Number,Tests,vCardStandardReaderTests,D:\research\architectureSmells\repos\drlongnecker_Thought.vCards\Solution\Thought.vCards.UnitTests\vCardStandardReaderTests.cs,DecodeHexadecimal,The following statement contains a magic number: Assert.AreEqual(13'                  vCardStandardReader.DecodeHexadecimal('d'));
