Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseEntity,4,7,2,0,0,80,9,3,0,0.71,2,0
Date,2,6,5,0,2,160,20,0,0,0.83,1,0
Family,0,1,4,0,0,39,1,0,1,0,2,1
Residancy,1,2,1,0,2,17,2,0,1,0.5,3,0
Event,2,2,4,0,2,61,2,1,1,0.75,3,0
GedcomDocument,3,5,3,0,5,44,6,0,0,0.87,3,6
Individual,1,2,9,0,1,113,2,0,1,0.5,3,3
Genders,0,0,0,0,0,5,0,0,0,0,0,0
Name,1,2,2,0,2,36,4,0,0,0.5,1,1
FileDocument,1,6,0,0,4,31,8,0,0,0.67,2,2
InvalidFileFormatException,0,1,1,0,1,11,1,0,0,0,0,1
FileNode,2,6,6,0,2,72,8,0,0,0.58,0,9
GedcomNodeParser,5,3,1,0,2,75,10,0,0,0.6,3,1
