Implementation smell,Namespace,Class,File,Method,Description
Complex Method,BasicFormats,HTTPArchiveJSONExport,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\HTTPArchiveJSONExport.cs,getCookies,Cyclomatic complexity of the method is 13
Complex Method,BasicFormats,HTTPArchiveJSONExport,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\HTTPArchiveJSONExport.cs,IsMIMETypeTextEquivalent,Cyclomatic complexity of the method is 9
Complex Method,BasicFormats,HTTPArchiveJSONExport,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\HTTPArchiveJSONExport.cs,WriteStream,Cyclomatic complexity of the method is 10
Complex Method,BasicFormats,HTTPArchiveJSONImport,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\HTTPArchiveJSONImport.cs,_getBodyArrayFromContent,Cyclomatic complexity of the method is 10
Complex Method,BasicFormats,HTTPArchiveFormatExport,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\HTTPArchiveFormatExport.cs,ExportSessions,Cyclomatic complexity of the method is 8
Complex Method,BasicFormats,JSON,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\JSON.cs,NextToken,Cyclomatic complexity of the method is 12
Complex Method,BasicFormats,JSON,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\JSON.cs,ParseString,Cyclomatic complexity of the method is 17
Complex Method,BasicFormats,JSON,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\JSON.cs,SerializeString,Cyclomatic complexity of the method is 10
Complex Method,BasicFormats,JSON,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\JSON.cs,SerializeValue,Cyclomatic complexity of the method is 8
Long Parameter List,BasicFormats,HTTPArchiveJSONExport,D:\research\architectureSmells\repos\cityindex-attic_CIAPI.CS\src\mocument\BasicFormats\BasicFormats\HTTPArchiveJSONExport.cs,WriteStream,The method has 6 parameters. Parameters: swOutput' oSessions' bUseV1dot2Format' evtProgressNotifications' iMaxTextBodyLength' iMaxBinaryBodyLength
