Method,LOC,CC,PC
AIPlayer:AIPlayer,2,1,1
AIPlayer:setName,7,2,1
AIPlayer:InitializeName,33,21,0
AIPlayer:Bid,48,16,1
AIPlayer:HasCard,8,3,3
AIPlayer:numberOfMissingSpades,16,6,1
AIPlayer:NumberOfCardInSuit,9,3,2
AIPlayer:RankBelow,11,4,3
AIPlayer:RankAbove,11,4,3
AIPlayer:makeMove,5,1,1
AIPlayerNames:AIPlayerNames,3,1,0
AIPlayerNames:OKButton_Click,11,2,2
AIPlayerNames:AIPlayerNames_Load,9,2,2
IAIStrategy:makeMove,1,1,1
BidForm:BidForm,4,1,1
BidForm:button1_Click,3,1,2
BidForm:button2_Click,4,1,2
BidForm:trackBar1_Scroll,4,1,2
Card:Card,8,2,0
Card:Dispose,4,1,0
Card:Dispose,21,5,1
Card:ReleaseDC,6,2,0
Card:EnsureDC,5,2,0
Card:HasDC,3,1,0
Card:Begin,4,1,1
Card:End,4,1,0
Card:DrawCard,3,1,2
Card:DrawCardBack,4,1,2
Card:ToCardIndex,15,9,2
Card:ToCardIndex,3,1,1
Card:SuitFromCardIndex,11,3,1
Card:RankFromCardIndex,11,3,1
CardUtility:SerializeObject,10,1,1
CardUtility:DeserializeObject,9,1,1
CardUtility:ShufflePile,29,5,1
CardUtility:SortBySuit,25,4,1
ChooseDeck:ChooseDeck,3,1,0
ChooseDeck:ChooseDeck_ControlAdded,2,1,2
ChooseDeck:picBox_MouseDoubleClick,6,1,2
ChooseDeck:picBox_Paint,6,1,2
ChooseDeck:ChooseDeck_Load,14,3,2
ChooseDeck:flowLayoutPanel_ControlAdded,5,1,2
Deck:Deck,7,3,0
GameRule:isValidCard,56,6,3
GameRule:checkHandForHigherCard,24,5,2
GameRule:hasSuit,7,2,2
BidEventArgs:BidEventArgs,3,1,1
BiddingState:OnBidded,4,2,1
BiddingState:OnBeforeBid,5,2,1
BiddingState:Render,10,1,0
BiddingState:BiddingState,4,1,1
GameStateManager:Process,5,2,0
GameStateManager:switchState,5,1,1
GameStateManager:GameStateManager,3,1,1
Hand:GetCard,7,1,1
HumanPlayer:HumanPlayer,2,1,1
HumanPlayer:setName,7,2,1
HumanPlayer:InitializeName,2,1,0
HumanPlayer:Bid,9,1,1
IGameState:Render,1,1,0
IntroState:Render,16,3,0
IntroState:IntroState,3,1,1
LooserForm:LooserForm,3,1,0
LooserForm:pictureBox1_Click,2,1,2
LooserForm:YesButton_Click,3,1,2
LooserForm:NoButton_Click,3,1,2
Main:Main,4,1,0
Main:OnPaint,6,2,1
Main:Main_MouseClick,33,6,2
Main:Main_MouseDoubleClick,38,6,2
Main:updateTurn,9,2,1
Main:Initialize,32,3,0
Main:animationTimer_Tick,61,20,2
Main:updateRoundStarter,8,2,1
Main:GameFinished,25,4,0
Main:ResetGame,16,3,0
Main:CalculateScore,18,4,1
Main:Pot_PotAdd,11,2,2
Main:newToolStripMenuItem_Click,20,3,2
Main:startGame,8,1,0
Main:bidState_BeforeBid,5,1,2
Main:bidState_Bidded,3,1,2
Main:startTurn,50,8,0
Main:initializePlayers,14,3,0
Main:initializePlayerBoardsPosition,35,8,0
Main:startRound,29,4,1
Main:exitToolStripMenuItem_Click,3,1,2
Main:displayScoreToolStripMenuItem_Click,4,1,2
Main:aboutToolStripMenuItem_Click,3,1,2
Main:Main_KeyDown,6,2,2
Main:playerNamesToolStripMenuItem_Click,5,1,2
Main:deckToolStripMenuItem_Click,8,2,2
Main:fastToolStripMenuItem_Click,6,1,2
Main:mediumToolStripMenuItem_Click,6,1,2
Main:slowToolStripMenuItem_Click,6,1,2
Main:Main_Load,5,1,2
Main:gameStatusLabel_TextChanged,3,1,2
Main:updateGameState,17,4,1
Main:enterBiddingState,5,1,0
Main:showScoreBoard,5,1,0
Main:makeBid,12,2,0
Main:enterPlayingState,4,1,0
Main:redrawForm,10,2,0
NameBox:NameBox,3,1,0
NameBox:getNameBox,6,2,0
NameBox:ShowDialog,6,1,1
NameBox:okButton_Click,3,1,2
NameBox:quitButton_Click,3,1,2
NameBox:NameBox_FormClosed,4,1,2
NameBox:playerNameTextBox_TextChanged,6,2,2
NameBox:playerNameTextBox_KeyPress,7,3,2
NameBox:NameBox_Load,9,2,2
PileEventArgs:PileEventArgs,3,1,1
Pile:OnPotAdd,4,2,1
Pile:Pile,6,1,0
Pile:Pile,3,1,1
Pile:AddCard,4,1,1
Pile:AddCard,4,1,2
Pile:containsCard,3,1,1
Pile:Count,3,1,0
Pile:removeCard,7,2,1
Pile:sort,3,1,0
Pile:Shuffle,3,1,0
player:player,5,1,2
player:InitializeName,2,1,0
player:Bid,3,1,1
player:makeMove,3,1,1
player:ResetPlayerData,5,1,0
Pot:AddPot,8,1,2
Pot:ClearPot,6,1,0
Pot:setHighest,32,6,2
Program:Main,7,3,1
RandomAIStrategy:makeMove,38,6,1
ScoreDisplay:ScoreDisplay,3,1,0
ScoreDisplay:ScoreDisplay,6,1,1
ScoreDisplay:ScoreDisplay_Paint,2,1,2
ScoreDisplay:OnPaint,8,1,1
ScoreDisplay:drawTotal,4,1,1
ScoreDisplay:drawPlayerScores,44,7,1
ScoreDisplay:drawPlayerNames,17,2,1
ScoreDisplay:okButton_Click,3,1,2
SpadesCard:SpadesCard,8,2,1
SplashScreen:SplashScreen,6,1,0
SplashScreen:SplashScreen_Load,2,1,2
SplashScreenState:Render,6,1,0
SplashScreenState:timer_Tick,4,1,2
SplashScreenState:Dispose,4,1,0
WinnerForm:WinnerForm,3,1,0
WinnerForm:YesButton_Click,3,1,2
WinnerForm:NoButton_Click,3,1,2
SpadesGui:Initialize,14,2,1
SpadesGui:refreshBoard,11,3,2
SpadesGui:drawPot,12,3,0
SpadesGui:drawPlayerBidsAndTricks,28,14,1
SpadesGui:drawPlayerHand,31,7,1
SpadesGui:drawPlayerName,32,8,1
SpadesGui:Refresh,3,1,0
Resources:Resources,2,1,0
