Method,LOC,CC,PC
IKController:Start,3,1,0
IKController:OnAnimatorIK,13,2,0
IKController:Update,10,2,0
IKController:RelativeJointPostion,3,1,1
PsychoFrameListener:Start,3,1,0
PsychoFrameListener:FixedUpdate,9,1,0
PsychoFrameListener:OnApplicationQuit,3,1,0
PsychoFrameListener:connect,13,2,0
PsychoFrameListener:disconnect,3,1,0
PsychoFrameListener:listen,37,7,0
PsychoFrameListener:ParseElement,11,2,1
RelativePosition:Start,7,3,0
RelativePosition:Update,34,10,0
RelativePosition:OnDrawGizmos,26,14,0
RelativePosition:JointToGameObject,56,26,1
RelativeRotation:Start,12,5,0
RelativeRotation:LateUpdate,51,12,0
RelativeRotation:JointToGameObject,56,26,1
CameraController:setupFocusObject,6,1,1
CameraController:Start,8,2,0
CameraController:Update,4,1,0
CameraController:OnGUI,8,2,0
CameraController:mouseEvent,9,3,0
CameraController:mouseDragEvent,28,10,1
CameraController:mouseWheelEvent,7,2,1
CameraController:cameraTranslate,8,1,1
CameraController:cameraRotate,9,1,1
