Namespace,Type,Method,LOC,CC,PC
Client,ViewportExtensions,GetSize,3,1,1
Client,IUpdate,Update,0,1,1
Client,MathHelper,ToRadians,3,1,1
Client,MathHelper,ToDegrees,3,1,1
Client,MathHelper,Distance,3,1,2
Client,MathHelper,Min,3,1,2
Client,MathHelper,Max,3,1,2
Client,MathHelper,Clamp,5,1,3
Client,MathHelper,Lerp,3,1,3
Client,MathHelper,WrapAngle,11,3,1
Client,NativeMethods,AllocConsole,0,1,0
Client,Engine,Engine,27,1,1
Client,Engine,Update,3,1,1
Client,Engine,OnBeforeDraw,2,1,0
Client,Engine,OnAfterDraw,2,1,0
Client,Engine,DrawFrame,73,4,0
Client,Engine,Run,22,1,0
Client,Engine,Tick,18,3,0
Client,Engine,Stop,3,1,0
Client,Engine,Dispose,4,1,0
Client,Engine,Dispose,6,2,1
Client,Engine,OnFormClosed,3,1,2
Client,Engine,OnResizeBegin,3,1,2
Client,Engine,OnResizeEnd,9,2,2
Client,EngineModule,Initialize,47,4,0
Client,EngineModule,OnConfigRestoreDefaultsInvoked,15,2,2
Client,GameTime,GameTime,4,1,0
Client,GameTime,UpdateFrame,16,2,0
Client,GameTime,Pause,7,2,0
Client,GameTime,Resume,9,2,0
Client,ModuleBase,OnLoad,4,1,1
Client,ModuleBase,Initialize,2,1,0
Client,ModuleBase,OnUnload,2,1,1
Client,Program,Main,11,2,1
Client,EngineBootstrapper,Run,5,1,0
Client,EngineBootstrapper,InitializeModules,3,1,0
Client,EngineBootstrapper,ConfigureKernel,2,1,0
Client,Resources,Resources,2,1,0
Client,UpdateChain,UpdateChain,1,1,1
Client.Graphics,BoundingFrustum,BoundingFrustum,6,1,1
Client.Graphics,BoundingFrustum,SetMatrix,36,1,1
Client.Graphics,BoundingFrustum,GetPlane,3,1,2
Client.Graphics,BoundingFrustum,GetCorners,8,2,1
Client.Graphics,BoundingFrustum,GetCorners,8,2,0
Client.Graphics,BoundingFrustum,ComputeCorners,19,1,0
Client.Graphics,BoundingFrustum,ComputeRay,8,1,3
Client.Graphics,BoundingFrustum,ComputeRayIntersection,8,1,3
Client.Graphics,Buffer<DataType>,Buffer,4,1,0
Client.Graphics,Buffer<DataType>,ValidateType,7,4,1
