Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenUO.Ultima.Adapters,AnimationDataStorageAdapter,1,3,1,0,3,52,4,0,1,0,3,1,OpenUO.Ultima.Adapters.IAnimationDataStorageAdapter' OpenUO.Ultima.Adapters.StorageAdapterBase' OpenUO.Ultima.AnimationData,OpenUO.Ultima.OpenUOCoreModule
OpenUO.Ultima.Adapters,ClientLocalizationStorageAdapter,1,6,2,0,6,103,14,0,1,0,5,0,OpenUO.Ultima.Adapters.IClilocStorageAdapter' OpenUO.Ultima.Adapters.StorageAdapterBase' OpenUO.Ultima.ClientLocalizationLanguage' OpenUO.Ultima.ClilocInfo' OpenUO.Ultima.ClientLocalizations,
OpenUO.Ultima.Adapters,IClilocStorageAdapter,0,2,0,0,0,5,2,1,1,-1,2,2,OpenUO.Ultima.Adapters.IStorageAdapter' OpenUO.Ultima.ClientLocalizationLanguage,OpenUO.Ultima.Adapters.ClientLocalizationStorageAdapter' OpenUO.Ultima.ClilocFactory
OpenUO.Ultima.Adapters,IAnimationDataStorageAdapter,0,2,0,0,0,5,2,1,1,-1,1,3,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.OpenUOCoreModule' OpenUO.Ultima.Adapters.AnimationDataStorageAdapter' OpenUO.Ultima.AnimationDataFactory
OpenUO.Ultima.Adapters,IAnimationStorageAdapter,0,2,0,0,0,5,2,3,1,-1,2,1,OpenUO.Ultima.Adapters.IStorageAdapter' OpenUO.Ultima.Frame<T>,OpenUO.Ultima.AnimationFactory
OpenUO.Ultima.Adapters,IASCIIFontStorageAdapter,0,2,0,0,0,5,2,3,1,-1,1,1,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.ASCIIFontFactory
OpenUO.Ultima.Adapters,IGumpStorageAdapter,0,2,0,0,0,5,2,3,1,-1,1,1,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.GumpFactory
OpenUO.Ultima.Adapters,ISkillStorageAdapter,0,2,0,0,0,5,2,1,1,-1,1,3,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.Adapters.SkillStorageAdapter' OpenUO.Ultima.OpenUOCoreModule' OpenUO.Ultima.SkillsFactory
OpenUO.Ultima.Adapters,ISoundStorageAdapter,0,2,0,0,0,5,2,1,1,-1,1,3,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.Adapters.SoundStorageAdapter' OpenUO.Ultima.OpenUOCoreModule' OpenUO.Ultima.SoundFactory
OpenUO.Ultima.Adapters,ITexmapStorageAdapter,0,2,0,0,0,5,2,3,1,-1,1,1,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.TexmapFactory
OpenUO.Ultima.Adapters,IUnicodeFontStorageAdapter,0,4,0,0,0,7,4,3,1,-1,1,1,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.UnicodeFontFactory
OpenUO.Ultima.Adapters,SkillStorageAdapter,3,6,1,0,3,116,16,0,2,0,8,1,OpenUO.Ultima.Adapters.ISkillStorageAdapter' OpenUO.Ultima.Adapters.StorageAdapterBase' OpenUO.Ultima.FileIndexBase' OpenUO.Ultima.InstallLocation' OpenUO.Ultima.Skill' OpenUO.Ultima.SkillCategory' OpenUO.Ultima.SkillCategoryData' OpenUO.Ultima.SkillData,OpenUO.Ultima.OpenUOCoreModule
OpenUO.Ultima.Adapters,SoundStorageAdapter,1,4,1,0,3,77,5,0,2,0,4,1,OpenUO.Ultima.Adapters.ISoundStorageAdapter' OpenUO.Ultima.Adapters.StorageAdapterBase' OpenUO.Ultima.FileIndexBase' OpenUO.Ultima.Sound,OpenUO.Ultima.OpenUOCoreModule
OpenUO.Ultima.Adapters,IArtworkStorageAdapter,0,4,0,0,0,7,4,3,1,-1,1,1,OpenUO.Ultima.Adapters.IStorageAdapter,OpenUO.Ultima.ArtworkFactory
OpenUO.Ultima.Adapters,IStorageAdapter,0,2,2,0,0,14,2,11,0,-1,1,12,OpenUO.Ultima.InstallLocation,OpenUO.Ultima.Adapters.IAnimationStorageAdapter' OpenUO.Ultima.Adapters.IASCIIFontStorageAdapter' OpenUO.Ultima.Adapters.ISoundStorageAdapter' OpenUO.Ultima.Adapters.StorageAdapterBase' OpenUO.Ultima.Adapters.IAnimationDataStorageAdapter' OpenUO.Ultima.Adapters.IClilocStorageAdapter' OpenUO.Ultima.Adapters.ITexmapStorageAdapter' OpenUO.Ultima.Adapters.IGumpStorageAdapter' OpenUO.Ultima.Adapters.IArtworkStorageAdapter' OpenUO.Ultima.Adapters.ISkillStorageAdapter' OpenUO.Ultima.Adapters.IUnicodeFontStorageAdapter' OpenUO.Ultima.AdapterFactoryBase
OpenUO.Ultima.Adapters,StorageAdapterBase,0,4,3,0,3,33,4,17,1,-1,2,4,OpenUO.Ultima.Adapters.IStorageAdapter' OpenUO.Ultima.InstallLocation,OpenUO.Ultima.Adapters.ClientLocalizationStorageAdapter' OpenUO.Ultima.Adapters.AnimationDataStorageAdapter' OpenUO.Ultima.Adapters.SkillStorageAdapter' OpenUO.Ultima.Adapters.SoundStorageAdapter
OpenUO.Ultima,AnimationData,6,0,0,6,0,15,0,0,0,-1,0,2,,OpenUO.Ultima.OpenUOCoreModule' OpenUO.Ultima.Adapters.AnimationDataStorageAdapter
OpenUO.Ultima,ConsoleManager,1,10,1,0,5,86,13,0,0,0.3,0,0,,
OpenUO.Ultima,TileComparer,1,2,0,0,2,30,6,0,0,0,2,0,OpenUO.Ultima.Tile' OpenUO.Ultima.TileData,
OpenUO.Ultima,UopFileIndex,3,3,0,1,2,170,20,0,1,0,2,1,OpenUO.Ultima.FileIndexBase' OpenUO.Ultima.FileIndexEntry,OpenUO.Ultima.InstallLocation
OpenUO.Ultima,MulFileIndex,1,2,1,0,1,44,4,0,1,0,2,1,OpenUO.Ultima.FileIndexBase' OpenUO.Ultima.FileIndexEntry,OpenUO.Ultima.InstallLocation
OpenUO.Ultima,FileIndexBase,3,7,6,0,4,164,20,2,0,0.43,2,5,OpenUO.Ultima.FileIndexSeekResult' OpenUO.Ultima.FileIndexEntry,OpenUO.Ultima.Adapters.SoundStorageAdapter' OpenUO.Ultima.Adapters.SkillStorageAdapter' OpenUO.Ultima.MulFileIndex' OpenUO.Ultima.UopFileIndex' OpenUO.Ultima.InstallLocation
OpenUO.Ultima,FileIndexSeekResult,4,1,0,4,1,15,2,0,0,0,0,1,,OpenUO.Ultima.FileIndexBase
OpenUO.Ultima,ClientLocalizationLanguage,0,0,0,0,0,11,0,0,0,-1,0,6,,OpenUO.Ultima.ClilocInfo' OpenUO.Ultima.Adapters.IClilocStorageAdapter' OpenUO.Ultima.LocalizationEntry' OpenUO.Ultima.ClilocFactory' OpenUO.Ultima.ClientLocalizations' OpenUO.Ultima.Adapters.ClientLocalizationStorageAdapter
OpenUO.Ultima,ClilocInfo,1,4,3,1,4,61,8,0,0,0.5,1,3,OpenUO.Ultima.ClientLocalizationLanguage,OpenUO.Ultima.Adapters.ClientLocalizationStorageAdapter' OpenUO.Ultima.ClientLocalizations' OpenUO.Ultima.LocalizationEntry
OpenUO.Ultima,LocalizationEntry,0,4,5,0,4,73,7,0,0,-1,2,1,OpenUO.Ultima.ClientLocalizationLanguage' OpenUO.Ultima.ClilocInfo,OpenUO.Ultima.ClientLocalizations
OpenUO.Ultima,ClientLocalizations,1,11,4,0,10,139,21,0,0,0.18,3,1,OpenUO.Ultima.ClientLocalizationLanguage' OpenUO.Ultima.ClilocInfo' OpenUO.Ultima.LocalizationEntry,OpenUO.Ultima.Adapters.ClientLocalizationStorageAdapter
OpenUO.Ultima,AnimationDataFactory,0,3,0,0,3,19,3,0,1,-1,3,0,OpenUO.Ultima.Adapters.IAnimationDataStorageAdapter' OpenUO.Ultima.AdapterFactoryBase' OpenUO.Ultima.InstallLocation,
OpenUO.Ultima,AnimationFactory,0,3,0,0,3,19,3,0,1,-1,4,0,OpenUO.Ultima.Adapters.IAnimationStorageAdapter' OpenUO.Ultima.AdapterFactoryBase' OpenUO.Ultima.Frame<T>' OpenUO.Ultima.InstallLocation,
OpenUO.Ultima,ASCIIFontFactory,0,3,0,0,3,19,3,0,1,-1,3,0,OpenUO.Ultima.Adapters.IASCIIFontStorageAdapter' OpenUO.Ultima.AdapterFactoryBase' OpenUO.Ultima.InstallLocation,
