Method,LOC,CC,PC
AirHockey:AirHockey,3,1,0
AirHockey:LoadMap,12,5,0
AirHockey:OnLoad,59,2,1
AirHockey:OnResize,4,1,1
AirHockey:OnUpdateFrame,9,2,1
AirHockey:OnRenderFrame,23,1,1
CCircle:CCircle,6,1,3
CEntityGL:CEntityGL,3,1,2
CEntityGL:Init,41,8,2
CEntityGL:SetAttrib,6,1,4
CEntityGL:GetUniformLocation,3,1,1
CEntityGL:SetTexture,12,1,1
CEntityGL:Prerender,4,1,0
CPlayer:CPlayer,4,1,5
CPlayer:UpdatePositionFromMouse,10,2,0
Rectangle:Rectangle,6,1,4
Rectangle:ToString,3,1,0
Helper:ReadLine,24,6,3
Helper:UpdateRectangles,14,5,2
Helper:Rectangles,8,2,2
Program:Main,5,3,1
