Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Capture.Workflow.Plugins.Commands,CameraAction,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\Commands\CameraAction.cs,Execute,Cyclomatic complexity of the method is 10
Complex Method,Capture.Workflow.Plugins.ViewElements,CameraProperty,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\CameraProperty.cs,GetProperty,Cyclomatic complexity of the method is 9
Complex Method,Capture.Workflow.Plugins.Views,LiveView,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\Views\LiveView.cs,GetPreview,Cyclomatic complexity of the method is 10
Complex Method,Capture.Workflow.Plugins.Views,StartScreen,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\Views\StartScreen.cs,GetPreview,Cyclomatic complexity of the method is 10
Long Statement,Capture.Workflow.Plugins.ViewElements,Button,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\Button.cs,GetControl,The length of the statement  "	if (viewElement.Properties ["BackgroundColor"].Value != "Transparent" && viewElement.Properties ["BackgroundColor"].Value != "#00FFFFFF") " is 137.
Long Statement,Capture.Workflow.Plugins.ViewElements,Button,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\Button.cs,GetControl,The length of the statement  "		button.Background = new SolidColorBrush ((Color)ColorConverter.ConvertFromString (viewElement.Properties ["BackgroundColor"].Value)); " is 133.
Long Statement,Capture.Workflow.Plugins.ViewElements,Button,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\Button.cs,GetControl,The length of the statement  "	if (viewElement.Properties ["ForegroundColor"].Value != "Transparent" && viewElement.Properties ["ForegroundColor"].Value != "#00FFFFFF") " is 137.
Long Statement,Capture.Workflow.Plugins.ViewElements,Button,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\Button.cs,GetControl,The length of the statement  "		button.Foreground = new SolidColorBrush ((Color)ColorConverter.ConvertFromString (viewElement.Properties ["ForegroundColor"].Value)); " is 133.
Long Statement,Capture.Workflow.Plugins.ViewElements,CameraProperty,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\CameraProperty.cs,GetControl,The length of the statement  "	//    < ComboBox Name = "cmb_iso" IsEnabled = "{Binding Path=IsoNumber.IsEnabled}" ItemsSource = "{Binding Path=IsoNumber.Values}" SelectedValue = "{Binding Path=IsoNumber.Value}" /> " is 182.
Long Statement,Capture.Workflow.Plugins.ViewElements,CameraProperty,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\CameraProperty.cs,GetControl,The length of the statement  "	var property = GetProperty (viewElement.Properties ["Property"].Value' ServiceProvider.Instance.DeviceManager.SelectedCameraDevice); " is 132.
Long Statement,Capture.Workflow.Plugins.ViewElements,CameraProperty,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\CameraProperty.cs,GetControl,The length of the statement  "	if (viewElement.Properties ["BackgroundColor"].Value != "Transparent" && viewElement.Properties ["BackgroundColor"].Value != "#00FFFFFF") " is 137.
Long Statement,Capture.Workflow.Plugins.ViewElements,CameraProperty,F:\newReposMay17\dukus_digiCamControl\Capture.Workflow.Plugins\ViewElements\CameraProperty.cs,GetControl,The length of the statement  "		comboBox.Background = new SolidColorBrush ((Color)ColorConverter.ConvertFromString (viewElement.Properties ["BackgroundColor"].Value)); " is 135.
