Implementation smell,Namespace,Class,File,Method,Description
Long Method,System.Reflection.Metadata,MetadataReader,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\MetadataReader.cs,InitializeTableReaders,The method has 155 lines of code.
Long Method,System.Reflection.Metadata.Ecma335,MetadataBuilder,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\Ecma335\MetadataBuilder.cs,SerializeMetadataTables,The method has 185 lines of code.
Long Method,System.Reflection.Metadata.Ecma335,MetadataSizes,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\Ecma335\MetadataSizes.cs,MetadataSizes,The method has 194 lines of code.
Long Method,System.Reflection.PortableExecutable,PEBuilder,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\PortableExecutable\PEBuilder.cs,WritePEHeader,The method has 102 lines of code.
Complex Method,System.Reflection.Internal,MemoryMapLightUp,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Internal\Utilities\MemoryMapLightUp.netstandard1.1.cs,TryLoadMembers,Cyclomatic complexity of the method is 9
Complex Method,System.Reflection.Metadata,BlobBuilder,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\BlobBuilder.cs,ContentEquals,Cyclomatic complexity of the method is 10
Complex Method,System.Reflection.Metadata,CustomAttribute,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\TypeSystem\CustomAttribute.cs,ProjectAttributeTargetValue,Cyclomatic complexity of the method is 12
Complex Method,System.Reflection.Metadata,MetadataReader,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\MetadataReader.cs,MetadataReader,Cyclomatic complexity of the method is 8
Complex Method,System.Reflection.Metadata,MetadataReader,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\MetadataReader.cs,CalculateMethodDefTreatmentAndRowId,Cyclomatic complexity of the method is 10
Complex Method,System.Reflection.Metadata,MethodBodyBlock,C:\selectedRepos\dotnet_corefx\src\System.Reflection.Metadata\src\System\Reflection\Metadata\IL\MethodBodyBlock.cs,Create,Cyclomatic complexity of the method is 8
