Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Accord.Extensions.Imaging.Algorithms.LINE2D,FeatureMap,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\FeatureMap.cs,RetainImportantQuantizedOrientations,Cyclomatic complexity of the method is 11
Complex Method,DotImaging,Platform,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\DotImaging\Platform.cs,AddDllSearchPath,Cyclomatic complexity of the method is 9
Complex Method,DotImaging,Platform,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\DotImaging\Platform.cs,GetModuleFormatString,Cyclomatic complexity of the method is 12
Complex Method,MoreLinq,MoreEnumerable,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\MoreLinq\MoreEnumerable.MaxBy.cs,MaxBy,Cyclomatic complexity of the method is 9
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,matchTemplate,The method has 5 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,createMatches,The method has 6 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,FeatureMap,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\FeatureMap.cs,OrImageBits,The method has 5 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,ImageTemplatePyramid,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\Template\ImageTemplate\ImageTemplatePyramid.cs,CreatePyramid,The method has 5 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,ImageTemplatePyramid,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\Template\ImageTemplate\ImageTemplatePyramid.cs,CreatePyramidFromPreparedBWImage,The method has 5 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,ImageTemplatePyramid,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\Template\ImageTemplate\ImageTemplatePyramid.cs,CreatePyramid,The method has 5 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,GradientComputation,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\GradientComputation.cs,computeColor,The method has 6 parameters.
Long Parameter List,Accord.Extensions.Imaging.Algorithms.LINE2D,GradientComputation,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\FeatureExtraction\GradientComputation.cs,computeGray,The method has 6 parameters.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,MatchTemplate,The length of the statement  "		throw new Exception ("Number of pyramids in linear pyramid must match the number of templates in template pyramid!" + "\n" + "Check if the number of neighborhood per level is the same as the number of features per level for template!"); " is 236.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,MatchTemplate,The length of the statement  "	pyrMatches [lowestLevelIdx] = matchTemplate (linPyr.PyramidalMaps [lowestLevelIdx]' templPyr.Templates [lowestLevelIdx]' searchArea' minMatchingPercentage' true); " is 162.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,MatchTemplate,The length of the statement  "		for (int candidateIdx = 0; candidateIdx < pyrMatches [pyrLevel + 1].Count; candidateIdx++)//for every candidate of previous pyramid level... " is 140.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,MatchTemplate,The length of the statement  "			var foundCandidates = matchTemplate (linPyr.PyramidalMaps [pyrLevel]' template' searchArea' minMatchingPercentage' pyrLevel != 0/*filter partial object for all levels except for the original one*/); " is 198.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,matchTemplate,The length of the statement  "	var foundCandidates = createMatches (template' linMaps.NeigborhoodSize' foundMatchPoints' offset' rawScores' rawScoreScale); " is 124.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,calculateSimilarityMap,The length of the statement  "	Debug.Assert (template.Size.Width + searchArea.X < maps.ImageSize.Width && template.Size.Height + searchArea.Y < maps.ImageSize.Height); " is 136.
Long Statement,Accord.Extensions.Imaging.Algorithms.LINE2D,LinearizedMemoryDetectorExtensions,F:\newReposMay17\dajuric_accord-net-extensions\Source\ImageProcessing\FastTemplateMatching\Detector\Detector.cs,calculateSimilarityMap,The length of the statement  "			bool finalAdd = (template.Features.Length % GlobalParameters.MAX_SUPPORTED_NUM_OF_FEATURES_ADDDED_AS_BYTE != 0) ? true : false; " is 127.
