Namespace,Type,Method,LOC,CC,PC
Accord.Extensions.Statistics.Filters,KalmanFilterExtensions,CalculateDistanceMatrix,15,4,3
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,Evaluate,9,1,2
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,CalculateVelocityMultiplierConstant,3,1,3
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,EstimateTransitionMatrix,9,1,2
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,GetMeasurementMatrix,9,1,0
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,FromArray,12,1,1
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,ToArray,9,1,1
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModel,Clone,8,1,0
Accord.Extensions.Statistics.Filters,PerspectiveProjection2DModelExtensions,Translate,6,1,2
Accord.Extensions.Statistics.Filters,EntropyTrackerRemoval,Remove,24,5,4
Accord.Extensions.Statistics.Filters,EntropyTrackerRemoval,Remove,5,1,3
Accord.Extensions.Statistics.Filters,EntropyTrackerRemoval,Remove,14,1,4
Accord.Extensions.Statistics.Filters,JPDAF,calculateZXMatrix,25,4,3
Accord.Extensions.Statistics.Filters,JPDAF,Update,19,3,4
Accord.Extensions.Statistics.Filters,JPDAF,calculateWeightedInnovation,15,3,3
Accord.Extensions.Statistics.Filters,JPDAF,calculateInnovationCovariance,16,2,4
Accord.Extensions.Statistics.Filters,JPDAF,AddFilters,9,1,4
Accord.Extensions.Statistics.Filters,JPDAF,AddFilters,9,1,4
Accord.Extensions.Statistics.Filters,JPDAF,Select,3,1,2
Accord.Extensions.Statistics.Filters,JPDAF,calculateAssciationProbabilities,20,3,3
Accord.Extensions.Statistics.Filters,JPDAF,generatePossibleAssociations,24,6,4
Accord.Extensions.Statistics.Filters,JPDAF,updateProbabilityAssociationMatrix,13,1,7
Accord.Extensions.Statistics.Filters,JPDAF,addFilters,13,1,4
Accord.Extensions.Statistics.Filters,JPDAF,addFilters,17,3,4
Accord.Extensions.Statistics.Filters,JPDAF,removeFilters,16,2,3
Accord.Extensions.Statistics.Filters,JPDAF,select,10,3,2
Accord.Extensions.Statistics.Filters,JPDAF,calculateZXMatrix,31,7,5
Accord.Extensions.Statistics.Filters,JPDAF,Update,45,6,7
Accord.Extensions.Statistics.Filters,JPDAF,AddFilters,9,1,4
Accord.Extensions.Statistics.Filters,JPDAF,AddFilters,9,1,4
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,KalmanFilter,5,1,7
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,initalize,12,1,7
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,checkPrerequisites,32,11,0
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,Predict,3,1,0
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,Predict,4,1,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,predictInternal,0,1,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,Correct,4,1,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,CorrectInternal,0,1,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,CalculateDelta,5,1,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,CalculateDelta,6,1,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,CalculateMahalanobisDistance,8,1,2
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,IsMeasurementInsideGate,6,2,3
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,CalculateEntropy,3,1,0
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,CalculateEntropy,8,2,1
Accord.Extensions.Statistics.Filters,KalmanFilter<TState;TMeasurement>,GetEllipse,9,1,3
Accord.Extensions.Statistics.Filters,DiscreteKalmanFilter<TState;TMeasurement>,DiscreteKalmanFilter,1,1,7
Accord.Extensions.Statistics.Filters,DiscreteKalmanFilter<TState;TMeasurement>,predictInternal,18,2,1
Accord.Extensions.Statistics.Filters,DiscreteKalmanFilter<TState;TMeasurement>,CorrectInternal,5,1,1
Accord.Extensions.Statistics.Filters,DiscreteKalmanFilter<TState;TMeasurement>,correct,8,2,1
Accord.Extensions.Statistics.Filters,DiscreteKalmanFilter<TState;TMeasurement>,Correct,5,1,1
Accord.Extensions.Statistics.Filters,DiscreteKalmanFilter<TState;TMeasurement>,Correct,14,2,3
Accord.Extensions.Statistics.Filters,ConstantAcceleration2DModel,ConstantAcceleration2DModel,5,1,0
Accord.Extensions.Statistics.Filters,ConstantAcceleration2DModel,Evaluate,4,1,1
Accord.Extensions.Statistics.Filters,ConstantAcceleration2DModel,GetTransitionMatrix,13,1,1
Accord.Extensions.Statistics.Filters,ConstantAcceleration2DModel,GetPositionMeasurementMatrix,8,1,0
Accord.Extensions.Statistics.Filters,ConstantAcceleration2DModel,GetProcessNoise,15,1,2
