Implementation smell,Namespace,Class,File,Method,Description
Long Method,Lens.SyntaxTree.PatternMatching.Rules,MatchArrayRule,C:\repos\impworks_lens\Lens\SyntaxTree\PatternMatching\Rules\MatchArrayRule.cs,Expand,The method has 107 lines of code.
Complex Method,Lens.Compiler.Entities,MethodEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\MethodEntity.cs,PrepareSelf,Cyclomatic complexity of the method is 9
Complex Method,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,DeclareFunction,Cyclomatic complexity of the method is 8
Complex Method,Lens.Resolver,GenericHelper,C:\repos\impworks_lens\Lens\Resolver\GenericHelper.Resolver.cs,ApplyGenericArguments,Cyclomatic complexity of the method is 8
Complex Method,Lens.Resolver,GenericHelper,C:\repos\impworks_lens\Lens\Resolver\GenericHelper.Resolver.cs,MakeGenericTypeChecked,Cyclomatic complexity of the method is 10
Complex Method,Lens.Resolver,ExtensionMethodResolver,C:\repos\impworks_lens\Lens\Resolver\ExtensionMethodResolver.cs,FindMethodsForType,Cyclomatic complexity of the method is 10
Complex Method,Lens.Resolver,TypeResolver,C:\repos\impworks_lens\Lens\Resolver\TypeResolver.cs,FindType,Cyclomatic complexity of the method is 10
Complex Method,Lens.Resolver,TypeExtensions,C:\repos\impworks_lens\Lens\Resolver\TypeExtensions.cs,distanceFrom,Cyclomatic complexity of the method is 20
Complex Method,Lens.Resolver,TypeExtensions,C:\repos\impworks_lens\Lens\Resolver\TypeExtensions.cs,GetMostCommonType,Cyclomatic complexity of the method is 11
Complex Method,Lens.Resolver,TypeExtensions,C:\repos\impworks_lens\Lens\Resolver\TypeExtensions.cs,GetMostCommonType,Cyclomatic complexity of the method is 12
Complex Method,Lens.Lexer,LensLexer,C:\repos\impworks_lens\Lens\Lexer\LensLexer.cs,Parse,Cyclomatic complexity of the method is 9
Complex Method,Lens.SyntaxTree.ControlFlow,IfNode,C:\repos\impworks_lens\Lens\SyntaxTree\ControlFlow\IfNode.cs,EmitInternal,Cyclomatic complexity of the method is 8
Complex Method,Lens.SyntaxTree.Expressions.GetSet,GetIdentifierNode,C:\repos\impworks_lens\Lens\SyntaxTree\Expressions\GetSet\GetIdentifierNode.cs,EmitInternal,Cyclomatic complexity of the method is 9
Complex Method,Lens.SyntaxTree.Operators.Binary,ComparisonOperatorNode,C:\repos\impworks_lens\Lens\SyntaxTree\Operators\Binary\ComparisonOperatorNode.cs,CanCompare,Cyclomatic complexity of the method is 10
Complex Method,Lens.SyntaxTree.Operators.Binary,ComparisonOperatorNode,C:\repos\impworks_lens\Lens\SyntaxTree\Operators\Binary\ComparisonOperatorNode.cs,EmitEqualityComparison,Cyclomatic complexity of the method is 14
Complex Method,Lens.SyntaxTree.Operators.Binary,BinaryOperatorNodeBase,C:\repos\impworks_lens\Lens\SyntaxTree\Operators\Binary\BinaryOperatorNodeBase.cs,ResolveInternal,Cyclomatic complexity of the method is 9
Complex Method,Lens.SyntaxTree.PatternMatching.Rules,MatchArrayRule,C:\repos\impworks_lens\Lens\SyntaxTree\PatternMatching\Rules\MatchArrayRule.cs,Expand,Cyclomatic complexity of the method is 11
Complex Method,Lens.SyntaxTree,Expr,C:\repos\impworks_lens\Lens\SyntaxTree\Expr.cs,Constant,Cyclomatic complexity of the method is 8
Long Parameter List,Lens.Compiler.Entities,TypeEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\TypeEntity.Autogeneration.cs,CreateMethod,The method has 6 parameters. Parameters: name' returnType' argTypes' isStatic' isVirtual' prepare
Long Parameter List,Lens.Compiler.Entities,TypeEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\TypeEntity.Autogeneration.cs,CreateMethod,The method has 6 parameters. Parameters: name' returnType' argTypes' isStatic' isVirtual' prepare
Long Parameter List,Lens.Compiler.Entities,TypeEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\TypeEntity.Autogeneration.cs,CreateMethod,The method has 6 parameters. Parameters: name' returnType' args' isStatic' isVirtual' prepare
Long Parameter List,Lens.Compiler.Entities,TypeEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\TypeEntity.Autogeneration.cs,CreateMethodCore,The method has 5 parameters. Parameters: name' isStatic' isVirtual' prepare' extraInit
Long Parameter List,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,ResolveMethod,The method has 5 parameters. Parameters: type' name' argTypes' hints' resolver
Long Parameter List,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,ResolveExtensionMethod,The method has 5 parameters. Parameters: type' name' argTypes' hints' lambdaResolver
Long Parameter List,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,CreateType,The method has 5 parameters. Parameters: name' parent' isSealed' defaultCtor' prepare
Long Parameter List,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,CreateTypeCore,The method has 5 parameters. Parameters: name' isSealed' defaultCtor' prepare' extraInit
Long Parameter List,Lens.Resolver,GenericHelper,C:\repos\impworks_lens\Lens\Resolver\GenericHelper.Resolver.cs,ResolveMethodGenericsByArgs,The method has 5 parameters. Parameters: expectedTypes' actualTypes' genericDefs' hints' lambdaResolver
Long Parameter List,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveMethod,The method has 5 parameters. Parameters: type' name' argTypes' hints' lambdaResolver
Long Parameter List,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveExtensionMethod,The method has 6 parameters. Parameters: resolver' type' name' argTypes' hints' lambdaResolver
Long Parameter List,Lens.Resolver,GlobalPropertyInfo,C:\repos\impworks_lens\Lens\Resolver\GlobalPropertyHelper.cs,GlobalPropertyInfo,The method has 6 parameters. Parameters: id' propType' hasGetter' hasSetter' getterMethod' setterMethod
Long Parameter List,Lens.SyntaxTree,Expr,C:\repos\impworks_lens\Lens\SyntaxTree\Expr.cs,Fun,The method has 5 parameters. Parameters: name' type' isPure' args' body
Long Identifier,Lens.Compiler.Entities,EntityNames,C:\repos\impworks_lens\Lens\Compiler\Entities\EntityNames.cs,,The length of the parameter PureMethodCacheFlagNameTemplate is 31.
Long Statement,Lens.Compiler.Entities,ConstructorEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\ConstructorEntity.cs,PrepareSelf,The length of the statement  "            ConstructorBuilder = ContainerType.TypeBuilder.DefineConstructor(MethodAttributes.Public' CallingConventions.HasThis' ArgumentTypes); " is 133.
Long Statement,Lens.Compiler.Entities,MethodEntity,C:\repos\impworks_lens\Lens\Compiler\Entities\MethodEntity.cs,PrepareSelf,The length of the statement  "            MethodBuilder = ContainerType.TypeBuilder.DefineMethod(Name' attrs' ReturnType.IsVoid() ? typeof(void) : ReturnType' ArgumentTypes); " is 132.
Long Statement,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,IsTypeAllowed,The length of the statement  "            var exists = _explicitTypes.ContainsKey(type.FullName) || (type.Namespace != null && _explicitNamespaces.Keys.Any(k => type.Namespace.StartsWith(k))); " is 150.
Long Statement,Lens.Compiler,Context,C:\repos\impworks_lens\Lens\Compiler\Context.Compilation.cs,ResolveMethod,The length of the statement  "                    mw.ArgumentTypes = method.GetArgumentTypes(this).Select(t => GenericHelper.ApplyGenericArguments(t' genericDefs' genericValues)).ToArray(); " is 139.
Long Statement,Lens.Resolver,GenericHelper,C:\repos\impworks_lens\Lens\Resolver\GenericHelper.Resolver.cs,ApplyGenericArguments,The length of the statement  "                var processed = type.GetGenericArguments().Select(a => ApplyGenericArguments(a' generics' values' throwNotFound)).ToArray(); " is 124.
Long Statement,Lens.Resolver,GenericHelper,C:\repos\impworks_lens\Lens\Resolver\GenericHelper.Resolver.cs,MakeGenericTypeChecked,The length of the statement  "                        throw new TypeMatchException(string.Format(CompilerMessages.GenericInheritanceConstraintViolated' value' arg' type' currBase)); " is 127.
Long Statement,Lens.Resolver,GenericResolver,C:\repos\impworks_lens\Lens\Resolver\GenericHelper.Resolver.cs,FindImplementation,The length of the statement  "                    var matching = actual.ResolveInterfaces().Where(i => i.IsGenericType && i.GetGenericTypeDefinition() == generic).Take(2).ToArray(); " is 131.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveMethod,The length of the statement  "                    var genericValues = GenericHelper.ResolveMethodGenericsByArgs(genMethod.ArgumentTypes' argTypes' genericDefs' hints' lambdaResolver); " is 133.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveMethod,The length of the statement  "                    mw.ArgumentTypes = mInfoOriginal.GetParameters().Select(p => GenericHelper.ApplyGenericArguments(p.ParameterType' totalGenericDefs' totalGenericValues)).ToArray(); " is 163.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveMethod,The length of the statement  "                    mw.ArgumentTypes = mInfoOriginal.GetParameters().Select(p => GenericHelper.ApplyGenericArguments(p.ParameterType' type)).ToArray(); " is 131.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveExtensionMethod,The length of the statement  "                info.ArgumentTypes = expectedTypes.Select(t => GenericHelper.ApplyGenericArguments(t' genericDefs' genericValues)).ToArray(); " is 125.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveMethodGroup,The length of the statement  "                            ArgumentTypes = m.GetParameters().Select(p => GenericHelper.ApplyGenericArguments(p.ParameterType' declType)).ToArray()' " is 120.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveIndexer,The length of the statement  "                    ArgumentTypes = indexer.GetParameters().Select(p => GenericHelper.ApplyGenericArguments(p.ParameterType' type)).ToArray()' " is 122.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,GetMethodsByName,The length of the statement  "            const BindingFlags flags = BindingFlags.Static | BindingFlags.Instance | BindingFlags.Public | BindingFlags.FlattenHierarchy; " is 125.
Long Statement,Lens.Resolver,ReflectionHelper,C:\repos\impworks_lens\Lens\Resolver\ReflectionHelper.cs,ResolveActualDeclaringType,The length of the statement  "                    if (curr == decl || (curr.IsGenericType && decl.IsGenericType && curr.GetGenericTypeDefinition() == decl.GetGenericTypeDefinition())) " is 133.
Long Statement,Lens.Resolver,TypeExtensions,C:\repos\impworks_lens\Lens\Resolver\TypeExtensions.cs,ArgumentDistance,The length of the statement  "            var distance = simpleDistance == int.MaxValue || variadicDistance == int.MaxValue ? int.MaxValue : simpleDistance + variadicDistance; " is 133.
