Method,LOC,CC,PC
AstarData:GetData,3,1,0
AstarData:SetData,4,1,2
AstarData:Awake,10,2,0
AstarData:UpdateShortcuts,5,1,0
AstarData:LoadFromCache,12,2,0
AstarData:SaveCacheData,4,1,1
AstarData:SerializeGraphs,3,1,0
AstarData:SerializeGraphs,4,1,1
AstarData:SerializeGraphs,9,1,2
AstarData:SerializeGraphsPart,6,1,1
AstarData:DeserializeGraphs,5,2,0
AstarData:ClearGraphs,10,3,0
AstarData:OnDestroy,3,1,0
AstarData:DeserializeGraphs,23,4,1
AstarData:DeserializeGraphsAdditive,22,4,1
AstarData:DeserializeGraphsPart,12,5,1
AstarData:DeserializeGraphsPartAdditive,38,12,2
AstarData:FindGraphTypes,20,4,0
AstarData:GetGraphType,8,3,1
AstarData:CreateGraph,10,3,1
AstarData:CreateGraph,5,1,1
AstarData:AddGraph,14,4,1
AstarData:AddGraph,14,4,1
AstarData:AddGraph,22,4,1
AstarData:RemoveGraph,15,5,1
AstarData:GetGraph,17,2,1
AstarData:GetNode,3,1,2
AstarData:GetNode,24,1,3
AstarData:FindGraphOfType,10,4,1
AstarData:FindGraphsOfType,10,4,1
AstarData:GetUpdateableGraphs,10,4,0
AstarData:GetRaycastableGraphs,10,4,0
AstarData:GetGraphIndex,13,5,1
AstarData:GuidToIndex,15,5,1
AstarData:GuidToGraph,15,5,1
AstarSplines:CatmullRom,26,1,5
AstarSplines:CatmullRomOLD,14,1,5
AstarMath:ComputeVertexHash,9,1,3
AstarMath:NearestPoint,6,1,3
AstarMath:NearestPointFactor,8,1,3
AstarMath:NearestPointFactor,8,1,3
AstarMath:NearestPointFactor,8,1,3
AstarMath:NearestPointStrict,8,1,3
AstarMath:NearestPointStrictXZ,12,1,3
AstarMath:DistancePointSegment,17,4,6
AstarMath:DistancePointSegment,17,4,3
AstarMath:DistancePointSegment2,6,1,6
AstarMath:DistancePointSegment2,10,2,3
AstarMath:DistancePointSegmentStrict,4,1,3
AstarMath:Hermite,3,1,3
AstarMath:CubicBezier,5,1,5
AstarMath:MapTo,6,1,3
AstarMath:MapToRange,5,1,3
AstarMath:MapTo,8,1,5
AstarMath:FormatBytes,16,4,1
AstarMath:FormatBytesBinary,16,4,1
AstarMath:Bit,4,1,2
AstarMath:IntToColor,6,1,2
AstarMath:MagnitudeXZ,4,1,2
AstarMath:SqrMagnitudeXZ,4,1,2
AstarMath:Repeat,6,2,2
AstarMath:Abs,6,2,1
AstarMath:Abs,6,2,1
AstarMath:Min,3,1,2
AstarMath:Min,3,1,2
AstarMath:Min,3,1,2
AstarMath:Max,3,1,2
AstarMath:Max,3,1,2
AstarMath:Max,3,1,2
AstarMath:Max,3,1,2
AstarMath:Sign,3,1,1
AstarMath:Sign,3,1,1
AstarMath:Clamp,3,1,3
AstarMath:Clamp,3,1,3
AstarMath:Clamp01,3,1,1
AstarMath:Clamp01,3,1,1
AstarMath:Lerp,3,1,3
AstarMath:RoundToInt,3,1,1
AstarMath:RoundToInt,3,1,1
Polygon:TriangleArea2,4,1,3
Polygon:TriangleArea2,4,1,3
Polygon:TriangleArea,4,1,3
Polygon:TriangleArea,4,1,3
Polygon:ContainsPoint,3,1,4
Polygon:ContainsPoint,3,1,4
Polygon:ContainsPoint,3,1,4
Polygon:ContainsPoint,9,3,2
Polygon:ContainsPoint,9,3,2
Polygon:LeftNotColinear,3,1,3
Polygon:Left,3,1,3
Polygon:Left,3,1,3
Polygon:LeftNotColinear,3,1,3
Polygon:Left,3,1,3
Polygon:IsClockwiseMargin,3,1,3
Polygon:IsClockwise,3,1,3
Polygon:IsClockwise,3,1,3
Polygon:IsClockwiseMargin,3,1,3
Polygon:IsClockwiseMargin,3,1,3
Polygon:IsColinear,3,1,3
Polygon:IsColinearAlmost,4,1,3
Polygon:IsColinear,5,1,3
Polygon:IntersectsUnclamped,3,1,4
Polygon:Intersects,3,1,4
Polygon:Intersects,3,1,4
Polygon:Intersects,20,3,4
Polygon:IntersectionPointOptimized,9,2,4
Polygon:IntersectionPointOptimized,11,2,5
Polygon:IntersectionFactorRaySegment,30,5,4
Polygon:IntersectionFactor,20,2,6
Polygon:IntersectionFactor,22,2,6
Polygon:IntersectionFactorRay,15,3,4
Polygon:IntersectionFactor,16,2,4
Polygon:IntersectionPoint,4,1,4
Polygon:IntersectionPoint,18,2,5
Polygon:IntersectionPoint,4,1,4
Polygon:IntersectionPoint,18,2,5
Polygon:SegmentIntersectionPoint,25,3,5
Polygon:ConvexHull,29,1,1
Polygon:LineIntersectsBounds,30,1,3
Polygon:Subdivide,18,4,2
Polygon:ClosestPointOnTriangle,3,1,2
Polygon:ClosestPointOnTriangle,187,25,4
Polygon:DistanceSegmentSegment3D,79,10,4
GraphUpdateScene:Start,7,2,0
GraphUpdateScene:OnPostScan,4,2,0
GraphUpdateScene:InvertSettings,12,2,0
GraphUpdateScene:RecalcConvex,6,2,0
GraphUpdateScene:ToggleUseWorldSpace,10,2,0
GraphUpdateScene:LockToY,6,3,0
GraphUpdateScene:Apply,5,2,1
GraphUpdateScene:GetBounds,30,7,0
GraphUpdateScene:Apply,48,10,0
GraphUpdateScene:OnDrawGizmos,3,1,0
GraphUpdateScene:OnDrawGizmosSelected,3,1,0
GraphUpdateScene:OnDrawGizmos,35,9,1
GraphUpdateShape:CalculateConvexHull,10,3,0
GraphUpdateShape:GetBounds,11,2,0
GraphUpdateShape:Contains,19,3,1
GraphUpdateShape:Contains,16,3,1
AnimationLink:SearchRec,14,2,2
AnimationLink:CalculateOffsets,57,9,2
AnimationLink:OnDrawGizmosSelected,10,2,0
BinaryHeapM:BinaryHeapM,4,1,1
BinaryHeapM:Clear,3,1,0
BinaryHeapM:GetNode,3,1,1
BinaryHeapM:Add,49,7,1
BinaryHeapM:Remove,38,8,0
BinaryHeapM:Rebuild,19,4,0
GraphModifier:FindAllModifiers,6,2,0
GraphModifier:TriggerEvent,44,19,1
GraphModifier:OnEnable,11,2,0
GraphModifier:OnDisable,15,5,0
GraphModifier:OnPostScan,2,1,0
GraphModifier:OnPreScan,2,1,0
GraphModifier:OnLatePostScan,2,1,0
GraphModifier:OnPostCacheLoad,2,1,0
GraphModifier:OnGraphsPreUpdate,2,1,0
GraphModifier:OnGraphsPostUpdate,2,1,0
Int3:Int3,8,1,1
Int3:Int3,5,1,3
Int3:DivBy2,6,1,0
Int3:Angle,5,1,2
Int3:Dot,3,1,2
Int3:DotLong,3,1,2
Int3:Normal2D,3,1,0
Int3:NormalizeTo,13,2,1
Int3:ToString,3,1,0
Int3:Equals,6,1,1
Int3:GetHashCode,3,1,0
Int2:Int2,4,1,2
Int2:Dot,3,1,2
Int2:DotLong,3,1,2
Int2:Equals,6,1,1
Int2:GetHashCode,3,1,0
Int2:Rotate,4,1,2
Int2:Min,3,1,2
Int2:Max,3,1,2
Int2:FromInt3XZ,3,1,1
Int2:ToInt3XZ,3,1,1
Int2:ToString,3,1,0
NodeLink:OnPostScan,11,2,1
NodeLink:InternalOnPostScan,3,1,0
NodeLink:OnGraphsPostUpdate,9,2,1
NodeLink:Apply,21,4,0
NodeLink:OnDrawGizmos,8,1,0
NodeLink:DrawGizmoBezier,18,2,2
NodeLink:LinkObjects,7,2,0
NodeLink:UnlinkObjects,7,2,0
