Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BMAP,12,7,6,3,7,140,21,0,0,0.74,2,1
Buttons,9,0,0,9,0,12,0,0,0,0,0,1
CommandResult,0,0,2,0,0,11,0,0,0,0,0,2
Command,0,1,2,0,1,35,2,0,0,0,2,2
WGame,8,5,2,3,5,135,19,0,0,0.52,11,9
IProcessable,0,1,0,0,0,4,1,3,0,0,1,0
Ninjarope,5,3,2,5,3,72,10,0,0,0.67,2,1
NObject,8,3,2,4,3,55,7,0,1,0.58,3,2
ObjectList,3,8,0,0,8,47,10,0,0,0.58,1,1
PIXEL,0,0,0,0,0,7,0,0,0,0,0,6
Pixel,0,4,3,0,4,36,4,0,0,0,1,2
SObject,0,2,4,0,2,28,2,0,1,0,1,2
Vector2,3,5,3,0,4,71,6,0,0,0.33,0,4
WObject,8,3,3,6,3,125,24,0,1,0.83,8,2
RNG,1,2,0,0,2,12,2,0,0,0,0,2
Projectile,9,1,0,5,1,24,1,0,0,1,2,0
Common,0,1,1,0,0,37,1,0,0,0,1,2
Weapon,0,1,8,0,1,46,1,0,0,0,4,3
Point,1,1,0,1,1,9,1,0,0,0,0,1
Worm,7,10,9,0,8,368,64,0,0,0.82,9,5
Program,1,4,0,1,0,74,9,0,0,0,4,0
Websocket,2,4,2,0,4,76,10,0,0,0.38,0,3
WebsocketClient,1,2,0,0,2,37,6,0,0,0,1,2
WebsocketListener,1,3,0,0,3,17,3,0,0,0,1,1
