Method,LOC,CC,PC
BMAP:BMAP,15,3,1
BMAP:processBitmap,36,6,5
BMAP:setPixels,9,4,4
BMAP:getPixel,9,2,2
BMAP:setPixel,9,3,3
BMAP:inside,6,2,2
BMAP:getDirtyPixels,6,1,0
Command:TryParse,23,2,1
WGame:WGame,14,2,1
WGame:Update,14,2,1
WGame:ProcessCommand,44,8,7
WGame:Run,31,5,0
WGame:CheckLocation,6,2,2
IProcessable:Process,1,1,1
Ninjarope:Ninjarope,4,1,0
Ninjarope:ToJson,3,1,0
Ninjarope:process,46,8,2
NObject:NObject,7,1,4
NObject:ToJson,3,1,0
NObject:Process,21,5,1
ObjectList:ObjectList,5,1,1
ObjectList:newObjectsReuse,5,1,0
ObjectList:processNew,6,2,0
ObjectList:getList,3,1,0
ObjectList:free,3,1,1
ObjectList:ProcessAll,5,2,1
ObjectList:CreateInstance,3,1,0
ObjectList:ToArray,3,1,0
Pixel:Pixel,5,1,3
Pixel:Pixel,5,1,3
Pixel:ToJson,3,1,0
Pixel:ToInt,4,1,0
SObject:Process,4,1,1
SObject:ToJson,3,1,0
Vector2:Vector2,5,1,2
Vector2:Vector2,5,1,0
Vector2:ToJson,3,1,0
Vector2:ComputeLength,3,1,0
Vector2:Normalize,12,2,0
WObject:ToJson,3,1,0
WObject:blowUpObject,31,8,1
WObject:Process,63,15,1
RNG:next,3,1,1
RNG:next,3,1,2
Projectile:Projectile,11,1,3
Common:Common,29,1,0
Weapon:fire,10,1,4
Point:Point,4,1,2
Worm:Worm,8,1,2
Worm:Worm,9,1,2
Worm:ToJson,3,1,0
Worm:processPhysics,70,21,1
Worm:calculateReactionForce,11,3,4
Worm:processMovement,64,16,2
Worm:Update,74,16,2
Worm:processWeapons,5,2,1
Worm:fire,5,1,1
Worm:checkForSpecWormHit,8,2,5
Program:Main,14,1,1
Program:RunServer,10,2,0
Program:AcceptWebsocket,5,1,2
Program:HandleConnection,37,5,1
Websocket:Websocket,4,1,2
Websocket:Write,29,3,1
Websocket:ReadFrame,22,5,0
Websocket:Available,3,1,0
WebsocketClient:WebsocketClient,3,1,1
WebsocketClient:UpgradeAsync,28,5,0
WebsocketListener:WebsocketListener,3,1,1
WebsocketListener:Start,3,1,0
WebsocketListener:AcceptWebsocketClientAsync,4,1,0
