Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,SourceBrowser.Site.Attributes,AjaxOnlyConstraint,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\App_Start\Constraints\AjaxOnlyConstraint.cs,Match,The method has 5 parameters. Parameters: httpContext' route' parameterName' values' routeDirection
Long Parameter List,SourceBrowser.Site.Repositories,UploadRepository,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Repositories\UploadRepository.cs,LogonUser,The method has 6 parameters. Parameters: lpszUsername' lpszDomain' lpszPassword' dwLogonType' dwLogonProvider' phToken
Long Statement,SourceBrowser.Site,ApplicationUserManager,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\App_Start\IdentityConfig.cs,Create,The length of the statement  "            // Register two factor authentication providers. This application uses Phone and Emails as a step of receiving a code for verifying the user " is 140.
Long Statement,SourceBrowser.Site,ApplicationUserManager,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\App_Start\IdentityConfig.cs,Create,The length of the statement  "                manager.UserTokenProvider = new DataProtectorTokenProvider<ApplicationUser>(dataProtectionProvider.Create("ASP.NET Identity")); " is 127.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,Register,The length of the statement  "                    // For more information on how to enable account confirmation and password reset please visit http://go.microsoft.com/fwlink/?LinkID=320771 " is 139.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,Register,The length of the statement  "                    // var callbackUrl = Url.Action("ConfirmEmail"' "Account"' new { userId = user.Id' code = code }' protocol: Request.Url.Scheme); " is 128.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,Register,The length of the statement  "                    // await UserManager.SendEmailAsync(user.Id' "Confirm your account"' "Please confirm your account by clicking <a href=\"" + callbackUrl + "\">here</a>"); " is 153.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                // For more information on how to enable account confirmation and password reset please visit http://go.microsoft.com/fwlink/?LinkID=320771 " is 139.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                // var callbackUrl = Url.Action("ResetPassword"' "Account"' new { userId = user.Id' code = code }' protocol: Request.Url.Scheme);		 " is 129.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,ForgotPassword,The length of the statement  "                // await UserManager.SendEmailAsync(user.Id' "Reset Password"' "Please reset your password by clicking <a href=\"" + callbackUrl + "\">here</a>"); " is 146.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,Disassociate,The length of the statement  "            IdentityResult result = await UserManager.RemoveLoginAsync(User.Identity.GetUserId()' new UserLoginInfo(loginProvider' providerKey)); " is 133.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,Manage,The length of the statement  "                    IdentityResult result = await UserManager.ChangePasswordAsync(User.Identity.GetUserId()' model.OldPassword' model.NewPassword); " is 127.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,ExternalLoginConfirmation,The length of the statement  "                        // For more information on how to enable account confirmation and password reset please visit http://go.microsoft.com/fwlink/?LinkID=320771 " is 139.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,ExternalLoginConfirmation,The length of the statement  "                        // var callbackUrl = Url.Action("ConfirmEmail"' "Account"' new { userId = user.Id' code = code }' protocol: Request.Url.Scheme); " is 128.
Long Statement,SourceBrowser.Site.Controllers,AccountController,D:\research\architectureSmells\repos\CodeConnect_SourceBrowser\src\SourceBrowser.Site\Controllers\AccountController.cs,SignInAsync,The length of the statement  "            AuthenticationManager.SignIn(new AuthenticationProperties() { IsPersistent = isPersistent }' await user.GenerateUserIdentityAsync(UserManager)); " is 144.
