Implementation smell,Namespace,Class,File,Method,Description
Complex Method,GoPro.Hero.Browser.FileSystem,AmbarellaBrowser,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Browser\FileSystem\AmbarellaBrowser.cs,Parse,Cyclomatic complexity of the method is 12
Long Parameter List,GoPro.Hero,CameraCapabilities,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\CameraCapabilities.cs,SetCapability,The method has 5 parameters. Parameters: bytes' capabilityLevel' cameraCapabilities' property' capability
Long Parameter List,GoPro.Hero.Browser.FileSystem,Node,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Browser\FileSystem\Node.cs,Node,The method has 5 parameters. Parameters: camera' address' type' size' browser
Long Parameter List,GoPro.Hero.Commands,CommandRequest<TO>,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Commands\CommandRequest.cs,Create,The method has 5 parameters. Parameters: owner' address' command' passPhrase' parameter
Long Parameter List,GoPro.Hero.Commands,CommandRequest<TO>,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Commands\CommandRequest.cs,Create,The method has 5 parameters. Parameters: owner' address' command' passPhrase' parameter
Long Statement,GoPro.Hero,Camera,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Camera.cs,PrepareCommand,The length of the statement  "            return CommandRequest<ICamera>.Create<T>(this' string.Format("{0}:{1}"' Bacpac.Address' port)' passPhrase: Bacpac.Password); " is 124.
Long Statement,GoPro.Hero.Browser.Media,AmbarellaMediaBrowser,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Browser\Media\AmbarellaMediaBrowser.cs,Convert,The length of the statement  "            var timeLapses = timeLapsedGroup != null ? timeLapsedGroup.GroupBy(n => n.Name.Substring(0' 4)).Select(g => TimeLapse(g)).ToArray() : new TimeLapsedImage[0]; " is 157.
Long Statement,GoPro.Hero.Browser.Media,AmbarellaMediaBrowser,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Browser\Media\AmbarellaMediaBrowser.cs,Video,The length of the statement  "            var lowRes = loweResVideo != null ? loweResVideo.Where(n => n.NameWithoutExtension() == node.NameWithoutExtension()).FirstOrDefault() : null; " is 141.
Magic Number,GoPro.Hero,Bacpac,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\Bacpac.cs,UpdatePasswordAsync,The following statement contains a magic number: Password = Encoding.UTF8.GetString(response.RawResponse' 2' length);
Magic Number,GoPro.Hero,BacpacInformation,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\BacpacInformation.cs,Update,The following statement contains a magic number: using (var binReader = new BinaryReader(stream))              {                  binReader.ReadByte();                    Version = binReader.ReadByte();                  Model = binReader.ReadByte();                  Id = Encoding.UTF8.GetString(binReader.ReadBytes(2)' 0' 2);                  BootloaderVersion = new Version(                      binReader.ReadByte()'                      binReader.ReadByte()'                      binReader.ReadByte()'                      binReader.ReadByte()                      );                  FirmwareVersion = new Version(                      binReader.ReadByte()'                      binReader.ReadByte()'                      binReader.ReadByte()'                      default(byte)                      );                    var macBuilder = new StringBuilder();                  macBuilder.Append(Convert.ToString(binReader.ReadByte()' 16));                  for (var i = 0; i < 5; i++)                      macBuilder.Append("-").Append(Convert.ToString(binReader.ReadByte()' 16));                  MacAddress = macBuilder.ToString();                    var ssidLength = binReader.ReadByte();                  Ssid = Encoding.UTF8.GetString(binReader.ReadBytes(ssidLength)' 0' ssidLength);              }
Magic Number,GoPro.Hero,BacpacInformation,C:\repos\r1pper_GoPro.Hero\src\GoPro.Hero\BacpacInformation.cs,Update,The following statement contains a magic number: using (var binReader = new BinaryReader(stream))              {                  binReader.ReadByte();                    Version = binReader.ReadByte();                  Model = binReader.ReadByte();                  Id = Encoding.UTF8.GetString(binReader.ReadBytes(2)' 0' 2);                  BootloaderVersion = new Version(                      binReader.ReadByte()'                      binReader.ReadByte()'                      binReader.ReadByte()'                      binReader.ReadByte()                      );                  FirmwareVersion = new Version(                      binReader.ReadByte()'                      binReader.ReadByte()'                      binReader.ReadByte()'                      default(byte)                      );                    var macBuilder = new StringBuilder();                  macBuilder.Append(Convert.ToString(binReader.ReadByte()' 16));                  for (var i = 0; i < 5; i++)                      macBuilder.Append("-").Append(Convert.ToString(binReader.ReadByte()' 16));                  MacAddress = macBuilder.ToString();                    var ssidLength = binReader.ReadByte();                  Ssid = Encoding.UTF8.GetString(binReader.ReadBytes(ssidLength)' 0' ssidLength);              }
