Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,LegendsViewer,LegendsViewer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer' LegendsViewer.Legends,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser
Cyclic Dependency,LegendsViewer,LegendsViewer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer' LegendsViewer.Legends' LegendsViewer.Controls,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter
Cyclic Dependency,LegendsViewer,LegendsViewer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer' LegendsViewer.Legends' LegendsViewer.Legends.EventCollections' LegendsViewer.Legends,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Legends.EventCollections.Insurrection,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Legends.EventCollections.Insurrection
Cyclic Dependency,LegendsViewer,LegendsViewer,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer' LegendsViewer.Legends' LegendsViewer.Legends.EventCollections' LegendsViewer.Legends' LegendsViewer.Controls,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Legends.EventCollections.Insurrection' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter,LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Legends.EventCollections.Insurrection' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter
Cyclic Dependency,LegendsViewer,LegendsViewer.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer.Controls' LegendsViewer,LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl,LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl
Cyclic Dependency,LegendsViewer,LegendsViewer.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer.Controls' LegendsViewer.Controls.Query' LegendsViewer' LegendsViewer.Legends,LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter' LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser,LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter' LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser
Cyclic Dependency,LegendsViewer,LegendsViewer.Controls.Query,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer.Controls.Query' LegendsViewer,LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl,LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl
Cyclic Dependency,LegendsViewer,LegendsViewer.Controls.Query,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer.Controls.Query' LegendsViewer' LegendsViewer.Controls,LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter,LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter
Cyclic Dependency,LegendsViewer,LegendsViewer.Controls.Query,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer.Controls.Query' LegendsViewer' LegendsViewer.Legends' LegendsViewer.Controls' LegendsViewer,LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter,LegendsViewer.Controls.Query.QueryControl' LegendsViewer.AppHelpers' LegendsViewer.DwarfTabControl' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser' LegendsViewer.Controls.ArtifactPrinter' LegendsViewer.Controls.BattlePrinter
Cyclic Dependency,LegendsViewer,LegendsViewer.Legends.EventCollections,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: LegendsViewer.Legends.EventCollections' LegendsViewer.Legends,LegendsViewer.Legends.EventCollections.Insurrection' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser,LegendsViewer.Legends.EventCollections.Insurrection' LegendsViewer.Legends.Entity' LegendsViewer.Legends.World' LegendsViewer.Legends.XMLParser
