Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Teniprimgaku,Cell,3,2,3,1,1,101,6,0,0,1,1,2,Teniprimgaku.GameSprite,Teniprimgaku.Filedata' Teniprimgaku.Main
Teniprimgaku,Filedata,0,3,0,0,2,129,13,0,0,-1,2,1,Teniprimgaku.Cell' Teniprimgaku.Scrn,Teniprimgaku.Main
Teniprimgaku,GameImage,0,1,3,0,1,33,3,0,0,-1,0,2,,Teniprimgaku.ScrnControl' Teniprimgaku.Scrn
Teniprimgaku,GameSprite,0,0,3,0,0,18,0,0,0,-1,0,2,,Teniprimgaku.Cell' Teniprimgaku.Main
Teniprimgaku,ScrnControl,11,7,0,0,3,210,10,0,0,0.29,2,1,Teniprimgaku.Scrn' Teniprimgaku.GameImage,Teniprimgaku.Main
Teniprimgaku,PackTypes,0,0,0,0,0,6,0,0,0,-1,0,1,,Teniprimgaku.Main
Teniprimgaku,Main,2,8,0,0,8,109,22,0,0,0.38,7,0,Teniprimgaku.PackTypes' Teniprimgaku.Filedata' Teniprimgaku.Project' Teniprimgaku.Cell' Teniprimgaku.GameSprite' Teniprimgaku.TextViewer' Teniprimgaku.ScrnControl,
Teniprimgaku,Project,0,1,0,0,1,28,2,0,0,-1,0,1,,Teniprimgaku.Main
Teniprimgaku,Scrn,5,2,2,1,2,110,9,0,0,1,1,2,Teniprimgaku.GameImage,Teniprimgaku.Filedata' Teniprimgaku.ScrnControl
Teniprimgaku,TextViewer,2,4,0,0,2,65,5,0,0,0.5,0,1,,Teniprimgaku.Main
