Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,INAZUMA11,BlogpostControl,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogpostControl.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  BlogpostControl (C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogpostControl.cs' [3' 22])' BlogresControl (C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogresControl.cs' [3' 22])' Main (C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\Main.cs' [3' 22])' PAC (C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\Packs.cs' [3' 22])' SubtitlesControl (C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\SubtitlesControl.cs' [3' 22])' USearchControl (C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\USearchControl.cs' [3' 22])
Unnecessary Abstraction,INAZUMA11,Blogpost,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogpostControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' unknown' header_text' text' index
Unnecessary Abstraction,INAZUMA11,Blogres,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogresControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' unknown1' unknown2' text
Unutilized Abstraction,INAZUMA11,Main,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\Main.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,INAZUMA11,Subtitle,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\SubtitlesControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' time_start' time_end' text
Unnecessary Abstraction,INAZUMA11,USearch,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\USearchControl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' text1' text2' unknown
Deficient Encapsulation,INAZUMA11,Blogpost,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogpostControl.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: unknown' header_text' text' index
Deficient Encapsulation,INAZUMA11,Blogres,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\BlogresControl.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: unknown1' unknown2' text
Deficient Encapsulation,INAZUMA11,Subtitle,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\SubtitlesControl.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: time_start' time_end' text
Deficient Encapsulation,INAZUMA11,USearch,C:\repos\pleonex_tinke\Plugins\INAZUMA11\INAZUMA11\USearchControl.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: text1' text2' unknown
