Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\Scaffolders\WebFormsScaffolder.cs,AddWebFormsPages,The method has 10 parameters. Parameters: project' selectionRelativePath' dbContextNamespace' dbContextTypeName' modelType' efMetadata' useMasterPage' masterPage' desktopPlaceholderId' overwriteViews
Long Parameter List,Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\Scaffolders\WebFormsScaffolder.cs,AddWebFormsViewTemplates,The method has 13 parameters. Parameters: outputFolderPath' pluralizedModelName' modelType' efMetadata' relatedModels' dbContextNamespace' dbContextTypeName' webFormsName' useMasterPage' masterPage' sectionNames' primarySectionName' overwrite
Long Identifier,Microsoft.AspNet.Scaffolding,VsConstants,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\VsConstants.cs,,The length of the parameter VSProjectItemKindPhysicalFolder is 31.
Long Identifier,Microsoft.AspNet.Scaffolding.WebForms.UI,WebFormsScaffolderDialog,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\UI\WebFormsScaffolderDialog.xaml.cs,,The length of the parameter siteMasterPlaceholderIdTextBox is 30.
Long Statement,Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolder,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\Scaffolders\WebFormsScaffolder.cs,GetSelectionRelativePath,The length of the statement  "            return Context.ActiveProjectItem == null ? String.Empty : ProjectItemUtils.GetProjectRelativePath(Context.ActiveProjectItem); " is 125.
Long Statement,Microsoft.AspNet.Scaffolding.WebForms.Scaffolders,WebFormsScaffolderFactory,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\Scaffolders\WebFormsScaffolderFactory.cs,IsSupported,The length of the statement  "            if (ProjectLanguage.CSharp.Equals(codeGenerationContext.ActiveProject.GetCodeLanguage()) || ProjectLanguage.VisualBasic.Equals(codeGenerationContext.ActiveProject.GetCodeLanguage())) " is 182.
Long Statement,Microsoft.AspNet.Scaffolding.WebForms.UI,NewDataContextDialog,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\UI\NewDataContextDialog.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/Microsoft.AspNet.Scaffolding.WebForms;component/ui/newdatacontextdialog.xaml"' System.UriKind.Relative); " is 150.
Long Statement,Microsoft.AspNet.Scaffolding.WebForms.UI,WebFormsCodeGeneratorViewModel,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\UI\WebFormsCodeGeneratorViewModel.cs,LoadMasterPagePaths,The length of the statement  "            _masterPagePaths = ProjectPaths.Where(path => String.Equals(Path.GetExtension(path)' ".master"' StringComparison.OrdinalIgnoreCase)) " is 132.
Long Statement,Microsoft.AspNet.Scaffolding.WebForms.UI,WebFormsCodeGeneratorViewModel,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\UI\WebFormsCodeGeneratorViewModel.cs,LoadMasterPagePaths,The length of the statement  "            _desktopMasterPage = _masterPagePaths.FirstOrDefault(path => !path.EndsWith(".mobile.master"' StringComparison.OrdinalIgnoreCase)); " is 131.
Long Statement,Microsoft.AspNet.Scaffolding.WebForms.UI,WebFormsScaffolderDialog,D:\research\architectureSmells\repos1\Superexpert_WebFormsScaffolding\WebFormsScaffolding\UI\WebFormsScaffolderDialog.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/Microsoft.AspNet.Scaffolding.WebForms;component/ui/webformsscaffolderdialog.xaml" + " is 129.
