Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,SetRecord,The method has 6 parameters.
Long Parameter List,CloudFlareDynamicHelper,IniFiles,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\IniFiles.cs,GetPrivateProfileString,The method has 6 parameters.
Long Parameter List,CloudFlareDynamicHelper,ValidRecord,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\ValidRecord.cs,ValidRecord,The method has 5 parameters.
Long Statement,CloudFlareDynamicHelper,LoginForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\LoginForm.cs,button1_Click,The length of the statement  "		MessageBox.Show ("Failed: " + (string)data ["msg"]' "CloudFlare Dynamic Helper"' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 125.
Empty Catch Block,CloudFlareDynamicHelper,LoginForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\LoginForm.cs,LoginForm,The method has an empty catch block.
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: for (int i = 0; i < (int)data ["count"]; i++) {  	JsonData rec = data ["objs"] [i];  	String rec_id = (string)rec ["rec_id"];  	String zone_name = (string)rec ["zone_name"];  	String display_name = (string)rec ["display_name"];  	String type = (string)rec ["type"];  	String content = (string)rec ["content"];  	// 只记录A记录  	if (type == "A") {  		ValidRecord vr = new ValidRecord (rec_id' display_name' zone_name' type' content);  		int index = dataGridView1.Rows.Add ();  		dataGridView1.Rows [index].Cells [0].Value = rec_id;  		dataGridView1.Rows [index].Cells [1].Value = false;  		dataGridView1.Rows [index].Cells [2].Value = display_name;  		dataGridView1.Rows [index].Cells [3].Value = zone_name;  		dataGridView1.Rows [index].Cells [4].Value = content;  	}  }  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: for (int i = 0; i < (int)data ["count"]; i++) {  	JsonData rec = data ["objs"] [i];  	String rec_id = (string)rec ["rec_id"];  	String zone_name = (string)rec ["zone_name"];  	String display_name = (string)rec ["display_name"];  	String type = (string)rec ["type"];  	String content = (string)rec ["content"];  	// 只记录A记录  	if (type == "A") {  		ValidRecord vr = new ValidRecord (rec_id' display_name' zone_name' type' content);  		int index = dataGridView1.Rows.Add ();  		dataGridView1.Rows [index].Cells [0].Value = rec_id;  		dataGridView1.Rows [index].Cells [1].Value = false;  		dataGridView1.Rows [index].Cells [2].Value = display_name;  		dataGridView1.Rows [index].Cells [3].Value = zone_name;  		dataGridView1.Rows [index].Cells [4].Value = content;  	}  }  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: for (int i = 0; i < (int)data ["count"]; i++) {  	JsonData rec = data ["objs"] [i];  	String rec_id = (string)rec ["rec_id"];  	String zone_name = (string)rec ["zone_name"];  	String display_name = (string)rec ["display_name"];  	String type = (string)rec ["type"];  	String content = (string)rec ["content"];  	// 只记录A记录  	if (type == "A") {  		ValidRecord vr = new ValidRecord (rec_id' display_name' zone_name' type' content);  		int index = dataGridView1.Rows.Add ();  		dataGridView1.Rows [index].Cells [0].Value = rec_id;  		dataGridView1.Rows [index].Cells [1].Value = false;  		dataGridView1.Rows [index].Cells [2].Value = display_name;  		dataGridView1.Rows [index].Cells [3].Value = zone_name;  		dataGridView1.Rows [index].Cells [4].Value = content;  	}  }  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: if (type == "A") {  	ValidRecord vr = new ValidRecord (rec_id' display_name' zone_name' type' content);  	int index = dataGridView1.Rows.Add ();  	dataGridView1.Rows [index].Cells [0].Value = rec_id;  	dataGridView1.Rows [index].Cells [1].Value = false;  	dataGridView1.Rows [index].Cells [2].Value = display_name;  	dataGridView1.Rows [index].Cells [3].Value = zone_name;  	dataGridView1.Rows [index].Cells [4].Value = content;  }  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: if (type == "A") {  	ValidRecord vr = new ValidRecord (rec_id' display_name' zone_name' type' content);  	int index = dataGridView1.Rows.Add ();  	dataGridView1.Rows [index].Cells [0].Value = rec_id;  	dataGridView1.Rows [index].Cells [1].Value = false;  	dataGridView1.Rows [index].Cells [2].Value = display_name;  	dataGridView1.Rows [index].Cells [3].Value = zone_name;  	dataGridView1.Rows [index].Cells [4].Value = content;  }  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: if (type == "A") {  	ValidRecord vr = new ValidRecord (rec_id' display_name' zone_name' type' content);  	int index = dataGridView1.Rows.Add ();  	dataGridView1.Rows [index].Cells [0].Value = rec_id;  	dataGridView1.Rows [index].Cells [1].Value = false;  	dataGridView1.Rows [index].Cells [2].Value = display_name;  	dataGridView1.Rows [index].Cells [3].Value = zone_name;  	dataGridView1.Rows [index].Cells [4].Value = content;  }  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: dataGridView1.Rows [index].Cells [2].Value = display_name;  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: dataGridView1.Rows [index].Cells [3].Value = zone_name;  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,LoadRecord,The following statement contains a magic number: dataGridView1.Rows [index].Cells [4].Value = content;  
Magic Number,CloudFlareDynamicHelper,DomainListForm,C:\repos\XadillaX_CloudFlareDynamicHelper\CloudFlareDynamicHelper\DomainListForm.cs,timer1_Tick,The following statement contains a magic number: for (int i = 0; i < dataGridView1.Rows.Count; i++) {  	if ((Boolean)dataGridView1.Rows [i].Cells [1].Value) {  		String rec_id = (String)dataGridView1.Rows [i].Cells [0].Value;  		String display_name = (String)dataGridView1.Rows [i].Cells [2].Value;  		String zone_name = (String)dataGridView1.Rows [i].Cells [3].Value;  		String content = (String)dataGridView1.Rows [i].Cells [4].Value;  		if (content != ip) {  			String domain_name = display_name + "." + zone_name;  			if (display_name == zone_name) {  				domain_name = zone_name;  				display_name = "@";  			}  			LogField.AppendText ("== " + domain_name + " =='s ip (" + content + ") is different with current ip (" + ip + ").\n");  			LogField.ScrollToCaret ();  			SetRecordDelegate invoker = new SetRecordDelegate (SetRecord);  			invoker.BeginInvoke (rec_id' domain_name' zone_name' display_name' ip' i' null' null);  		}  	}  }  
