Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AlertInputForm,0,3,1,0,1,30,4,0,0,0,0,1
ChooseMonthToViewForm,0,3,2,0,1,25,3,0,0,0,0,1
DayView,2,2,0,0,1,32,3,0,0,0.5,4,1
Globals,5,0,0,5,0,8,0,0,0,0,1,4
MainForm,0,5,0,0,1,35,7,0,0,0,6,1
MonthDataForm,0,2,1,0,1,23,3,0,0,0,2,1
Program,0,1,0,0,0,13,1,0,0,0,1,0
SettingsForm,1,2,1,0,1,43,8,0,0,0.5,3,1
RegularDayView,1,5,0,0,1,65,13,0,0,0.6,4,1
SpecialDayView,1,3,0,0,1,20,3,0,0,0.33,1,1
DataHandler,1,2,0,0,2,27,7,0,0,0,3,1
SettingsHandler,1,2,0,0,2,28,5,0,0,0,2,1
UI_Functions,1,6,0,0,1,43,11,0,0,0.5,0,2
TimePunch,0,5,1,0,2,32,5,0,0,0,0,1
Settings,0,3,0,0,1,20,3,0,0,0,0,3
Resources,2,1,2,0,0,45,1,0,0,0,0,0
