Implementation smell,Namespace,Class,File,Method,Description
Complex Method,EvolveQuest.iOS,QuestCodeViewController,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\QuestCodeViewController.cs,ReleaseDesignerOutlets,Cyclomatic complexity of the method is 8
Complex Method,EvolveQuest.iOS,QuestViewController2,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\QuestViewController2.cs,ReleaseDesignerOutlets,Cyclomatic complexity of the method is 8
Complex Method,EvolveQuest.Shared.ViewModels,QuestViewModel,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.Shared\ViewModels\QuestViewModel.cs,CheckBeacon,Cyclomatic complexity of the method is 10
Long Statement,EvolveQuest.iOS,AppDelegate,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\AppDelegate.cs,FinishedLaunching,The length of the statement  "            FileCache.SaveLocation = System.IO.Directory.GetParent(Environment.GetFolderPath(Environment.SpecialFolder.Personal)).ToString() + "/tmp"; " is 138.
Long Statement,EvolveQuest.iOS,AboutViewController,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\AboutViewController.cs,ViewDidLoad,The length of the statement  "                    new HtmlElement("ZXing.NET Barcode Scanning"' NSUrl.FromString("https://components.xamarin.com/view/zxing.net.mobile"))' " is 120.
Long Statement,EvolveQuest.iOS,AboutViewController,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\AboutViewController.cs,ViewDidLoad,The length of the statement  "                    new HtmlElement("Discreet Notifications"' NSUrl.FromString("https://components.xamarin.com/view/gcdiscreetnotification"))' " is 122.
Long Statement,EvolveQuest.iOS,QuestViewController2,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\QuestViewController2.cs,ButtonContinueQuest_TouchUpInside,The length of the statement  "                var question = storyboard.InstantiateViewController("QuestAskQuestionViewController") as QuestAskQuestionViewController; " is 120.
Long Statement,EvolveQuest.iOS,WelcomeViewController,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\WelcomeViewController.cs,HandlePropertyChanged,The length of the statement  "                                ServiceContainer.Resolve<IMessageDialog>().SendMessage("Evolve Quest"' "Your quest begins on October 6th' 2014. Check back soon."); " is 131.
Long Statement,EvolveQuest.iOS,WelcomeViewController,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.iOS\WelcomeViewController.cs,GetTargetPositionFromPercent,The length of the statement  "                return new CoreGraphics.CGRect(0' (float)-MapImage.Image.Size.Height + View.Frame.Size.Height' MapImage.Frame.Size.Width' View.Frame.Size.Height); " is 146.
Long Statement,EvolveQuest.Shared.ViewModels,GameCompleteViewModel,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.Shared\ViewModels\GameCompleteViewModel.cs,CheckBanana,The length of the statement  "                messages.SendMessage("Congratulations!"' "You found the top secret hidden beacon and have unlocked a special prize at the end of your adventure!"); " is 147.
Long Statement,EvolveQuest.Shared.ViewModels,QuestViewModel,D:\research\architectureSmells\repos\xamarin_evolve-quest\EvolveQuest.Shared\ViewModels\QuestViewModel.cs,ExecuteLoadQuestCommand,The length of the statement  "                    Quest = new Quest { Major = -1' Beacons = new List<Beacon>()' Clue = new Clue { Image = "http://blog.xamarin.com/wp-content/uploads/2014/01/evolve-2014.png"' Message = "Congratulations' you have completed the Evolve 2014 Quest!" } }; " is 233.
