Implementation smell,Namespace,Class,File,Method,Description
Long Method,de4dot.blocks.cflow,ConstantsFolder,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\ConstantsFolder.cs,Deobfuscate,The method has 133 lines of code.
Long Method,de4dot.blocks.cflow,DeadCodeRemover,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\DeadCodeRemover.cs,OkInstructions,The method has 229 lines of code.
Long Method,de4dot.blocks.cflow,InstructionEmulator,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\InstructionEmulator.cs,Emulate,The method has 225 lines of code.
Complex Method,de4dot.blocks,Blocks,C:\repos\0xd4d_de4dot\de4dot.blocks\Blocks.cs,OptimizeLocals,Cyclomatic complexity of the method is 17
Complex Method,de4dot.blocks,Blocks,C:\repos\0xd4d_de4dot\de4dot.blocks\Blocks.cs,MergeNopBlocks,Cyclomatic complexity of the method is 12
Complex Method,de4dot.blocks,Sorter,C:\repos\0xd4d_de4dot\de4dot.blocks\BlocksSorter.cs,Sort,Cyclomatic complexity of the method is 10
Complex Method,de4dot.blocks,Sorter,C:\repos\0xd4d_de4dot\de4dot.blocks\BlocksSorter.cs,GetLoopStartBlock,Cyclomatic complexity of the method is 9
Complex Method,de4dot.blocks,DotNetUtils,C:\repos\0xd4d_de4dot\de4dot.blocks\DotNetUtils.cs,FindMethods,Cyclomatic complexity of the method is 8
Complex Method,de4dot.blocks,ScopeBlock,C:\repos\0xd4d_de4dot\de4dot.blocks\ScopeBlock.cs,RemoveDeadBlocks,Cyclomatic complexity of the method is 8
Complex Method,de4dot.blocks,ScopeBlock,C:\repos\0xd4d_de4dot\de4dot.blocks\ScopeBlock.cs,MergeBlocks,Cyclomatic complexity of the method is 8
Complex Method,de4dot.blocks,ScopeBlock,C:\repos\0xd4d_de4dot\de4dot.blocks\ScopeBlock.cs,RemoveAllDeadBlocks,Cyclomatic complexity of the method is 11
Complex Method,de4dot.blocks.cflow,AccessChecker,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\AccessChecker.cs,CanAccess,Cyclomatic complexity of the method is 8
Complex Method,de4dot.blocks.cflow,AccessChecker,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\AccessChecker.cs,GetTypeAccess,Cyclomatic complexity of the method is 13
Complex Method,de4dot.blocks.cflow,BlocksCflowDeobfuscator,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\BlocksCflowDeobfuscator.cs,FixDotfuscatorLoop,Cyclomatic complexity of the method is 12
Complex Method,de4dot.blocks.cflow,InstructionExpressionFinder,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\DeadCodeRemover.cs,Find,Cyclomatic complexity of the method is 11
Complex Method,de4dot.blocks.cflow,SwitchCflowDeobfuscator,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\SwitchCflowDeobfuscator.cs,Deobfuscate,Cyclomatic complexity of the method is 8
Complex Method,de4dot.blocks.cflow,SwitchCflowDeobfuscator,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\SwitchCflowDeobfuscator.cs,IsSwitchType2,Cyclomatic complexity of the method is 9
Complex Method,de4dot.blocks.cflow,SwitchCflowDeobfuscator,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\SwitchCflowDeobfuscator.cs,DeobfuscateType2,Cyclomatic complexity of the method is 8
Long Parameter List,de4dot.blocks,ExceptionInfo,C:\repos\0xd4d_de4dot\de4dot.blocks\CodeGenerator.cs,ExceptionInfo,The method has 7 parameters. Parameters: tryStart' tryEnd' filterStart' handlerStart' handlerEnd' catchType' handlerType
Long Parameter List,de4dot.blocks,DotNetUtils,C:\repos\0xd4d_de4dot\de4dot.blocks\DotNetUtils.cs,FindOrCreateTypeRef,The method has 5 parameters. Parameters: module' asmRef' ns' name' isValueType
Long Parameter List,de4dot.blocks.cflow,InstructionEmulator,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\InstructionEmulator.cs,Initialize,The method has 5 parameters. Parameters: method' methodParameters' methodLocals' initLocals' emulateFromFirstInstruction
Long Parameter List,de4dot.blocks.cflow,MethodCallInlinerBase,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\MethodCallInlinerBase.cs,InlineOtherMethod,The method has 5 parameters. Parameters: patchIndex' methodToInline' instr' instrIndex' popLastArgs
Long Parameter List,de4dot.blocks.cflow,MethodCallInlinerBase,C:\repos\0xd4d_de4dot\de4dot.blocks\cflow\MethodCallInlinerBase.cs,TryInlineOtherMethod,The method has 5 parameters. Parameters: patchIndex' methodToInline' instr' instrIndex' popLastArgs
Long Statement,de4dot.blocks,Blocks,C:\repos\0xd4d_de4dot\de4dot.blocks\Blocks.cs,OptimizeLocals,The length of the statement  "					info.block.Instructions[info.index] = new Instr(OptimizeLocalInstr(info.block.Instructions[info.index]' local' (uint)newIndex)); " is 128.
Long Statement,de4dot.blocks,Blocks,C:\repos\0xd4d_de4dot\de4dot.blocks\Blocks.cs,RepartitionBlocks,The length of the statement  "					Console.WriteLine("Null ref exception! Invalid metadata token in code? Method: {0:X8}: {1}"' method.MDToken.Raw' method.FullName); " is 130.
Long Statement,de4dot.blocks,CodeGenerator,C:\repos\0xd4d_de4dot\de4dot.blocks\CodeGenerator.cs,DoTryBlock,The length of the statement  "				exceptions.Add(new ExceptionInfo(tryStart' tryEnd' filterStart' handlerStart' handlerEnd' handlerBlock.CatchType' handlerBlock.HandlerType)); " is 141.
Long Statement,de4dot.blocks,DotNetUtils,C:\repos\0xd4d_de4dot\de4dot.blocks\DotNetUtils.cs,IsMethod,The length of the statement  "			return method != null && method.FullName == returnType + " " + method.DeclaringType.FullName + "::" + method.Name + parameters; " is 127.
Long Statement,de4dot.blocks,ForwardScanOrder,C:\repos\0xd4d_de4dot\de4dot.blocks\ForwardScanOrder.cs,CreateNewList,The length of the statement  "				throw new ApplicationException(string.Format("Too many/few blocks after sorting: {0} vs {1}"' newList.Count' sorted.Count)); " is 124.
Long Statement,de4dot.blocks,InstructionListParser,C:\repos\0xd4d_de4dot\de4dot.blocks\InstructionListParser.cs,GetSortedExceptionInfos,The length of the statement  "					throw new ApplicationException("Exception handler's try block does not start and end at the same place as the other one."); " is 123.
Long Statement,de4dot.blocks,StackTracePatcher,C:\repos\0xd4d_de4dot\de4dot.blocks\StackTracePatcher.cs,GetStackFrameMethodField,The length of the statement  "			return GetFieldThrow(typeof(StackFrame)' typeof(MethodBase)' flags' "Could not find StackFrame's method (MethodBase) field"); " is 125.
Long Statement,de4dot.blocks,StackTracePatcher,C:\repos\0xd4d_de4dot\de4dot.blocks\StackTracePatcher.cs,GetStackTraceStackFramesField,The length of the statement  "			return GetFieldThrow(typeof(StackTrace)' typeof(StackFrame[])' flags' "Could not find StackTrace's frames (StackFrame[]) field"); " is 129.
Long Statement,de4dot.blocks,StackTracePatcher,C:\repos\0xd4d_de4dot\de4dot.blocks\StackTracePatcher.cs,GetMethodsToSkipField,The length of the statement  "			return GetFieldThrow(typeof(StackTrace)' "m_iMethodsToSkip"' flags' "Could not find StackTrace's iMethodsToSkip field"); " is 120.
